# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-10	 fg_t_min=0	 fg_t_max=2	 fg_t_number=4000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.1645 0.003 0.0243178 0.0130843 0
0.165 0.003 0.0210062 0.0120881 0
0.1655 0.003 0.0197684 0.008777 0
0.166 0.003 0.0199128 0.00967588 0
0.1665 0.003 0.0205652 0.00991573 0
0.167 0.003 0.0184775 0.00855824 0
0.1675 0.003 0.0204911 0.0106295 0
0.168 0.003 0.0244585 0.0135973 0
0.1685 0.003 0.0209672 0.0116401 0
0.169 0.003 0.0246434 0.0113288 0
0.1695 0.003 0.0225665 0.0111495 0
0.17 0.003 0.0171408 0.00972932 0
0.1705 0.003 0.0208486 0.0111235 0
0.171 0.003 0.0240949 0.011302 0
0.1715 0.003 0.0209468 0.00981679 0
0.172 0.003 0.0262401 0.0141252 0
0.1725 0.003 0.0208321 0.0114005 0
0.173 0.003 0.0209063 0.0129441 0
0.1735 0.003 0.0187678 0.0110423 0
0.174 0.003 0.0200802 0.010592 0
0.1745 0.003 0.0260803 0.0126246 0
0.175 0.003 0.02112 0.0112964 0
0.1755 0.003 0.0209773 0.0130492 0
0.176 0.003 0.0277837 0.0181534 0
0.1765 0.003 0.0269317 0.00989042 0
0.177 0.003 0.0219434 0.0097315 0
0.1775 0.003 0.0223689 0.0125859 0
0.178 0.003 0.0207994 0.0112829 0
0.1785 0.003 0.0199525 0.0100073 0
0.179 0.003 0.0234083 0.0123894 0
0.1795 0.003 0.0231587 0.0109057 0
0.18 0.003 0.0223911 0.0097459 0
0.1805 0.003 0.0195146 0.00915402 0
0.181 0.003 0.0249925 0.0123384 0
0.1815 0.003 0.0218539 0.00981015 0
0.182 0.003 0.0233729 0.0161395 0
0.1825 0.003 0.0224358 0.0107998 0
0.183 0.003 0.0237885 0.009873 0
0.1835 0.003 0.0261132 0.0161109 0
0.184 0.003 0.0219389 0.0143668 0
0.1845 0.003 0.0275129 0.0164776 0
0.185 0.003 0.0202896 0.0104165 0
0.1855 0.003 0.0263896 0.0114147 0
0.186 0.003 0.0223474 0.010069 0
0.1865 0.003 0.0213709 0.0113681 0
0.187 0.003 0.0201978 0.0101168 0
0.1875 0.003 0.021744 0.0112226 0
0.188 0.004 0.0239647 0.00902444 0
0.1885 0.004 0.0233438 0.0115288 0
0.189 0.004 0.0250559 0.0139108 0
0.1895 0.004 0.0216418 0.0111208 0
0.19 0.004 0.0239274 0.0104154 0
0.1905 0.004 0.0216108 0.0118593 0
0.191 0.004 0.0224289 0.0106126 0
0.1915 0.004 0.0241988 0.0121135 0
0.192 0.004 0.0235377 0.0124974 0
0.1925 0.004 0.0171271 0.0105315 0
0.193 0.004 0.0221667 0.00983694 0
0.1935 0.004 0.0196482 0.0124951 0
0.194 0.004 0.0208224 0.0107787 0
0.1945 0.004 0.0254814 0.0121699 0
0.195 0.004 0.0224663 0.012683 0
0.1955 0.004 0.0253677 0.011977 0
0.196 0.004 0.0292333 0.0142152 0
0.1965 0.004 0.0216145 0.00944983 0
0.197 0.004 0.0283131 0.0147408 0
0.1975 0.004 0.024608 0.0141996 0
0.198 0.004 0.0199993 0.0108294 0
0.1985 0.004 0.0185203 0.00886482 0
0.199 0.004 0.0283244 0.0124953 0
0.1995 0.004 0.0199219 0.0101933 0
0.2 0.004 0.0211654 0.0104727 0
0.2005 0.004 0.0306405 0.0138682 0
0.201 0.004 0.0269269 0.0126658 0
0.2015 0.004 0.0242826 0.0116846 0
0.202 0.004 0.0241793 0.0102881 0
0.2025 0.004 0.019712 0.0102574 0
0.203 0.004 0.0193785 0.00997644 0
0.2035 0.004 0.0251729 0.0143801 0
0.204 0.004 0.0220718 0.0147698 0
0.2045 0.004 0.0227224 0.0100819 0
0.205 0.004 0.0196944 0.00850828 0
0.2055 0.004 0.0163552 0.00773748 0
0.206 0.004 0.0257698 0.0128123 0
0.2065 0.004 0.0239415 0.0104875 0
0.207 0.004 0.0235349 0.0120842 0
0.2075 0.004 0.02684 0.0107933 0
0.208 0.004 0.0254067 0.0100262 0
0.2085 0.004 0.0231024 0.0109091 0
0.209 0.004 0.0225992 0.0115225 0
0.2095 0.004 0.0200663 0.0121627 0
0.21 0.004 0.022626 0.0111027 0
0.2105 0.004 0.026578 0.0122654 0
0.211 0.004 0.0270938 0.0139745 0
0.2115 0.004 0.0225523 0.0112662 0
0.212 0.004 0.0238815 0.0124142 0
0.2125 0.004 0.0189894 0.0107288 0
0.213 0.004 0.0264965 0.0147988 0
0.2135 0.004 0.0277564 0.0137916 0
0.214 0.004 0.0199076 0.00971595 0
0.2145 0.006 0.0282117 0.013641 0
0.215 0.006 0.0229358 0.0155508 0
0.2155 0.006 0.0271609 0.0165423 0
0.216 0.006 0.0248094 0.011937 0
0.2165 0.006 0.0258155 0.012896 0
0.217 0.006 0.0243705 0.0134293 0
0.2175 0.006 0.0291112 0.0127485 0
0.218 0.0065 0.0232202 0.0154116 0
0.2185 0.0065 0.0235603 0.0124131 0
0.219 0.0065 0.022709 0.00991446 0
0.2195 0.0065 0.023198 0.0100434 0
0.22 0.0065 0.0293622 0.0145234 0
0.2205 0.0065 0.0220413 0.00829127 0
0.221 0.0065 0.0251245 0.0129146 0
0.2215 0.0065 0.0290812 0.0129783 0
0.222 0.0065 0.0274261 0.0138725 0
0.2225 0.0065 0.0210362 0.00848815 0
0.223 0.0065 0.0278812 0.0141457 0
0.2235 0.0065 0.0239217 0.0123383 0
0.224 0.0065 0.0225718 0.0112628 0
0.2245 0.0065 0.0256942 0.0125685 0
0.225 0.0065 0.0277287 0.0118317 0
0.2255 0.0065 0.0268912 0.0114199 0
0.226 0.0065 0.0188999 0.00996609 0
0.2265 0.0065 0.0272084 0.0159237 0
0.227 0.0065 0.0187384 0.00809979 0
0.2275 0.0065 0.0261035 0.012409 0
0.228 0.0065 0.0263537 0.0143423 0
0.2285 0.0065 0.0206929 0.0125938 0
0.229 0.0065 0.0202859 0.00877957 0
0.2295 0.0065 0.0208172 0.0110669 0
0.23 0.0065 0.0242184 0.0111577 0
0.2305 0.0065 0.0283881 0.0140174 0
0.231 0.0065 0.0264147 0.0119394 0
0.2315 0.0065 0.0197035 0.0100975 0
0.232 0.0065 0.020508 0.0112666 0
0.2325 0.0065 0.0217406 0.0104605 0
0.233 0.0065 0.0221287 0.0115798 0
0.2335 0.0065 0.02595 0.0122677 0
0.234 0.0065 0.0228874 0.0138344 0
0.2345 0.0065 0.0240911 0.0122829 0
0.235 0.0065 0.0213896 0.0116041 0
0.2355 0.0065 0.0242032 0.0120544 0
0.236 0.0065 0.0166837 0.0110359 0
0.2365 0.0065 0.0272201 0.012706 0
0.237 0.0065 0.0278027 0.0173027 0
0.2375 0.0065 0.0271714 0.0134296 0
0.238 0.0065 0.021221 0.00909291 0
0.2385 0.0065 0.0220128 0.0155584 0
0.239 0.0065 0.0255837 0.0130112 0
0.2395 0.0065 0.0235891 0.0106494 0
0.24 0.0065 0.0252328 0.0156641 0
0.2405 0.0065 0.0221346 0.0117155 0
0.241 0.0065 0.021243 0.010015 0
0.2415 0.0065 0.0212105 0.0103741 0
0.242 0.0065 0.021687 0.00968314 0
0.2425 0.0065 0.0221275 0.0101077 0
0.243 0.0065 0.0294129 0.0122501 0
0.2435 0.0065 0.0275576 0.00903169 0
0.244 0.0065 0.0225935 0.00978094 0
0.2445 0.0065 0.0242116 0.010649 0
0.245 0.0065 0.0199857 0.0117488 0
0.2455 0.0065 0.0246015 0.00970358 0
0.246 0.0065 0.0263299 0.0109641 0
0.2465 0.0065 0.0215885 0.0100523 0
0.247 0.0065 0.0236928 0.0116679 0
0.2475 0.0065 0.0245659 0.0129243 0
0.248 0.0065 0.0271703 0.0129876 0
0.2485 0.0065 0.0225117 0.011222 0
0.249 0.0065 0.0290875 0.012687 0
0.2495 0.0065 0.0229316 0.00998189 0
0.25 0.0065 0.0251251 0.00988092 0
0.2505 0.0065 0.0231955 0.0107201 0
0.251 0.0065 0.022873 0.0110082 0
0.2515 0.0065 0.0221467 0.0132448 0
0.252 0.0065 0.0227536 0.0112135 0
0.2525 0.0065 0.0247826 0.0129902 0
0.253 0.0065 0.0233556 0.0116315 0
0.2535 0.0065 0.0252016 0.0134863 0
0.254 0.0065 0.0232476 0.0117901 0
0.2545 0.0065 0.0245537 0.0159999 0
0.255 0.0065 0.0218388 0.0124975 0
0.2555 0.0065 0.0244846 0.0140236 0
0.256 0.0065 0.0227725 0.0131157 0
0.2565 0.0065 0.0304458 0.0154935 0
0.257 0.0065 0.0290061 0.0125681 0
0.2575 0.0065 0.0261767 0.0127233 0
0.258 0.0065 0.0241852 0.0094165 0
0.2585 0.0065 0.0214143 0.0109275 0
0.259 0.0065 0.0257746 0.012068 0
0.2595 0.0065 0.0223143 0.0121595 0
0.26 0.0065 0.0208365 0.00807767 0
0.2605 0.0065 0.0237519 0.012051 0
0.261 0.0065 0.0235668 0.0104799 0
0.2615 0.0065 0.0296237 0.0132035 0
0.262 0.0065 0.0222453 0.0102326 0
0.2625 0.0065 0.0225592 0.0169853 0
0.263 0.0065 0.0215504 0.0110066 0
0.2635 0.0065 0.0256645 0.0114869 0
0.264 0.0065 0.0242664 0.010381 0
0.2645 0.0065 0.0277453 0.0170731 0
0.265 0.0065 0.0215721 0.0124393 0
0.2655 0.0065 0.0282412 0.0107683 0
0.266 0.0065 0.0193116 0.00836013 0
0.2665 0.0065 0.0242974 0.0110806 0
0.267 0.0065 0.0261921 0.0102894 0
0.2675 0.0065 0.0220371 0.011809 0
0.268 0.0065 0.021943 0.0121309 0
0.2685 0.0065 0.0257627 0.0100736 0
0.269 0.0065 0.0272367 0.0110019 0
0.2695 0.0065 0.0262707 0.0122257 0
0.27 0.0065 0.027835 0.0137189 0
0.2705 0.0065 0.024365 0.0134084 0
0.271 0.0065 0.0234905 0.0126244 0
0.2715 0.0065 0.0255538 0.0123168 0
0.272 0.0065 0.0228474 0.00945397 0
0.2725 0.0065 0.0219375 0.0121873 0
0.273 0.0065 0.0245588 0.0111497 0
0.2735 0.0065 0.0223131 0.0118092 0
0.274 0.0065 0.0241727 0.0139622 0
0.2745 0.0065 0.0223285 0.0115162 0
0.275 0.0065 0.0237006 0.0115109 0
0.2755 0.0065 0.0213155 0.007961 0
0.276 0.0065 0.0274685 0.0131143 0
0.2765 0.0065 0.0254462 0.00948416 0
0.277 0.0065 0.0237427 0.0107358 0
0.2775 0.0065 0.0242263 0.0112698 0
0.278 0.0065 0.0284553 0.0168752 0
0.2785 0.0065 0.0268227 0.0102739 0
0.279 0.0065 0.0225579 0.0143592 0
0.2795 0.0065 0.0271821 0.011689 0
0.28 0.0065 0.0282142 0.0127061 0
0.2805 0.0065 0.0224662 0.0135461 0
0.281 0.0065 0.0162441 0.00844327 0
0.2815 0.0065 0.0252999 0.0130283 0
0.282 0.0065 0.0230534 0.0143512 0
0.2825 0.0065 0.0303045 0.0103459 0
0.283 0.0065 0.0294963 0.014568 0
0.2835 0.0065 0.0199873 0.0109431 0
0.284 0.0065 0.0195129 0.00804675 0
0.2845 0.0065 0.0272002 0.0169201 0
0.285 0.0065 0.0226991 0.0110547 0
0.2855 0.0065 0.0193347 0.00850236 0
0.286 0.0065 0.0208404 0.00981322 0
0.2865 0.0065 0.0203326 0.00705156 0
0.287 0.0065 0.0240229 0.00996947 0
0.2875 0.0065 0.0341859 0.0134483 0
0.288 0.0065 0.0269477 0.0106617 0
