# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-10	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.24 0.005 0.0288884 0.0152691 0
0.2405 0.005 0.0297999 0.0135749 0
0.241 0.005 0.0251029 0.0140085 0
0.2415 0.005 0.0290291 0.0146829 0
0.242 0.005 0.026235 0.0129313 0
0.2425 0.005 0.0332565 0.0183845 0
0.243 0.005 0.021272 0.0121944 0
0.2435 0.005 0.0291439 0.0129986 0
0.244 0.005 0.0286003 0.0136155 0
0.2445 0.005 0.0284545 0.0154525 0
0.245 0.005 0.0261161 0.0148007 0
0.2455 0.005 0.0262131 0.0148299 0
0.246 0.005 0.0268185 0.0190098 0
0.2465 0.005 0.0279631 0.0141427 0
0.247 0.005 0.0316257 0.0150568 0
0.2475 0.005 0.0230912 0.0110985 0
0.248 0.005 0.0271901 0.015061 0
0.2485 0.005 0.0226546 0.0102888 0
0.249 0.005 0.0242841 0.0121132 0
0.2495 0.005 0.0273481 0.0147191 0
0.25 0.005 0.0282851 0.0142853 0
0.2505 0.005 0.0303766 0.0159746 0
0.251 0.005 0.023909 0.0118086 0
0.2515 0.005 0.0320694 0.0156927 0
0.252 0.005 0.0286381 0.0151103 0
0.2525 0.005 0.0302633 0.0156673 0
0.253 0.005 0.0338112 0.0139871 0
0.2535 0.005 0.0331217 0.011495 0
0.254 0.005 0.0209447 0.0104157 0
0.2545 0.005 0.0233091 0.0148925 0
0.255 0.005 0.0225413 0.00945425 0
0.2555 0.005 0.030675 0.0137551 0
0.256 0.005 0.02739 0.0137477 0
0.2565 0.005 0.0353548 0.0164984 0
0.257 0.005 0.0248393 0.00944358 0
0.2575 0.005 0.0358678 0.0162489 0
0.258 0.005 0.0313248 0.0163685 0
0.2585 0.005 0.0243088 0.0128656 0
0.259 0.006 0.0200301 0.008343 0
0.2595 0.006 0.033412 0.0133759 0
0.26 0.006 0.0279425 0.0115641 0
0.2605 0.006 0.0276315 0.0107611 0
0.261 0.008 0.0354234 0.0196007 0
0.2615 0.008 0.0251557 0.0130278 0
0.262 0.008 0.0253804 0.0129841 0
0.2625 0.008 0.0321451 0.0112968 0
0.263 0.008 0.033235 0.0119228 0
0.2635 0.008 0.0332655 0.0204763 0
0.264 0.008 0.029139 0.0138167 0
0.2645 0.008 0.0322448 0.0140843 0
0.265 0.008 0.0293017 0.0169424 0
0.2655 0.008 0.0329741 0.0184314 0
0.266 0.008 0.0231782 0.0122847 0
0.2665 0.008 0.0292358 0.0157175 0
0.267 0.008 0.0405345 0.0213429 0
0.2675 0.008 0.0227876 0.0189814 0
0.268 0.008 0.0231304 0.0108291 0
0.2685 0.008 0.0255905 0.0167016 0
