# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-20	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.1075 0.0035 0.0183128 0.0114037 0
0.108 0.0035 0.0220034 0.0134574 0
0.1085 0.0035 0.0216464 0.00985885 0
0.109 0.0035 0.0234192 0.0123429 0
0.1095 0.0035 0.0229109 0.0113322 0
0.11 0.0035 0.020361 0.0116298 0
0.1105 0.0035 0.0207529 0.0103054 0
0.111 0.0035 0.0229303 0.0100912 0
0.1115 0.0035 0.0186813 0.00899985 0
0.112 0.0035 0.0243135 0.0096635 0
0.1125 0.0035 0.0181317 0.0107333 0
0.113 0.0035 0.0232044 0.016128 0
0.1135 0.0035 0.0225423 0.0123575 0
0.114 0.0035 0.0245273 0.0136468 0
0.1145 0.0035 0.0222791 0.0155116 0
0.115 0.0035 0.0245279 0.0095399 0
0.1155 0.0035 0.022739 0.0113196 0
0.116 0.0035 0.0238572 0.0109782 0
0.1165 0.0035 0.0255162 0.0100026 0
0.117 0.0035 0.0212113 0.0102028 0
0.1175 0.0035 0.0242674 0.0135183 0
0.118 0.0035 0.0197033 0.00987741 0
0.1185 0.0035 0.0236115 0.0126366 0
0.119 0.005 0.0236446 0.0132746 0
0.1195 0.005 0.0255567 0.0110217 0
0.12 0.005 0.0260716 0.0131747 0
0.1205 0.005 0.0229928 0.0122745 0
0.121 0.005 0.0224786 0.0128811 0
0.1215 0.005 0.0219178 0.00891932 0
0.122 0.005 0.0225143 0.0103671 0
0.1225 0.005 0.022166 0.0113455 0
0.123 0.005 0.0181861 0.0081858 0
0.1235 0.005 0.0259556 0.0158091 0
0.124 0.005 0.015808 0.0089968 0
0.1245 0.005 0.0217871 0.0114799 0
0.125 0.005 0.0204318 0.00896017 0
0.1255 0.005 0.0258853 0.0111792 0
0.126 0.005 0.0181438 0.0091372 0
0.1265 0.005 0.0250919 0.0117952 0
0.127 0.005 0.0232325 0.0106149 0
0.1275 0.005 0.0168155 0.00798861 0
0.128 0.005 0.0230836 0.0124928 0
0.1285 0.005 0.0241945 0.0148876 0
0.129 0.005 0.022017 0.0112084 0
0.1295 0.005 0.0212631 0.0111 0
0.13 0.005 0.0233556 0.0144301 0
0.1305 0.005 0.0251468 0.0106439 0
0.131 0.005 0.0278221 0.016916 0
0.1315 0.005 0.0251705 0.01362 0
0.132 0.005 0.0254782 0.01103 0
0.1325 0.005 0.018429 0.0120642 0
0.133 0.005 0.0194748 0.00999932 0
0.1335 0.005 0.0246552 0.0107049 0
0.134 0.005 0.0258442 0.0138847 0
0.1345 0.005 0.0254265 0.0105799 0
0.135 0.005 0.0214915 0.0108112 0
0.1355 0.005 0.0245968 0.0158031 0
0.136 0.005 0.021868 0.0106131 0
0.1365 0.005 0.0155316 0.00748803 0
0.137 0.005 0.0213059 0.0121213 0
0.1375 0.005 0.0200263 0.0111479 0
0.138 0.005 0.0322747 0.013165 0
0.1385 0.005 0.0229626 0.0105133 0
0.139 0.005 0.0220815 0.0110684 0
0.1395 0.005 0.0211199 0.00873268 0
0.14 0.005 0.0195124 0.00943517 0
0.1405 0.005 0.0179905 0.013722 0
0.141 0.005 0.0229344 0.0107025 0
0.1415 0.005 0.022409 0.0117362 0
0.142 0.005 0.024775 0.0116327 0
0.1425 0.005 0.0216003 0.010619 0
0.143 0.005 0.0241618 0.0139461 0
0.1435 0.005 0.0226275 0.0123811 0
0.144 0.005 0.0308519 0.0144117 0
0.1445 0.005 0.0255293 0.0118487 0
0.145 0.005 0.0221937 0.00898879 0
0.1455 0.005 0.021652 0.0109232 0
0.146 0.005 0.0227757 0.0142907 0
0.1465 0.005 0.0207979 0.009593 0
0.147 0.005 0.022518 0.0103592 0
0.1475 0.005 0.022244 0.0133594 0
