# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=5000	 in_between=0
# fg_m=1	 fg_alpha=20	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=5000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.154 0.001 0.023009 0.0107314 0
0.1545 0.001 0.0240117 0.0105828 0
0.155 0.001 0.0202067 0.0108065 0
0.1555 0.001 0.0251103 0.0118829 0
0.156 0.001 0.0241289 0.0103369 0
0.1565 0.001 0.0201578 0.00976968 0
0.157 0.001 0.0236653 0.0105306 0
0.1575 0.001 0.0213566 0.0133302 0
0.158 0.001 0.0197865 0.0102503 0
0.1585 0.001 0.021714 0.011639 0
0.159 0.001 0.0199135 0.0120045 0
0.1595 0.001 0.02144 0.0109003 0
0.16 0.001 0.0197742 0.00936049 0
0.1605 0.001 0.0199611 0.0118586 0
0.161 0.001 0.0200074 0.00932354 0
0.1615 0.001 0.0236588 0.0121417 0
0.162 0.001 0.0222177 0.0117143 0
0.1625 0.001 0.0222396 0.0114248 0
0.163 0.001 0.0212497 0.010274 0
0.1635 0.001 0.0226273 0.0113701 0
0.164 0.001 0.0234494 0.0110921 0
0.1645 0.001 0.0210497 0.0103674 0
0.165 0.001 0.0207021 0.010656 0
0.1655 0.001 0.0198965 0.00962935 0
0.166 0.001 0.0206838 0.0101209 0
0.1665 0.001 0.0225318 0.0118808 0
0.167 0.001 0.0229648 0.0127108 0
0.1675 0.001 0.0211809 0.0109808 0
0.168 0.001 0.0244245 0.0124661 0
0.1685 0.001 0.024953 0.0131451 0
0.169 0.001 0.0210074 0.0101857 0
0.1695 0.001 0.0200641 0.0102487 0
0.17 0.001 0.0235656 0.011235 0
0.1705 0.001 0.02136 0.0116711 0
0.171 0.001 0.0245314 0.0119616 0
0.1715 0.001 0.0203785 0.0107951 0
0.172 0.001 0.0229092 0.0118359 0
0.1725 0.001 0.023113 0.0119299 0
0.173 0.001 0.0204885 0.0106202 0
0.1735 0.001 0.0220551 0.0122474 0
0.174 0.001 0.0197979 0.0111921 0
0.1745 0.001 0.0222959 0.01106 0
0.175 0.001 0.0187613 0.0097844 0
0.1755 0.001 0.0208841 0.01116 0
0.176 0.001 0.0226205 0.00959605 0
0.1765 0.001 0.0209189 0.0108362 0
