# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.01	 max_steps=5000	 in_between=10
# fg_m=1	 fg_alpha=10	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=5000	 fg_weff_in_between=10
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.122 0.001 0.02215 0.0108823 0
0.1225 0.001 0.0235435 0.0119526 0
0.123 0.001 0.0231989 0.0104944 0
0.1235 0.001 0.0212878 0.0118772 0
0.124 0.001 0.0226685 0.0114086 0
0.1245 0.001 0.0226223 0.00986114 0
0.125 0.001 0.0227534 0.01257 0
0.1255 0.001 0.0209167 0.0106729 0
0.126 0.001 0.018972 0.0105403 0
0.1265 0.001 0.0238779 0.0119189 0
0.127 0.001 0.0236807 0.0110099 0
0.1275 0.001 0.0235908 0.0108197 0
0.128 0.001 0.0210455 0.0116818 0
0.1285 0.001 0.0242836 0.0121438 0
0.129 0.001 0.0198098 0.00995403 0
0.1295 0.001 0.0204822 0.0111138 0
0.13 0.001 0.0203673 0.0109418 0
0.1305 0.001 0.0209249 0.0111786 0
0.131 0.001 0.0222206 0.0117472 0
0.1315 0.001 0.0228056 0.0123131 0
0.132 0.001 0.0201513 0.00961725 0
0.1325 0.001 0.0225412 0.0114784 0
0.133 0.001 0.0220473 0.0106472 0
0.1335 0.0015 0.0221557 0.0121603 0
0.134 0.0015 0.0234509 0.0111642 0
0.1345 0.0015 0.0245989 0.0118121 0
0.135 0.0015 0.0211347 0.0110089 0
0.1355 0.0015 0.0254712 0.0111905 0
0.136 0.0015 0.0216088 0.012298 0
0.1365 0.0015 0.0212907 0.0118596 0
0.137 0.0015 0.0235233 0.011943 0
0.1375 0.0015 0.0201261 0.0121518 0
0.138 0.0015 0.0202227 0.010881 0
0.1385 0.0015 0.0199936 0.0110455 0
0.139 0.0015 0.0235268 0.0116335 0
0.1395 0.0015 0.0233756 0.0115223 0
0.14 0.0015 0.0256983 0.0143161 0
0.1405 0.0015 0.0223142 0.0116552 0
0.141 0.0015 0.0231133 0.0121193 0
0.1415 0.0015 0.0227466 0.0118177 0
0.142 0.0015 0.0213621 0.0116966 0
0.1425 0.0015 0.0242818 0.0117524 0
0.143 0.0015 0.0187098 0.00946015 0
0.1435 0.0015 0.0236457 0.0124559 0
0.144 0.0015 0.0227722 0.011634 0
0.1445 0.0015 0.0214481 0.0111701 0
0.145 0.0015 0.0200048 0.0106014 0
0.1455 0.0015 0.0207871 0.0105852 0
0.146 0.0015 0.0223423 0.0121236 0
0.1465 0.0015 0.0213513 0.0109632 0
0.147 0.0015 0.0227224 0.0118055 0
0.1475 0.0015 0.0225031 0.0107918 0
0.148 0.0015 0.0217756 0.012269 0
0.1485 0.0015 0.0230903 0.0111057 0
0.149 0.0015 0.0232173 0.0126592 0
0.1495 0.0015 0.0219996 0.0127673 0
0.15 0.0015 0.0235283 0.0116265 0
0.1505 0.0015 0.0245705 0.0137903 0
0.151 0.0015 0.023936 0.0122837 0
0.1515 0.0015 0.0223541 0.0111759 0
0.152 0.0015 0.0237137 0.0129329 0
0.1525 0.0015 0.0239089 0.0115589 0
0.153 0.0015 0.0224205 0.0116412 0
0.1535 0.0015 0.0236849 0.0114199 0
0.154 0.0015 0.0236673 0.0128618 0
0.1545 0.0015 0.0212657 0.0105427 0
0.155 0.0015 0.0190561 0.0102264 0
0.1555 0.0015 0.0198444 0.00970112 0
0.156 0.0015 0.0204734 0.0105894 0
0.1565 0.0015 0.0208106 0.0124695 0
0.157 0.0015 0.0226457 0.0110437 0
0.1575 0.0015 0.0261906 0.0133367 0
0.158 0.0015 0.0258366 0.0147925 0
0.1585 0.0015 0.0221138 0.011949 0
0.159 0.0015 0.0243882 0.0130101 0
0.1595 0.0015 0.0240875 0.0130898 0
0.16 0.0015 0.0203206 0.00986862 0
0.1605 0.0015 0.0240871 0.0123693 0
0.161 0.0015 0.0238039 0.0109962 0
0.1615 0.0015 0.022802 0.0133351 0
0.162 0.0015 0.0272404 0.0122877 0
0.1625 0.0015 0.0253973 0.0138 0
0.163 0.0015 0.0205956 0.00992711 0
0.1635 0.0015 0.0215453 0.0112068 0
0.164 0.0015 0.0226437 0.0131237 0
0.1645 0.0015 0.024513 0.0106378 0
0.165 0.0015 0.0232283 0.0114607 0
0.1655 0.0015 0.0243124 0.0101641 0
0.166 0.0015 0.0211445 0.0115325 0
0.1665 0.0015 0.0223513 0.011915 0
0.167 0.0015 0.0190971 0.0085806 0
0.1675 0.0015 0.023056 0.0112297 0
0.168 0.0015 0.0221945 0.0114385 0
0.1685 0.0015 0.0212087 0.0107771 0
0.169 0.0015 0.0223625 0.0123911 0
0.1695 0.0015 0.023625 0.0120857 0
0.17 0.0015 0.0208327 0.010918 0
0.1705 0.0015 0.025527 0.0146972 0
0.171 0.0015 0.0232229 0.0107379 0
0.1715 0.0015 0.023742 0.0119755 0
0.172 0.0015 0.0200353 0.0102134 0
0.1725 0.0015 0.0233114 0.0107415 0
0.173 0.0015 0.0207866 0.010371 0
0.1735 0.0015 0.0240903 0.0124485 0
0.174 0.0015 0.0250145 0.0123026 0
0.1745 0.0015 0.0199875 0.00934076 0
0.175 0.0015 0.0256678 0.0144183 0
0.1755 0.0015 0.0228903 0.0121289 0
0.176 0.0015 0.0222254 0.0128507 0
0.1765 0.0015 0.0214003 0.0104342 0
0.177 0.0015 0.0250251 0.0138947 0
0.1775 0.0015 0.023008 0.0107959 0
0.178 0.0015 0.0224192 0.011146 0
0.1785 0.0015 0.0228062 0.0114623 0
0.179 0.0015 0.0216981 0.0113644 0
0.1795 0.0015 0.0228685 0.0132554 0
0.18 0.0015 0.0277145 0.0131178 0
0.1805 0.0015 0.0259422 0.0132558 0
0.181 0.0015 0.0212699 0.0124775 0
0.1815 0.0015 0.0216982 0.0122523 0
0.182 0.0015 0.0206106 0.00979777 0
0.1825 0.0015 0.0211452 0.00976721 0
0.183 0.0015 0.0243978 0.0136765 0
0.1835 0.0015 0.0231106 0.0126309 0
0.184 0.0015 0.0280077 0.0148065 0
0.1845 0.0015 0.0210176 0.0110859 0
0.185 0.0015 0.0212043 0.0116846 0
0.1855 0.0015 0.0230505 0.0114479 0
0.186 0.0015 0.0234875 0.0111056 0
0.1865 0.0015 0.0242442 0.0114896 0
0.187 0.0015 0.0253231 0.0117207 0
0.1875 0.0015 0.0219916 0.0113068 0
0.188 0.0015 0.0213081 0.011447 0
0.1885 0.0015 0.0272537 0.0127695 0
0.189 0.0015 0.0239323 0.0122818 0
0.1895 0.0015 0.0242774 0.0143189 0
0.19 0.0015 0.0210527 0.0107202 0
0.1905 0.0015 0.0209967 0.00988975 0
0.191 0.0015 0.0252009 0.0118683 0
0.1915 0.0015 0.0202885 0.00865565 0
0.192 0.0015 0.021492 0.0107644 0
0.1925 0.0015 0.0264261 0.0130116 0
0.193 0.0015 0.0221903 0.0103477 0
0.1935 0.0015 0.0212749 0.0119645 0
0.194 0.0015 0.024824 0.0137661 0
0.1945 0.0015 0.0245937 0.013729 0
0.195 0.0015 0.0212585 0.0106494 0
0.1955 0.0015 0.0260486 0.0130071 0
0.196 0.0015 0.0221349 0.0115913 0
0.1965 0.0015 0.0227166 0.0119627 0
0.197 0.0015 0.023526 0.0128439 0
0.1975 0.0015 0.0228672 0.0119948 0
0.198 0.0015 0.0282677 0.0129374 0
0.1985 0.0015 0.0265935 0.013188 0
0.199 0.0015 0.0228122 0.012314 0
0.1995 0.0015 0.0201664 0.0115651 0
0.2 0.0015 0.0241596 0.0119146 0
0.2005 0.0015 0.0234814 0.0136378 0
0.201 0.0015 0.0215749 0.0105974 0
0.2015 0.0015 0.0242072 0.0128016 0
0.202 0.0015 0.0255865 0.0132709 0
0.2025 0.0015 0.0254385 0.0115515 0
0.203 0.0015 0.0226231 0.0101711 0
0.2035 0.0015 0.0248714 0.0120019 0
0.204 0.0015 0.0241329 0.0115797 0
0.2045 0.0015 0.0241239 0.0113222 0
0.205 0.0015 0.0217675 0.0106521 0
0.2055 0.0015 0.022939 0.0122392 0
0.206 0.0015 0.0248952 0.0112998 0
0.2065 0.0015 0.0239204 0.0127211 0
0.207 0.0015 0.0228057 0.0101129 0
0.2075 0.0015 0.0236974 0.0122032 0
0.208 0.0015 0.0186368 0.0108467 0
0.2085 0.0015 0.0237629 0.0125334 0
0.209 0.0015 0.0233288 0.0128409 0
0.2095 0.0015 0.0259341 0.0147617 0
0.21 0.0015 0.0235425 0.0115337 0
0.2105 0.0015 0.0217991 0.0118543 0
0.211 0.0015 0.0249679 0.0126144 0
0.2115 0.0015 0.0209646 0.0128112 0
0.212 0.0015 0.0232141 0.0112787 0
0.2125 0.0015 0.0240341 0.0122179 0
0.213 0.0015 0.0232731 0.0133047 0
0.2135 0.0015 0.0217023 0.0121752 0
0.214 0.0015 0.0250284 0.0129174 0
0.2145 0.0015 0.0203361 0.0104969 0
0.215 0.0015 0.0203522 0.0115115 0
0.2155 0.0015 0.0277943 0.0129092 0
0.216 0.0015 0.0252981 0.01457 0
0.2165 0.0015 0.0194622 0.0100384 0
0.217 0.0015 0.0268662 0.0144575 0
0.2175 0.0015 0.0268895 0.011325 0
0.218 0.0015 0.0201763 0.0104608 0
0.2185 0.0015 0.0270835 0.0119991 0
0.219 0.0015 0.0239751 0.0150045 0
0.2195 0.0015 0.0199967 0.00986674 0
0.22 0.0015 0.0247946 0.0123661 0
0.2205 0.0015 0.026518 0.0140506 0
0.221 0.0015 0.0259282 0.0132831 0
0.2215 0.0015 0.0251144 0.012822 0
0.222 0.0015 0.0214502 0.0105627 0
0.2225 0.0015 0.0246331 0.0114407 0
0.223 0.0015 0.0231303 0.0115051 0
0.2235 0.0015 0.030054 0.0173364 0
0.224 0.0015 0.025662 0.0144503 0
0.2245 0.0015 0.0233061 0.0128262 0
0.225 0.0015 0.0231879 0.0139806 0
0.2255 0.0015 0.0218091 0.0108331 0
0.226 0.0015 0.0246962 0.0128465 0
0.2265 0.0015 0.0228466 0.0116237 0
0.227 0.0015 0.0264893 0.0142769 0
0.2275 0.0015 0.0226487 0.0112781 0
0.228 0.0015 0.0204513 0.011522 0
0.2285 0.0015 0.0205153 0.0104835 0
0.229 0.0015 0.023756 0.0137672 0
0.2295 0.0015 0.0214537 0.0115627 0
0.23 0.0015 0.0237445 0.0119153 0
0.2305 0.0015 0.0241315 0.0108277 0
0.231 0.0015 0.0237318 0.0130425 0
0.2315 0.0015 0.0276846 0.016003 0
0.232 0.0015 0.0228518 0.0114591 0
0.2325 0.0015 0.0237277 0.0128502 0
0.233 0.0015 0.0227428 0.0113554 0
0.2335 0.0015 0.0264326 0.0128476 0
0.234 0.0015 0.0209698 0.0101951 0
0.2345 0.0015 0.0233249 0.0130965 0
0.235 0.0015 0.0232676 0.0103154 0
0.2355 0.0015 0.0248103 0.0107242 0
0.236 0.0015 0.0241012 0.0112771 0
0.2365 0.0015 0.0242767 0.0124842 0
0.237 0.0015 0.0252435 0.0120755 0
0.2375 0.0015 0.0258825 0.012758 0
0.238 0.0015 0.0228149 0.013187 0
0.2385 0.0015 0.028536 0.0135756 0
0.239 0.0015 0.0226746 0.0105922 0
0.2395 0.0015 0.0257384 0.0121683 0
0.24 0.0015 0.0226818 0.0126245 0
0.2405 0.0015 0.0238204 0.0111407 0
0.241 0.0015 0.0244701 0.0110196 0
0.2415 0.0015 0.024792 0.0127784 0
0.242 0.0015 0.0188698 0.0105721 0
0.2425 0.0015 0.0181172 0.00976827 0
0.243 0.0015 0.0282592 0.0158863 0
0.2435 0.0015 0.0250786 0.00979978 0
0.244 0.0015 0.0238805 0.0127294 0
0.2445 0.0015 0.0225654 0.0111336 0
0.245 0.0015 0.0251387 0.0128784 0
0.2455 0.0015 0.023716 0.0118751 0
0.246 0.0015 0.0247392 0.0127487 0
0.2465 0.0015 0.0236587 0.0119881 0
0.247 0.0015 0.0215229 0.0121967 0
0.2475 0.0015 0.0223027 0.0110428 0
0.248 0.0015 0.0268243 0.0133634 0
0.2485 0.0015 0.0228299 0.0113191 0
0.249 0.0015 0.0237496 0.0118019 0
0.2495 0.0015 0.0227436 0.0109713 0
0.25 0.0015 0.0224942 0.012981 0
0.2505 0.0015 0.0283832 0.0132713 0
0.251 0.0015 0.0227424 0.013434 0
0.2515 0.0015 0.0228759 0.0138099 0
0.252 0.0015 0.0227984 0.0113858 0
0.2525 0.0015 0.0217208 0.0115224 0
0.253 0.0015 0.022505 0.0133698 0
0.2535 0.0015 0.0228705 0.00982805 0
0.254 0.0015 0.0214098 0.0119176 0
0.2545 0.0015 0.0230592 0.0119545 0
0.255 0.0015 0.0264337 0.0121563 0
0.2555 0.0015 0.02689 0.0112692 0
0.256 0.0015 0.0206125 0.0137225 0
0.2565 0.0015 0.0233849 0.0126254 0
0.257 0.0015 0.0217151 0.0126386 0
0.2575 0.0015 0.022739 0.0131378 0
0.258 0.0015 0.0227816 0.0134461 0
0.2585 0.0015 0.0253932 0.0136847 0
0.259 0.0015 0.0276001 0.0128319 0
0.2595 0.0015 0.0253529 0.0134648 0
0.26 0.0015 0.0218236 0.0112251 0
0.2605 0.0015 0.0236337 0.0124048 0
0.261 0.0015 0.0230113 0.0117231 0
0.2615 0.0015 0.024968 0.0124394 0
0.262 0.0015 0.0264188 0.0113503 0
0.2625 0.0015 0.0269091 0.0138594 0
0.263 0.0015 0.0282223 0.0140535 0
0.2635 0.0015 0.0236543 0.0115699 0
0.264 0.0015 0.0241775 0.0134289 0
0.2645 0.0015 0.0292333 0.0135147 0
0.265 0.002 0.0243218 0.013799 0
0.2655 0.002 0.0202274 0.00976109 0
0.266 0.002 0.0261353 0.0135322 0
0.2665 0.002 0.0236853 0.0115616 0
0.267 0.002 0.0241265 0.0123269 0
0.2675 0.002 0.0257246 0.0135708 0
0.268 0.002 0.0289222 0.0158044 0
0.2685 0.002 0.0262542 0.0154069 0
0.269 0.002 0.0268195 0.0119441 0
0.2695 0.002 0.0271017 0.0151243 0
0.27 0.002 0.0288633 0.0155387 0
0.2705 0.002 0.0235049 0.0130845 0
0.271 0.002 0.0223996 0.012972 0
0.2715 0.002 0.0243932 0.0138791 0
0.272 0.002 0.0271497 0.013472 0
0.2725 0.002 0.0265816 0.0154323 0
0.273 0.002 0.0238275 0.0123419 0
0.2735 0.002 0.0229331 0.0124187 0
0.274 0.002 0.0288021 0.0118941 0
0.2745 0.002 0.0230832 0.0135612 0
0.275 0.002 0.02449 0.0121794 0
0.2755 0.002 0.024341 0.0131046 0
0.276 0.002 0.0231702 0.0121704 0
0.2765 0.002 0.0282447 0.0136857 0
0.277 0.002 0.0264384 0.0118805 0
0.2775 0.002 0.0267753 0.0149189 0
0.278 0.002 0.0200147 0.0105414 0
0.2785 0.002 0.0229606 0.0112125 0
0.279 0.002 0.0252122 0.0133917 0
0.2795 0.002 0.0253057 0.0123193 0
0.28 0.002 0.0249846 0.0116843 0
0.2805 0.002 0.0259719 0.0153778 0
0.281 0.002 0.0253965 0.0149238 0
0.2815 0.002 0.0252183 0.0118124 0
0.282 0.002 0.0239514 0.0126376 0
0.2825 0.002 0.0272369 0.0135918 0
0.283 0.002 0.0306786 0.0159247 0
0.2835 0.002 0.0231667 0.0127322 0
0.284 0.002 0.0244851 0.0120985 0
0.2845 0.002 0.027156 0.0103652 0
0.285 0.002 0.0262302 0.0122049 0
0.2855 0.002 0.0255813 0.0137875 0
0.286 0.002 0.0288148 0.0131139 0
0.2865 0.002 0.0231806 0.0106876 0
0.287 0.002 0.0232683 0.0116522 0
0.2875 0.002 0.0266913 0.0143636 0
0.288 0.002 0.0249916 0.0153364 0
0.2885 0.002 0.0289566 0.0148294 0
0.289 0.002 0.0282595 0.0139789 0
0.2895 0.002 0.026125 0.011882 0
