# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.131 0.002 0.0215613 0.0105226 0
0.1315 0.002 0.022882 0.0120118 0
0.132 0.002 0.022641 0.00992816 0
0.1325 0.002 0.0145443 0.00998846 0
0.133 0.002 0.0218734 0.0104869 0
0.1335 0.002 0.0186072 0.0082537 0
0.134 0.002 0.0217878 0.0115754 0
0.1345 0.002 0.0204835 0.00869015 0
0.135 0.002 0.023828 0.0083841 0
0.1355 0.002 0.0125652 0.007217 0
0.136 0.002 0.0200308 0.00876194 0
0.1365 0.002 0.0150694 0.00791577 0
0.137 0.002 0.0196398 0.0085477 0
0.1375 0.002 0.0213207 0.00894915 0
0.138 0.002 0.0233932 0.0123758 0
0.1385 0.002 0.0239913 0.0103286 0
0.139 0.002 0.0209009 0.0115706 0
0.1395 0.002 0.0165602 0.00918475 0
0.14 0.002 0.0225294 0.0115426 0
0.1405 0.002 0.0241602 0.012008 0
0.141 0.002 0.0228706 0.00971195 0
0.1415 0.002 0.0224586 0.0101458 0
0.142 0.002 0.0215603 0.0125493 0
0.1425 0.002 0.0164869 0.00891485 0
0.143 0.002 0.0208158 0.00830359 0
0.1435 0.002 0.0219345 0.00967131 0
0.144 0.002 0.027423 0.0141659 0
0.1445 0.002 0.0191064 0.0111078 0
0.145 0.002 0.0205437 0.0115534 0
0.1455 0.002 0.0212533 0.00878585 0
0.146 0.002 0.0197259 0.00859733 0
0.1465 0.002 0.0200165 0.00923589 0
0.147 0.002 0.018417 0.011165 0
0.1475 0.002 0.019754 0.00938914 0
0.148 0.002 0.0185846 0.0103255 0
0.1485 0.002 0.0135629 0.0074556 0
0.149 0.002 0.0157217 0.00754466 0
0.1495 0.002 0.0180078 0.0101874 0
0.15 0.002 0.0171098 0.00884912 0
0.1505 0.002 0.0197728 0.00892528 0
0.151 0.002 0.0256179 0.01109 0
0.1515 0.002 0.0192429 0.012145 0
0.152 0.002 0.0193008 0.0105481 0
0.1525 0.002 0.0205413 0.008188 0
0.153 0.002 0.0204757 0.0117972 0
0.1535 0.002 0.0193644 0.00781051 0
0.154 0.002 0.0281638 0.0133957 0
0.1545 0.002 0.0203365 0.00825901 0
0.155 0.002 0.0212533 0.008481 0
0.1555 0.002 0.0198015 0.00854141 0
0.156 0.002 0.0200583 0.010226 0
0.1565 0.002 0.0170213 0.0087872 0
0.157 0.002 0.0229155 0.0115513 0
0.1575 0.002 0.0209759 0.0098729 0
0.158 0.002 0.0182874 0.0119415 0
0.1585 0.002 0.0206635 0.010889 0
0.159 0.002 0.0251517 0.015109 0
0.1595 0.002 0.0166063 0.00726262 0
0.16 0.002 0.0224329 0.0110001 0
0.1605 0.002 0.0169891 0.00942832 0
0.161 0.002 0.0231631 0.0130087 0
0.1615 0.002 0.0244703 0.0133659 0
0.162 0.002 0.0228243 0.00991449 0
0.1625 0.002 0.0205194 0.00828693 0
0.163 0.002 0.0183454 0.00835181 0
0.1635 0.002 0.0193258 0.0111377 0
0.164 0.002 0.0265678 0.0109422 0
