# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-1	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.11 0.002 0.01981 0.0096438 0
0.1105 0.002 0.0223679 0.0102493 0
0.111 0.002 0.0266267 0.0116157 0
0.1115 0.002 0.0239864 0.0096064 0
0.112 0.002 0.0258494 0.0125612 0
0.1125 0.002 0.0138631 0.00776489 0
0.113 0.002 0.0235038 0.00716971 0
0.1135 0.002 0.0201973 0.0110663 0
0.114 0.002 0.0206287 0.0115646 0
0.1145 0.002 0.0255884 0.0150311 0
0.115 0.002 0.0206748 0.010255 0
0.1155 0.002 0.0184007 0.0107361 0
0.116 0.002 0.0201915 0.0109004 0
0.1165 0.002 0.0175743 0.0099417 0
0.117 0.002 0.0153688 0.00935421 0
0.1175 0.002 0.0204783 0.00989049 0
0.118 0.002 0.0240665 0.0122428 0
0.1185 0.002 0.0235648 0.0116888 0
0.119 0.002 0.0223768 0.0090351 0
0.1195 0.002 0.0269339 0.0123356 0
0.12 0.002 0.0218861 0.0110762 0
0.1205 0.002 0.0229567 0.012619 0
0.121 0.002 0.017157 0.00799078 0
0.1215 0.002 0.0189228 0.00940077 0
0.122 0.002 0.019001 0.0102233 0
0.1225 0.002 0.0175966 0.0116127 0
0.123 0.002 0.0207238 0.0109098 0
0.1235 0.002 0.0243993 0.0116782 0
0.124 0.002 0.0177301 0.00902012 0
0.1245 0.002 0.0190253 0.00688546 0
0.125 0.002 0.0236381 0.0113075 0
0.1255 0.002 0.02586 0.0134349 0
0.126 0.002 0.0176356 0.00791587 0
0.1265 0.002 0.0234744 0.00998068 0
0.127 0.002 0.0187084 0.00847589 0
0.1275 0.002 0.0243675 0.00905183 0
0.128 0.002 0.017612 0.00860154 0
0.1285 0.002 0.0232955 0.00903179 0
0.129 0.002 0.0244137 0.0154486 0
0.1295 0.002 0.0205672 0.00980122 0
0.13 0.002 0.026792 0.0122328 0
0.1305 0.002 0.0211046 0.00960082 0
0.131 0.002 0.0265228 0.0137354 0
0.1315 0.002 0.0272313 0.0109374 0
0.132 0.002 0.0187592 0.0103528 0
0.1325 0.002 0.0219821 0.0113347 0
0.133 0.002 0.0208814 0.0112361 0
0.1335 0.002 0.0238449 0.0128334 0
0.134 0.002 0.0170721 0.0107631 0
0.1345 0.002 0.0281485 0.0106998 0
0.135 0.002 0.0199137 0.00901053 0
0.1355 0.002 0.0217067 0.0109027 0
0.136 0.002 0.0226393 0.0111598 0
0.1365 0.002 0.0216789 0.0106156 0
0.137 0.002 0.0223709 0.0121731 0
0.1375 0.002 0.0250795 0.0136061 0
0.138 0.002 0.0184449 0.0131608 0
0.1385 0.002 0.0179374 0.00953366 0
0.139 0.002 0.0207532 0.00998857 0
0.1395 0.002 0.0220542 0.0126589 0
0.14 0.002 0.0232844 0.011172 0
0.1405 0.002 0.0219699 0.0116653 0
0.141 0.002 0.0251373 0.0126988 0
0.1415 0.002 0.0280051 0.0147384 0
0.142 0.002 0.0247466 0.0109589 0
0.1425 0.002 0.0248584 0.0114752 0
0.143 0.002 0.0206629 0.00956635 0
0.1435 0.002 0.0263945 0.0136014 0
0.144 0.002 0.0235698 0.0139331 0
0.1445 0.002 0.0261751 0.0119377 0
0.145 0.002 0.0200619 0.0101558 0
0.1455 0.002 0.0230981 0.00987897 0
0.146 0.002 0.0247769 0.0136446 0
0.1465 0.002 0.0217835 0.0173308 0
0.147 0.0025 0.0188807 0.00855491 0
0.1475 0.0025 0.0288437 0.0112073 0
0.148 0.0025 0.023223 0.00927131 0
0.1485 0.0025 0.0193721 0.00893142 0
0.149 0.0025 0.0229212 0.00857281 0
0.1495 0.0025 0.0250049 0.0130911 0
0.15 0.0025 0.0262349 0.0117969 0
0.1505 0.0025 0.0245745 0.0120835 0
0.151 0.0025 0.0211408 0.0155088 0
0.1515 0.0025 0.0240571 0.0120234 0
0.152 0.0025 0.0260751 0.0114671 0
0.1525 0.0025 0.0224512 0.0124559 0
0.153 0.0025 0.0241559 0.0113357 0
0.1535 0.0025 0.0237218 0.0125045 0
0.154 0.0025 0.0270254 0.0120544 0
0.1545 0.0025 0.0252567 0.0105943 0
0.155 0.0025 0.0244695 0.011786 0
0.1555 0.0025 0.0246515 0.0113259 0
0.156 0.0025 0.0214329 0.0113663 0
0.1565 0.0025 0.02002 0.0112848 0
0.157 0.0025 0.0234327 0.00982029 0
0.1575 0.0025 0.0191136 0.00982018 0
0.158 0.0025 0.0267785 0.012319 0
0.1585 0.0025 0.0186699 0.0097973 0
0.159 0.0025 0.0243211 0.0114865 0
0.1595 0.0025 0.0207271 0.00914532 0
0.16 0.0025 0.0261094 0.0108842 0
0.1605 0.0025 0.0241526 0.0116767 0
0.161 0.0025 0.0318933 0.0118969 0
0.1615 0.0025 0.0316768 0.0142806 0
0.162 0.0025 0.0307097 0.0136903 0
0.1625 0.0025 0.0297804 0.0125891 0
0.163 0.0025 0.0198568 0.00980489 0
0.1635 0.0025 0.0216971 0.00993203 0
0.164 0.0025 0.0225807 0.0127734 0
0.1645 0.0025 0.0235107 0.0125965 0
0.165 0.0025 0.0227969 0.0119147 0
0.1655 0.0025 0.0212001 0.00823274 0
0.166 0.0025 0.020797 0.00953613 0
0.1665 0.0025 0.018124 0.00941152 0
0.167 0.0025 0.0230877 0.0106448 0
0.1675 0.0025 0.0290458 0.0143005 0
0.168 0.0025 0.0198918 0.00955636 0
0.1685 0.0025 0.0231942 0.0090514 0
0.169 0.0025 0.0223462 0.0103402 0
0.1695 0.0025 0.0213358 0.011172 0
0.17 0.0025 0.0204841 0.0142065 0
0.1705 0.0025 0.0214111 0.00977801 0
0.171 0.0025 0.0253274 0.0137254 0
0.1715 0.0025 0.0231548 0.0122169 0
0.172 0.0025 0.0256426 0.0124378 0
0.1725 0.0025 0.0200753 0.00991164 0
0.173 0.0025 0.0226673 0.0111358 0
0.1735 0.0025 0.0278429 0.0148645 0
0.174 0.0025 0.0227352 0.0107276 0
0.1745 0.0025 0.0254492 0.0151906 0
0.175 0.0025 0.0180651 0.0117457 0
0.1755 0.0025 0.0205247 0.00779094 0
0.176 0.0025 0.0270481 0.012868 0
0.1765 0.0025 0.0211572 0.0105223 0
0.177 0.0025 0.0226763 0.0104932 0
0.1775 0.0025 0.0243112 0.00883885 0
0.178 0.0025 0.0255756 0.0119148 0
0.1785 0.0025 0.0206065 0.0103837 0
0.179 0.0025 0.0233126 0.0137319 0
0.1795 0.0025 0.0192751 0.00949525 0
0.18 0.0025 0.0294888 0.01344 0
0.1805 0.0025 0.0184542 0.00980689 0
0.181 0.0025 0.01994 0.00986595 0
0.1815 0.0025 0.0215948 0.0122136 0
0.182 0.0025 0.0278607 0.011277 0
0.1825 0.0025 0.0232239 0.0112282 0
0.183 0.0025 0.0298919 0.0147674 0
0.1835 0.0025 0.0274407 0.0126741 0
0.184 0.0025 0.0242119 0.011432 0
0.1845 0.0025 0.0244032 0.0140034 0
0.185 0.0025 0.0288181 0.0130803 0
0.1855 0.0025 0.0211504 0.00858273 0
0.186 0.0025 0.0203102 0.0120716 0
0.1865 0.0025 0.031232 0.0171276 0
0.187 0.0025 0.0241192 0.00876832 0
0.1875 0.0025 0.0208552 0.010968 0
0.188 0.0025 0.0226854 0.00948667 0
0.1885 0.0025 0.0233816 0.0110179 0
0.189 0.0025 0.0239586 0.0149411 0
0.1895 0.0025 0.0261033 0.0132678 0
0.19 0.0025 0.0201665 0.0109602 0
0.1905 0.0025 0.0246769 0.0116116 0
0.191 0.0025 0.0225516 0.0106147 0
0.1915 0.0025 0.0271154 0.0141784 0
0.192 0.0025 0.0289944 0.0190764 0
0.1925 0.0025 0.0252523 0.0124017 0
0.193 0.0025 0.0218655 0.00809737 0
0.1935 0.0025 0.030773 0.014694 0
0.194 0.0025 0.0181727 0.0115657 0
0.1945 0.0025 0.024173 0.0142224 0
0.195 0.0025 0.0173248 0.0101979 0
0.1955 0.0025 0.0191715 0.00744306 0
0.196 0.0025 0.0233453 0.0131448 0
0.1965 0.0025 0.0223591 0.0107162 0
0.197 0.0025 0.0224392 0.0107765 0
0.1975 0.0025 0.024263 0.0115398 0
0.198 0.0025 0.0263566 0.0106898 0
0.1985 0.0025 0.0205768 0.0103947 0
0.199 0.0025 0.0268269 0.0137221 0
0.1995 0.0025 0.0225101 0.0125149 0
0.2 0.0025 0.0205539 0.0107846 0
0.2005 0.0025 0.0226819 0.0102093 0
0.201 0.0025 0.0256516 0.0126241 0
0.2015 0.0025 0.0242011 0.0112158 0
0.202 0.0025 0.0223497 0.0124798 0
0.2025 0.0025 0.0255922 0.0137716 0
0.203 0.0025 0.0259782 0.0134471 0
0.2035 0.0025 0.0197219 0.0106912 0
0.204 0.0025 0.0189846 0.0106159 0
0.2045 0.0025 0.0246706 0.0134469 0
0.205 0.0025 0.0218859 0.0139421 0
0.2055 0.0025 0.0200033 0.010165 0
0.206 0.0025 0.0254084 0.0121037 0
0.2065 0.0025 0.021693 0.0110358 0
0.207 0.0025 0.0231575 0.0141019 0
0.2075 0.0025 0.0240849 0.00880464 0
0.208 0.0025 0.0250768 0.0123294 0
0.2085 0.0025 0.0211295 0.00952995 0
0.209 0.0025 0.0216937 0.00860423 0
0.2095 0.0025 0.0197155 0.00875731 0
0.21 0.0025 0.028406 0.0138007 0
0.2105 0.0025 0.0278949 0.0139735 0
0.211 0.0025 0.0253766 0.0115564 0
0.2115 0.0025 0.0228818 0.0102445 0
0.212 0.0025 0.0315476 0.0202175 0
0.2125 0.0025 0.0224418 0.010128 0
0.213 0.0025 0.0243641 0.012126 0
0.2135 0.0025 0.0244321 0.0145659 0
0.214 0.0025 0.0307322 0.0138238 0
0.2145 0.0025 0.02891 0.0167054 0
0.215 0.0025 0.0265614 0.0168359 0
0.2155 0.0025 0.0238626 0.00980153 0
0.216 0.0025 0.0244174 0.0120508 0
0.2165 0.0025 0.0318897 0.0147333 0
0.217 0.0025 0.0311425 0.0129378 0
0.2175 0.0025 0.026777 0.0157491 0
0.218 0.0025 0.0242803 0.0116825 0
0.2185 0.0025 0.0269353 0.0126324 0
0.219 0.0025 0.0252459 0.0138738 0
0.2195 0.0025 0.0307765 0.0184449 0
0.22 0.0025 0.0246342 0.0105398 0
0.2205 0.0025 0.0209561 0.00976481 0
0.221 0.0025 0.0241669 0.0136582 0
0.2215 0.0025 0.0267972 0.0112308 0
0.222 0.0025 0.028897 0.0142018 0
0.2225 0.0025 0.0329283 0.0127696 0
0.223 0.0025 0.0241925 0.0145608 0
0.2235 0.0025 0.0202448 0.0115888 0
0.224 0.0025 0.025408 0.0110683 0
0.2245 0.0025 0.0232172 0.0151657 0
0.225 0.0025 0.0221882 0.0121289 0
0.2255 0.0025 0.0259725 0.0131896 0
0.226 0.0025 0.0277488 0.0105227 0
0.2265 0.0025 0.0240136 0.0127942 0
0.227 0.0025 0.0291155 0.0144202 0
0.2275 0.0025 0.0287801 0.0138374 0
0.228 0.0025 0.0227119 0.0109456 0
0.2285 0.0025 0.0172986 0.00901554 0
0.229 0.0025 0.0287142 0.0155535 0
0.2295 0.0025 0.022418 0.011287 0
0.23 0.0025 0.0273083 0.0154782 0
0.2305 0.0025 0.0253305 0.0112499 0
0.231 0.0025 0.0258418 0.0117769 0
0.2315 0.0025 0.0248401 0.00994146 0
0.232 0.0025 0.0234757 0.00880325 0
0.2325 0.0025 0.0231951 0.012478 0
0.233 0.0025 0.0220919 0.010196 0
0.2335 0.0025 0.0200568 0.00945049 0
0.234 0.0025 0.023105 0.0128378 0
0.2345 0.0025 0.0303325 0.0138334 0
0.235 0.0025 0.0234903 0.0128714 0
0.2355 0.0025 0.0207005 0.00991445 0
0.236 0.0025 0.0244091 0.0138169 0
0.2365 0.0025 0.0259933 0.0130472 0
0.237 0.0025 0.0255953 0.0102367 0
0.2375 0.0025 0.0256313 0.0139746 0
0.238 0.0025 0.0212564 0.0105706 0
0.2385 0.0025 0.0317266 0.0164255 0
0.239 0.0025 0.035259 0.0127024 0
0.2395 0.0025 0.0252214 0.0131402 0
0.24 0.0025 0.0274202 0.0163611 0
0.2405 0.0025 0.0225271 0.0118099 0
0.241 0.0025 0.0255657 0.0172684 0
0.2415 0.0025 0.0247917 0.0120535 0
0.242 0.0025 0.0293478 0.0121964 0
0.2425 0.0025 0.0305068 0.0146641 0
0.243 0.0025 0.0219929 0.0111004 0
0.2435 0.0025 0.0235052 0.0115365 0
0.244 0.0025 0.0265625 0.0164003 0
0.2445 0.0025 0.0270013 0.0160233 0
0.245 0.0025 0.0209075 0.0118959 0
0.2455 0.0025 0.0366564 0.0205944 0
0.246 0.0025 0.0232349 0.0115588 0
0.2465 0.0025 0.0231555 0.0109242 0
0.247 0.0025 0.0250064 0.0114541 0
0.2475 0.0025 0.0276163 0.0111913 0
0.248 0.0025 0.0233944 0.00965267 0
0.2485 0.0025 0.0243575 0.0139995 0
0.249 0.0025 0.0269658 0.0117635 0
0.2495 0.0025 0.0223636 0.0161854 0
0.25 0.0025 0.0222659 0.016017 0
0.2505 0.0025 0.0306124 0.0148073 0
0.251 0.0025 0.0203027 0.0123721 0
0.2515 0.0025 0.0212174 0.00943009 0
0.252 0.0025 0.0229902 0.0189466 0
0.2525 0.0025 0.0245531 0.0118398 0
0.253 0.003 0.0250214 0.0141564 0
0.2535 0.003 0.0246035 0.0126311 0
0.254 0.003 0.0218158 0.013411 0
0.2545 0.003 0.0194879 0.0106394 0
0.255 0.003 0.0254808 0.013475 0
0.2555 0.003 0.0221181 0.00904315 0
0.256 0.003 0.0233521 0.0108066 0
0.2565 0.003 0.0244175 0.0160068 0
0.257 0.003 0.0287249 0.0101615 0
0.2575 0.003 0.0258229 0.0144148 0
0.258 0.003 0.0232187 0.0105579 0
0.2585 0.003 0.0253354 0.0109154 0
0.259 0.003 0.024514 0.00942644 0
0.2595 0.003 0.0224286 0.0115686 0
0.26 0.003 0.0219257 0.0141061 0
0.2605 0.003 0.0193016 0.00961213 0
0.261 0.003 0.0288048 0.0140128 0
0.2615 0.003 0.0293325 0.0140523 0
0.262 0.0035 0.0250701 0.0121673 0
0.2625 0.0035 0.0255798 0.0121636 0
0.263 0.0035 0.0223509 0.0111655 0
0.2635 0.0035 0.0253044 0.0124888 0
0.264 0.0035 0.0297128 0.0156179 0
0.2645 0.0035 0.0267683 0.014159 0
0.265 0.0035 0.0294355 0.0136377 0
0.2655 0.0035 0.0286376 0.0173986 0
0.266 0.0035 0.0290481 0.013373 0
0.2665 0.0035 0.0246066 0.0139471 0
0.267 0.0035 0.0210201 0.00973834 0
0.2675 0.0035 0.0347641 0.0136767 0
0.268 0.0035 0.030872 0.0137821 0
0.2685 0.0035 0.0250414 0.00986881 0
0.269 0.0035 0.023669 0.0121151 0
0.2695 0.0035 0.0204183 0.012185 0
0.27 0.0035 0.0292209 0.0152602 0
0.2705 0.0035 0.0255304 0.012535 0
0.271 0.0035 0.0275685 0.0136389 0
0.2715 0.0035 0.0294789 0.0194824 0
0.272 0.0035 0.030709 0.0159528 0
0.2725 0.0035 0.0321626 0.00934657 0
0.273 0.0035 0.0270153 0.0110432 0
0.2735 0.0035 0.0261994 0.0118647 0
0.274 0.0035 0.0228324 0.00753398 0
0.2745 0.0035 0.0238503 0.00993497 0
0.275 0.0035 0.0265452 0.0124459 0
0.2755 0.0035 0.0259078 0.0119155 0
0.276 0.0035 0.0219711 0.0127914 0
0.2765 0.0035 0.0329742 0.0201305 0
0.277 0.0035 0.0312532 0.0140431 0
0.2775 0.0035 0.0260985 0.0119858 0
0.278 0.0035 0.0273996 0.012724 0
0.2785 0.0035 0.0260268 0.0134707 0
0.279 0.0035 0.0254574 0.0147699 0
0.2795 0.0035 0.0251388 0.0152772 0
0.28 0.0035 0.0288678 0.0130449 0
0.2805 0.0035 0.0230661 0.0135405 0
0.281 0.0035 0.0231479 0.015053 0
0.2815 0.0035 0.0240761 0.0127412 0
0.282 0.0035 0.0280673 0.016713 0
0.2825 0.0035 0.026802 0.0127711 0
0.283 0.0035 0.0345418 0.0178664 0
0.2835 0.0035 0.0222949 0.0127702 0
0.284 0.0035 0.027831 0.015087 0
0.2845 0.0035 0.0279816 0.0127949 0
0.285 0.0035 0.0206799 0.00999164 0
0.2855 0.0035 0.0267175 0.0155897 0
0.286 0.0035 0.0263155 0.0110963 0
