# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1500	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=2	 fg_t_number=4000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.1845 0.004 0.0267871 0.0128794 0
0.185 0.004 0.0256825 0.0130401 0
0.1855 0.004 0.0265482 0.0133528 0
0.186 0.004 0.0249305 0.0153891 0
0.1865 0.004 0.0282199 0.0118547 0
0.187 0.004 0.0230227 0.0123074 0
0.1875 0.004 0.0280967 0.0152839 0
0.188 0.004 0.0266248 0.0117387 0
0.1885 0.004 0.0265094 0.0138831 0
0.189 0.004 0.0254873 0.00926794 0
0.1895 0.004 0.021045 0.012279 0
0.19 0.004 0.0211011 0.0126708 0
0.1905 0.004 0.0269033 0.0138872 0
0.191 0.004 0.0229371 0.0100266 0
0.1915 0.004 0.0284744 0.0137226 0
0.192 0.004 0.0270492 0.014294 0
0.1925 0.004 0.0225067 0.0127027 0
0.193 0.004 0.0213902 0.00996147 0
0.1935 0.004 0.0240576 0.010606 0
0.194 0.004 0.0234278 0.0131911 0
0.1945 0.004 0.0261706 0.0134188 0
0.195 0.004 0.0224884 0.0109198 0
0.1955 0.004 0.0280988 0.0141274 0
0.196 0.004 0.027677 0.0148494 0
0.1965 0.004 0.0259648 0.0111374 0
0.197 0.004 0.0262573 0.0120074 0
0.1975 0.004 0.0213289 0.0103883 0
0.198 0.005 0.0287038 0.0117449 0
0.1985 0.005 0.0241925 0.016444 0
0.199 0.005 0.0238617 0.0125881 0
0.1995 0.005 0.0275788 0.0138223 0
0.2 0.005 0.0229381 0.0118972 0
0.2005 0.005 0.0263444 0.014795 0
0.201 0.005 0.0278096 0.0137832 0
0.2015 0.005 0.0244864 0.0116099 0
0.202 0.005 0.0261568 0.0133146 0
0.2025 0.005 0.0269423 0.0110538 0
0.203 0.005 0.0279997 0.0136376 0
0.2035 0.005 0.025195 0.0136677 0
0.204 0.005 0.0240665 0.0144872 0
0.2045 0.005 0.0209467 0.0132874 0
0.205 0.005 0.0236799 0.0101856 0
0.2055 0.005 0.0242464 0.0104275 0
0.206 0.005 0.0278184 0.0142984 0
0.2065 0.005 0.0278763 0.012756 0
0.207 0.005 0.0251236 0.0141763 0
0.2075 0.005 0.0226911 0.00975591 0
0.208 0.005 0.0261491 0.0145288 0
0.2085 0.005 0.0311557 0.0132704 0
0.209 0.005 0.0232302 0.0135605 0
0.2095 0.005 0.0235554 0.0134024 0
0.21 0.005 0.0315042 0.0162266 0
0.2105 0.005 0.0233878 0.00940185 0
0.211 0.005 0.0252581 0.0129631 0
0.2115 0.005 0.0200951 0.010687 0
0.212 0.005 0.0244275 0.0130527 0
0.2125 0.005 0.0227675 0.011117 0
0.213 0.005 0.0250798 0.0110938 0
0.2135 0.005 0.0263771 0.0150878 0
0.214 0.005 0.0252512 0.0137636 0
0.2145 0.005 0.021861 0.00956684 0
0.215 0.005 0.0248275 0.0151989 0
0.2155 0.005 0.0301518 0.0145178 0
0.216 0.005 0.0242966 0.0125347 0
0.2165 0.005 0.0273646 0.0128465 0
0.217 0.005 0.0258188 0.0123563 0
0.2175 0.005 0.0191832 0.00966039 0
0.218 0.005 0.0297866 0.0137714 0
0.2185 0.005 0.0255607 0.0137566 0
0.219 0.005 0.0284401 0.0140528 0
0.2195 0.005 0.0209984 0.0141442 0
0.22 0.005 0.0308669 0.0166968 0
0.2205 0.005 0.0282506 0.0125579 0
0.221 0.005 0.0260979 0.0139256 0
0.2215 0.005 0.0269333 0.012568 0
0.222 0.005 0.025136 0.00936584 0
0.2225 0.005 0.0197596 0.0103663 0
0.223 0.005 0.0231749 0.00907441 0
0.2235 0.005 0.0264305 0.0154425 0
0.224 0.005 0.0234847 0.0120049 0
0.2245 0.005 0.0245533 0.0117654 0
0.225 0.005 0.0279568 0.0131325 0
0.2255 0.005 0.0243367 0.0114335 0
0.226 0.005 0.0312441 0.012145 0
0.2265 0.005 0.025785 0.0124051 0
0.227 0.005 0.0329178 0.0146717 0
0.2275 0.005 0.0244632 0.0122006 0
0.228 0.005 0.0222554 0.0122748 0
0.2285 0.0055 0.0221725 0.013281 0
0.229 0.0055 0.029906 0.0160246 0
0.2295 0.0055 0.0234916 0.0100735 0
0.23 0.0055 0.0233604 0.0122834 0
0.2305 0.0055 0.029064 0.0131732 0
0.231 0.0055 0.0289622 0.0104224 0
0.2315 0.0055 0.024001 0.0103924 0
0.232 0.0055 0.0312053 0.0140708 0
0.2325 0.0055 0.0246332 0.0141734 0
0.233 0.0055 0.0239162 0.0118108 0
0.2335 0.0055 0.0291771 0.0129388 0
0.234 0.0055 0.0267543 0.0100191 0
0.2345 0.0055 0.0291948 0.0186145 0
0.235 0.0055 0.0302836 0.0130441 0
0.2355 0.0055 0.0310422 0.0138646 0
0.236 0.0055 0.0246724 0.013697 0
0.2365 0.0055 0.0281706 0.0113696 0
0.237 0.0055 0.0279969 0.0139376 0
0.2375 0.0055 0.0214234 0.0122743 0
0.238 0.0055 0.0229269 0.0121269 0
0.2385 0.0055 0.029753 0.0163204 0
0.239 0.0055 0.0273186 0.0152806 0
0.2395 0.0055 0.0212111 0.0111262 0
0.24 0.0055 0.0246231 0.0120612 0
0.2405 0.0055 0.0267666 0.00988632 0
0.241 0.0055 0.0239511 0.0141225 0
0.2415 0.0055 0.0279767 0.0129986 0
0.242 0.0055 0.0263333 0.0142702 0
0.2425 0.0055 0.0206339 0.0111332 0
0.243 0.0055 0.0266169 0.0143703 0
0.2435 0.0055 0.0264872 0.014876 0
0.244 0.006 0.0291964 0.0125748 0
0.2445 0.006 0.0215143 0.0118815 0
0.245 0.006 0.0258126 0.012056 0
0.2455 0.006 0.0287436 0.016421 0
0.246 0.006 0.0288392 0.0120773 0
0.2465 0.006 0.0246748 0.0128853 0
0.247 0.006 0.027311 0.0162486 0
0.2475 0.006 0.0227734 0.0105295 0
0.248 0.006 0.0245739 0.01158 0
0.2485 0.006 0.0266271 0.0128027 0
0.249 0.006 0.0231946 0.00978676 0
0.2495 0.006 0.0365367 0.0206146 0
0.25 0.006 0.0232232 0.0126614 0
0.2505 0.006 0.0320254 0.0176247 0
0.251 0.0075 0.0250548 0.0109658 0
0.2515 0.0075 0.0291397 0.0139762 0
0.252 0.0075 0.0325579 0.0183478 0
0.2525 0.0075 0.0238504 0.0104007 0
0.253 0.0075 0.0221927 0.0111082 0
0.2535 0.0075 0.0287894 0.015632 0
0.254 0.0075 0.0232362 0.0111171 0
0.2545 0.0075 0.0259215 0.0144539 0
0.255 0.0075 0.0248273 0.0138725 0
0.2555 0.0075 0.0224717 0.0134396 0
0.256 0.0075 0.0305004 0.0151035 0
0.2565 0.0075 0.0249878 0.0150518 0
0.257 0.0075 0.0305753 0.0153722 0
0.2575 0.0075 0.02652 0.0145317 0
0.258 0.0075 0.0259847 0.0125657 0
0.2585 0.0075 0.0269934 0.0135277 0
0.259 0.0075 0.0272289 0.0116575 0
0.2595 0.0075 0.025741 0.0130921 0
0.26 0.0075 0.0246784 0.0106364 0
0.2605 0.0075 0.0279534 0.0145281 0
0.261 0.0075 0.0301569 0.0129484 0
0.2615 0.0075 0.0335649 0.0198836 0
0.262 0.0075 0.0277087 0.0158333 0
0.2625 0.0075 0.0228845 0.0116044 0
0.263 0.0075 0.0269434 0.0108168 0
0.2635 0.0075 0.0250791 0.0125997 0
0.264 0.0075 0.0244684 0.0107445 0
0.2645 0.0075 0.0275291 0.013119 0
0.265 0.0075 0.0282795 0.0162706 0
0.2655 0.0075 0.0290449 0.0136719 0
0.266 0.0075 0.0324821 0.0194146 0
0.2665 0.0075 0.0229698 0.0124978 0
0.267 0.0075 0.0320025 0.0148829 0
0.2675 0.0075 0.0239706 0.0130878 0
0.268 0.0075 0.0254145 0.0122162 0
0.2685 0.0075 0.030745 0.0142914 0
0.269 0.0075 0.02912 0.0155722 0
0.2695 0.0075 0.0290804 0.0144631 0
0.27 0.0075 0.0300689 0.015176 0
0.2705 0.0075 0.0288069 0.0122208 0
0.271 0.0075 0.0314943 0.0144648 0
