# Relevant parameters to reproduce this network:
# node_nr=500	 k_max=50
# initial_seed=1557434111	 delta_t=0.01	 max_steps=10000	 in_between=10
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=0.9	 fg_t_number=450	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=10000	 fg_weff_in_between=10
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.584 0.146 0.104776 0.0498372 0
0.586 0.148 0.0987293 0.053267 0
0.588 0.148 0.102708 0.0515267 0
0.59 0.148 0.106604 0.0516655 0
0.592 0.148 0.0920192 0.0451538 0
0.594 0.162 0.112248 0.056051 0
0.596 0.162 0.111286 0.055849 0
0.598 0.162 0.0925139 0.0457502 0
0.6 0.18 0.0982651 0.040414 0
0.602 0.18 0.0914892 0.0386806 0
0.604 0.18 0.0928476 0.044048 0
0.606 0.18 0.0981126 0.0381181 0
0.608 0.18 0.0826557 0.0419253 0
0.61 0.18 0.0863281 0.0386288 0
0.612 0.18 0.0943044 0.0445318 0
0.614 0.18 0.102873 0.0456719 0
0.616 0.18 0.0985343 0.0397423 0
0.618 0.18 0.113792 0.0429253 0
0.62 0.18 0.106098 0.0500716 0
0.622 0.352 0.0689643 0.0366323 0
0.624 0.354 0.064382 0.0323464 0
0.626 0.38 0.0814254 0.0430624 0
0.628 0.38 0.0896286 0.0409322 0
0.63 0.384 0.0713022 0.0337621 0
0.632 0.384 0.0620541 0.0308722 0
0.634 0.388 0.0592684 0.0332043 0
0.636 0.388 0.059696 0.0289221 0
0.638 0.39 0.0849603 0.041622 0
0.64 0.392 0.101013 0.0440506 0
0.642 0.392 0.0909464 0.0371877 0
0.644 0.392 0.0829828 0.0389682 0
0.646 0.394 0.0674808 0.0357757 0
0.648 0.394 0.065003 0.0316342 0
0.65 0.394 0.0682595 0.0366457 0
0.652 0.408 0.0872293 0.0389415 0
0.654 0.408 0.0864224 0.0408494 0
0.656 0.418 0.0894785 0.0396133 0
0.658 0.428 0.088968 0.040222 0
0.66 0.432 0.111631 0.0402053 0
0.662 0.434 0.086382 0.0384948 0
0.664 0.436 0.081634 0.035868 0
0.666 0.466 0.117826 0.0350213 0
0.668 0.466 0.136264 0.0364361 0
0.67 0.466 0.101106 0.0365469 0
0.672 0.47 0.0998826 0.0405616 0
0.674 0.48 0.115337 0.0394919 0
0.676 0.48 0.105812 0.0358043 0
0.678 0.48 0.11792 0.0405996 0
0.68 0.48 0.0776893 0.0339023 0
0.682 0.484 0.091015 0.03387 0
0.684 0.486 0.100234 0.0400103 0
0.686 0.486 0.114516 0.0382441 0
0.688 0.486 0.113259 0.0439028 0
0.69 0.49 0.114742 0.0433959 0
0.692 0.49 0.105182 0.0382153 0
0.694 0.49 0.0768359 0.0327553 0
0.696 0.49 0.103724 0.0406739 0
0.698 0.514 0.0837144 0.0342285 0
0.7 0.54 0.0535478 0.0277318 0
0.702 0.54 0.0484887 0.0247989 0
0.704 0.544 0.057199 0.0280201 0
0.706 0.58 0.118366 0.0379981 0
0.708 0.582 0.131129 0.038965 0
0.71 0.584 0.0991134 0.0360907 0
0.712 0.59 0.103994 0.0362434 0
0.714 0.592 0.0848642 0.0338231 0
0.716 0.596 0.0810532 0.0315724 0
0.718 0.6 0.0823114 0.0327994 0
0.72 0.602 0.0898553 0.0356577 0
0.722 0.604 0.0899071 0.0378246 0
0.724 0.604 0.0955858 0.0417745 0
0.726 0.606 0.0994424 0.040175 0
0.728 0.606 0.0882106 0.0346267 0
0.73 0.612 0.0878076 0.0381256 0
0.732 0.614 0.0883008 0.0398466 0
0.734 0.614 0.0879766 0.0393729 0
0.736 0.614 0.0669546 0.0316029 0
0.738 0.616 0.0682375 0.0350022 0
0.74 0.616 0.0710088 0.0313473 0
0.742 0.64 0.0518865 0.0274449 0
0.744 0.64 0.051133 0.025066 0
0.746 0.642 0.0514853 0.0250193 0
0.748 0.644 0.0481135 0.0239429 0
0.75 0.646 0.0591336 0.0271305 0
0.752 0.646 0.0596662 0.0300473 0
0.754 0.652 0.0581179 0.0305584 0
0.756 0.654 0.0585841 0.0313967 0
0.758 0.66 0.0592297 0.0298312 0
0.76 0.662 0.0602891 0.0312689 0
0.762 0.664 0.0659942 0.0299956 0
0.764 0.666 0.053779 0.0313854 0
0.766 0.666 0.0655671 0.0306674 0
0.768 0.676 0.0608617 0.0288135 0
0.77 0.678 0.0692601 0.0308092 0
0.772 0.678 0.0689203 0.0322785 0
0.774 0.682 0.0647003 0.0329531 0
0.776 0.682 0.0608527 0.0339358 0
0.778 0.684 0.0329983 0.0173966 0
0.78 0.684 0.0353262 0.0171317 0
0.782 0.684 0.0366303 0.0176913 0
0.784 0.684 0.0585926 0.0193504 0
0.786 0.684 0.0621177 0.0196069 0
0.788 0.686 0.0609924 0.0240997 0
0.79 0.686 0.0488441 0.0220357 0
0.792 0.686 0.0488611 0.0203912 0
0.794 0.686 0.0483735 0.0216486 0
0.796 0.686 0.0500072 0.0207707 0
0.798 0.692 0.0519999 0.0221425 0
0.8 0.692 0.0561233 0.0218862 0
0.802 0.694 0.0556311 0.0233412 0
