# Relevant parameters to reproduce this network:
# node_nr=500	 k_max=50
# initial_seed=1557434111	 delta_t=0.1	 max_steps=2000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=0.9	 fg_t_number=450	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=2000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.486 0.104 0.0771189 0.0386566 0
0.488 0.104 0.075307 0.0486032 0
0.49 0.104 0.0866666 0.0404382 0
0.492 0.104 0.0790561 0.0378174 0
0.494 0.106 0.0832359 0.0490608 0
0.496 0.106 0.0842063 0.0456486 0
0.498 0.106 0.0825291 0.0354592 0
0.5 0.106 0.074254 0.0250962 0
0.502 0.106 0.080925 0.0377498 0
0.504 0.106 0.0767843 0.0386115 0
0.506 0.106 0.0819014 0.0483155 0
0.508 0.106 0.0854904 0.0417698 0
0.51 0.106 0.0819593 0.0380049 0
0.512 0.106 0.0655553 0.0303516 0
0.514 0.106 0.0733086 0.0310924 0
0.516 0.106 0.0589771 0.0264706 0
0.518 0.106 0.0687999 0.0359671 0
0.52 0.106 0.0734751 0.0383071 0
0.522 0.106 0.078686 0.0498063 0
0.524 0.106 0.0813397 0.0343745 0
0.526 0.106 0.0768821 0.0445786 0
0.528 0.106 0.0759517 0.0440758 0
0.53 0.106 0.0749801 0.0380492 0
0.532 0.11 0.0766499 0.0391287 0
0.534 0.11 0.10489 0.0393891 0
0.536 0.11 0.113004 0.0414287 0
0.538 0.11 0.061947 0.0292748 0
0.54 0.11 0.0712874 0.0353668 0
0.542 0.12 0.0763787 0.0400502 0
0.544 0.128 0.0691253 0.0377662 0
0.546 0.128 0.0787179 0.0418962 0
0.548 0.128 0.0813937 0.0365465 0
0.55 0.128 0.0654858 0.0294195 0
0.552 0.128 0.0584763 0.0287646 0
0.554 0.13 0.0669743 0.0333323 0
0.556 0.13 0.087138 0.0462223 0
0.558 0.132 0.0760651 0.0352779 0
0.56 0.132 0.0760126 0.0408952 0
0.562 0.138 0.139435 0.0315479 0
0.564 0.138 0.114987 0.053651 0
0.566 0.142 0.0859624 0.0372107 0
0.568 0.142 0.122404 0.0553552 0
0.57 0.142 0.059456 0.0322719 0
0.572 0.144 0.0879032 0.0510561 0
0.574 0.144 0.106059 0.0378854 0
0.576 0.144 0.097894 0.0456129 0
0.578 0.144 0.0704184 0.0334531 0
0.58 0.144 0.126448 0.0438248 0
0.582 0.146 0.0753318 0.0352972 0
0.584 0.146 0.0878275 0.0444035 0
0.586 0.148 0.106298 0.0372644 0
0.588 0.148 0.106258 0.0566773 0
0.59 0.148 0.111834 0.0729165 0
0.592 0.148 0.105793 0.038498 0
0.594 0.162 0.10789 0.058929 0
0.596 0.162 0.123274 0.0424925 0
0.598 0.162 0.0917196 0.0398612 0
0.6 0.18 0.0682687 0.0325195 0
0.602 0.18 0.0852237 0.0442354 0
0.604 0.18 0.0831753 0.0375626 0
0.606 0.18 0.106882 0.0422553 0
0.608 0.18 0.0665356 0.036485 0
0.61 0.18 0.117499 0.0378905 0
0.612 0.18 0.145908 0.0357662 0
0.614 0.18 0.107162 0.0299944 0
0.616 0.18 0.0748055 0.0325564 0
0.618 0.18 0.0741738 0.029697 0
0.62 0.18 0.090534 0.037048 0
0.622 0.352 0.0695864 0.0345125 0
0.624 0.354 0.0884853 0.0350735 0
0.626 0.38 0.0908041 0.0336927 0
0.628 0.38 0.0690636 0.0253253 0
0.63 0.384 0.125565 0.0479628 0
0.632 0.384 0.0669387 0.0329186 0
0.634 0.388 0.0436006 0.0265617 0
0.636 0.388 0.0525367 0.0270852 0
0.638 0.39 0.0628756 0.0313489 0
0.64 0.392 0.112678 0.0372081 0
0.642 0.392 0.0715759 0.0289587 0
0.644 0.392 0.113932 0.0365455 0
0.646 0.394 0.0620301 0.0364604 0
0.648 0.394 0.087696 0.0424982 0
0.65 0.394 0.0617257 0.0344237 0
0.652 0.408 0.0683528 0.0372121 0
0.654 0.408 0.120121 0.0397614 0
0.656 0.418 0.0640292 0.0330102 0
0.658 0.428 0.0857157 0.0322155 0
0.66 0.432 0.0686432 0.0393341 0
0.662 0.434 0.115062 0.0403318 0
0.664 0.436 0.111111 0.0281845 0
0.666 0.466 0.104607 0.0354071 0
0.668 0.466 0.125826 0.0407852 0
0.67 0.466 0.133789 0.0266326 0
0.672 0.47 0.106144 0.0375801 0
0.674 0.48 0.0907139 0.0350843 0
0.676 0.48 0.117124 0.0381799 0
0.678 0.48 0.132787 0.0432882 0
0.68 0.48 0.0556553 0.0311156 0
0.682 0.484 0.113836 0.0371757 0
0.684 0.486 0.0677376 0.0219458 0
0.686 0.486 0.105774 0.0445617 0
0.688 0.486 0.101212 0.0392023 0
0.69 0.49 0.146886 0.0370102 0
0.692 0.49 0.0859027 0.038058 0
0.694 0.49 0.078949 0.032333 0
0.696 0.49 0.0716938 0.029475 0
0.698 0.514 0.0652893 0.0285684 0
0.7 0.54 0.0577803 0.0230907 0
0.702 0.54 0.0495488 0.0247799 0
0.704 0.544 0.0475755 0.0215088 0
0.706 0.58 0.100073 0.0382573 0
0.708 0.582 0.121851 0.0369328 0
0.71 0.584 0.116207 0.0362069 0
0.712 0.59 0.090257 0.0365213 0
0.714 0.592 0.0958636 0.0447957 0
0.716 0.596 0.0736141 0.0354656 0
0.718 0.6 0.106935 0.0272015 0
0.72 0.602 0.075473 0.0319707 0
0.722 0.604 0.0944535 0.0303906 0
0.724 0.604 0.0866264 0.0395815 0
0.726 0.606 0.081524 0.0441273 0
0.728 0.606 0.0946855 0.0302516 0
0.73 0.612 0.0841412 0.0265652 0
0.732 0.614 0.115521 0.0351144 0
0.734 0.614 0.0723426 0.0447006 0
0.736 0.614 0.0679272 0.0336493 0
0.738 0.616 0.053352 0.0291111 0
0.74 0.616 0.0899304 0.028027 0
0.742 0.64 0.0550509 0.029272 0
0.744 0.64 0.0534258 0.0302105 0
0.746 0.642 0.0539598 0.0183822 0
0.748 0.644 0.0420359 0.0293782 0
0.75 0.646 0.051473 0.0245437 0
0.752 0.646 0.0604755 0.0299645 0
0.754 0.652 0.0448822 0.0237118 0
0.756 0.654 0.0686242 0.0208678 0
0.758 0.66 0.0467731 0.0208656 0
0.76 0.662 0.0488169 0.0222741 0
0.762 0.664 0.0885391 0.0359938 0
0.764 0.666 0.0433159 0.0205649 0
0.766 0.666 0.0764216 0.0337022 0
0.768 0.676 0.046382 0.0197181 0
0.77 0.678 0.0723789 0.0318052 0
0.772 0.678 0.0887855 0.0249925 0
0.774 0.682 0.0649231 0.0284044 0
0.776 0.682 0.0600481 0.0261688 0
0.778 0.684 0.0705974 0.0529838 0
0.78 0.684 0.0483718 0.0207447 0
0.782 0.684 0.0386243 0.0204449 0
0.784 0.684 0.0660763 0.0179473 0
0.786 0.684 0.0543664 0.0218792 0
0.788 0.686 0.0669203 0.0219953 0
0.79 0.686 0.0590481 0.0247491 0
0.792 0.686 0.0443364 0.0189911 0
0.794 0.686 0.0546711 0.0218035 0
0.796 0.686 0.0465273 0.0186722 0
0.798 0.692 0.0495586 0.0186387 0
0.8 0.692 0.0668081 0.0231413 0
0.802 0.694 0.0561672 0.0234492 0
0.804 0.696 0.0546469 0.0203415 0
0.806 0.696 0.0802678 0.0393485 0
0.808 0.698 0.224943 0.040151 0
0.81 0.698 0.236115 0.0480919 0
0.812 0.702 0.240173 0.0517923 0
0.814 0.704 0.276263 0.034746 0
0.816 0.704 0.238163 0.0570412 0
0.818 0.706 0.251074 0.0437799 0
0.82 0.718 0.258283 0.0573676 0
0.822 0.72 0.275352 0.0573257 0
0.824 0.72 0.253482 0.0586067 0
0.826 0.722 0.261931 0.0407648 0
0.828 0.724 0.217279 0.0373185 0
0.83 0.724 0.251995 0.0398909 0
0.832 0.724 0.129523 0.0194955 0
0.834 0.726 0.124618 0.0243308 0
0.836 0.728 0.125919 0.0214194 0
0.838 0.732 0.13913 0.017594 0
0.84 0.732 0.179734 0.0544823 0
0.842 0.734 0.212332 0.0174184 0
0.844 0.734 0.220859 0.020973 0
0.846 0.734 0.257728 0.0217018 0
0.848 0.734 0.265767 0.0190229 0
0.85 0.734 0.266521 0.0160196 0
0.852 0.734 0.264026 0.022748 0
0.854 0.734 0.272796 0.0176956 0
0.856 0.734 0.283484 0.0175408 0
0.858 0.736 0.270383 0.0189999 0
0.86 0.74 0.268425 0.014349 0
0.862 0.742 0.270254 0.0199145 0
0.864 0.742 0.251784 0.0197422 0
0.866 0.742 0.262009 0.0191874 0
0.868 0.746 0.254884 0.0192219 0
