# Relevant parameters to reproduce this network:
# node_nr=500	 k_max=50
# initial_seed=1557414566	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.25	 fg_t_number=625	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.44 0.056 0.104772 0.0480426 0
0.442 0.056 0.0612079 0.0364347 0
0.444 0.056 0.101375 0.0476422 0
0.446 0.056 0.0852929 0.0450907 0
0.448 0.056 0.0927877 0.0491202 0
0.45 0.056 0.0560603 0.0304539 0
0.452 0.056 0.0627903 0.0256953 0
0.454 0.056 0.066565 0.0320575 0
0.456 0.056 0.106192 0.0508606 0
0.458 0.056 0.0770229 0.0564699 0
0.46 0.056 0.0820917 0.0384226 0
0.462 0.056 0.04344 0.0314676 0
0.464 0.056 0.0782124 0.0372324 0
0.466 0.056 0.088795 0.0402143 0
0.468 0.056 0.113525 0.0466795 0
0.47 0.056 0.119188 0.0528689 0
0.472 0.056 0.0591551 0.0364101 0
0.474 0.058 0.0743764 0.0343608 0
0.476 0.058 0.0524537 0.028752 0
0.478 0.058 0.0761294 0.0441671 0
0.48 0.058 0.104074 0.0391398 0
0.482 0.058 0.0675275 0.0371848 0
0.484 0.058 0.0897473 0.0438219 0
0.486 0.058 0.102114 0.0438825 0
0.488 0.058 0.0719158 0.0351433 0
0.49 0.058 0.0734433 0.0207697 0
0.492 0.058 0.0886886 0.042796 0
0.494 0.058 0.0614839 0.0313049 0
0.496 0.058 0.114021 0.0399857 0
0.498 0.058 0.0643442 0.0317412 0
0.5 0.058 0.105096 0.0614626 0
0.502 0.058 0.0774109 0.0396271 0
0.504 0.058 0.0962707 0.0441121 0
0.506 0.058 0.0791316 0.0366752 0
0.508 0.064 0.0755599 0.0251313 0
0.51 0.064 0.0861801 0.0528133 0
0.512 0.064 0.0690665 0.0345304 0
0.514 0.068 0.0829362 0.0412946 0
0.516 0.068 0.0922419 0.0388739 0
0.518 0.068 0.0707321 0.0335588 0
0.52 0.068 0.0811253 0.036037 0
0.522 0.068 0.0585704 0.0267832 0
0.524 0.068 0.0635618 0.0331245 0
0.526 0.068 0.0610901 0.0406629 0
0.528 0.068 0.114761 0.0310886 0
0.53 0.104 0.0663128 0.0277622 0
0.532 0.104 0.111094 0.0374335 0
0.534 0.104 0.0835447 0.0299366 0
0.536 0.104 0.0785305 0.0298788 0
0.538 0.104 0.10603 0.0447798 0
0.54 0.104 0.0858872 0.0356652 0
0.542 0.104 0.115462 0.0574476 0
0.544 0.104 0.0728901 0.0333825 0
0.546 0.106 0.0719353 0.0347965 0
0.548 0.132 0.0780168 0.0488402 0
0.55 0.132 0.115752 0.040507 0
0.552 0.132 0.0625477 0.0312128 0
0.554 0.132 0.0898869 0.0513246 0
0.556 0.156 0.0736839 0.0422858 0
0.558 0.156 0.0723936 0.0269782 0
0.56 0.156 0.147723 0.030846 0
0.562 0.156 0.07447 0.0274281 0
0.564 0.156 0.0912179 0.0407119 0
0.566 0.156 0.122109 0.0292268 0
0.568 0.156 0.0483829 0.0260597 0
0.57 0.156 0.0686649 0.0396875 0
0.572 0.156 0.0950634 0.036768 0
0.574 0.156 0.0750495 0.0455798 0
0.576 0.156 0.0906996 0.0557855 0
0.578 0.156 0.0628832 0.0299533 0
0.58 0.156 0.0836865 0.0502223 0
0.582 0.16 0.104102 0.0425662 0
0.584 0.16 0.059567 0.0342112 0
0.586 0.16 0.0730404 0.0382765 0
0.588 0.16 0.101565 0.0518865 0
0.59 0.16 0.0646165 0.0306605 0
0.592 0.18 0.0795529 0.0400199 0
0.594 0.18 0.0815769 0.0363859 0
0.596 0.18 0.0795364 0.0450257 0
0.598 0.18 0.0839278 0.0349214 0
0.6 0.182 0.0905099 0.0396016 0
0.602 0.182 0.0980632 0.0381845 0
0.604 0.182 0.0708087 0.034862 0
0.606 0.182 0.102449 0.0429661 0
0.608 0.204 0.0886164 0.0411181 0
0.61 0.204 0.0694343 0.0347383 0
0.612 0.204 0.106609 0.0372887 0
0.614 0.206 0.0853887 0.0416837 0
0.616 0.206 0.0783394 0.0360374 0
0.618 0.208 0.0682273 0.0336382 0
0.62 0.208 0.0761198 0.0373839 0
0.622 0.208 0.107383 0.0636486 0
0.624 0.208 0.0707657 0.0378255 0
0.626 0.208 0.0802169 0.0391114 0
0.628 0.21 0.13142 0.0459532 0
0.63 0.21 0.0999632 0.0344735 0
0.632 0.212 0.0980264 0.0365586 0
0.634 0.214 0.0528145 0.021209 0
0.636 0.402 0.102203 0.0492785 0
