# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=1	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.1085 0.0015 0.0212516 0.0096254 0
0.109 0.0015 0.022202 0.0114611 0
0.1095 0.0015 0.0202161 0.0100786 0
0.11 0.0015 0.018233 0.0109154 0
0.1105 0.0015 0.0174302 0.0106345 0
0.111 0.0015 0.0211426 0.011144 0
0.1115 0.0015 0.0142762 0.00680861 0
0.112 0.0015 0.0219485 0.00972636 0
0.1125 0.0015 0.0241608 0.009158 0
0.113 0.0015 0.0212179 0.0122281 0
0.1135 0.0015 0.0196888 0.0105849 0
0.114 0.0015 0.0257982 0.012168 0
0.1145 0.0015 0.021685 0.0128499 0
0.115 0.0015 0.0218135 0.0134026 0
0.1155 0.0015 0.0168549 0.00851013 0
0.116 0.0015 0.0174401 0.00800159 0
0.1165 0.0015 0.0224434 0.010776 0
0.117 0.0015 0.0216418 0.00995879 0
0.1175 0.0015 0.0231304 0.0117864 0
0.118 0.0015 0.0195408 0.00953168 0
0.1185 0.0015 0.0247569 0.0120777 0
0.119 0.0015 0.0241539 0.0126496 0
0.1195 0.0015 0.0167802 0.00771102 0
0.12 0.0015 0.02153 0.0106255 0
0.1205 0.0015 0.0205034 0.00972578 0
0.121 0.0015 0.0171987 0.00727675 0
0.1215 0.0015 0.018299 0.00800577 0
0.122 0.0015 0.0255705 0.0115176 0
0.1225 0.0015 0.0226071 0.011612 0
0.123 0.0015 0.0196176 0.0103123 0
0.1235 0.0015 0.0180575 0.0081051 0
0.124 0.0015 0.0151556 0.00827382 0
0.1245 0.0015 0.0187803 0.00853496 0
0.125 0.0015 0.0141353 0.00829488 0
0.1255 0.0015 0.0217419 0.0133188 0
0.126 0.0015 0.0182309 0.00863342 0
0.1265 0.0015 0.0237209 0.0114676 0
0.127 0.0015 0.0200363 0.00906045 0
0.1275 0.0015 0.0169859 0.00774212 0
0.128 0.0015 0.0205854 0.00798855 0
0.1285 0.0015 0.0198329 0.00967505 0
0.129 0.0015 0.0221723 0.0109221 0
0.1295 0.0015 0.0182438 0.00736868 0
0.13 0.0015 0.0200636 0.0117372 0
0.1305 0.0015 0.0169994 0.0118306 0
0.131 0.0015 0.0240415 0.0119692 0
0.1315 0.0015 0.0253461 0.0133905 0
0.132 0.0015 0.0191116 0.00916831 0
0.1325 0.0015 0.0127738 0.00635966 0
0.133 0.0015 0.0190417 0.00876124 0
0.1335 0.0015 0.0249814 0.0111822 0
0.134 0.0015 0.0222422 0.0101065 0
0.1345 0.0015 0.0225974 0.0102806 0
0.135 0.0015 0.0190823 0.0117947 0
