# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-20	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.206 0.054 0.0421915 0.0119673 0
0.2065 0.054 0.0451522 0.0177438 0
0.207 0.054 0.0315523 0.0120169 0
0.2075 0.064 0.0394202 0.0143316 0
0.208 0.064 0.0294016 0.0154984 0
0.2085 0.0875 0.0486903 0.0184306 0
0.209 0.088 0.0336593 0.0148012 0
0.2095 0.088 0.0371719 0.0208148 0
0.21 0.0895 0.0288534 0.0158752 0
0.2105 0.0895 0.0337297 0.0169833 0
0.211 0.092 0.0349595 0.0162877 0
0.2115 0.092 0.0187302 0.0109679 0
0.212 0.092 0.0321573 0.0148432 0
0.2125 0.123 0.0381412 0.0126831 0
0.213 0.124 0.0286905 0.0169542 0
0.2135 0.124 0.0328548 0.0205457 0
0.214 0.124 0.0336138 0.0159756 0
0.2145 0.124 0.0417764 0.0176231 0
0.215 0.1245 0.0299639 0.0111539 0
0.2155 0.125 0.0354355 0.0145441 0
0.216 0.125 0.0281912 0.0131903 0
0.2165 0.1255 0.0223735 0.0114539 0
0.217 0.129 0.0305733 0.0126412 0
0.2175 0.129 0.0318438 0.014549 0
0.218 0.129 0.0222288 0.0119683 0
0.2185 0.129 0.0284152 0.0146114 0
0.219 0.1305 0.0238291 0.0119059 0
0.2195 0.133 0.0248677 0.0128749 0
0.22 0.133 0.0282918 0.0125105 0
0.2205 0.133 0.0295082 0.00965663 0
0.221 0.133 0.0352336 0.0165472 0
0.2215 0.133 0.033432 0.0134074 0
0.222 0.133 0.0284143 0.0149397 0
0.2225 0.142 0.0234487 0.0104637 0
0.223 0.1435 0.0251634 0.0132436 0
0.2235 0.1435 0.0274306 0.0124776 0
0.224 0.1435 0.0320321 0.0155678 0
0.2245 0.1435 0.0302741 0.0124325 0
0.225 0.1435 0.0485426 0.0179204 0
0.2255 0.1435 0.0468596 0.0108088 0
0.226 0.144 0.0477846 0.0144277 0
0.2265 0.1475 0.0435595 0.0174904 0
0.227 0.1475 0.0414497 0.0184336 0
0.2275 0.152 0.0356812 0.0123212 0
0.228 0.1525 0.0312572 0.0118637 0
0.2285 0.1535 0.0325744 0.0111082 0
0.229 0.1535 0.0276238 0.00857037 0
0.2295 0.1535 0.0249902 0.0113527 0
0.23 0.155 0.031066 0.0118162 0
0.2305 0.155 0.0357105 0.0142849 0
0.231 0.155 0.0245273 0.0134879 0
0.2315 0.155 0.0240874 0.0134457 0
0.232 0.155 0.0255303 0.00936359 0
0.2325 0.155 0.0220898 0.0119195 0
0.233 0.1555 0.020834 0.0100739 0
0.2335 0.1555 0.0204427 0.0109494 0
0.234 0.1555 0.0208686 0.011504 0
0.2345 0.157 0.021393 0.0112551 0
0.235 0.157 0.0284413 0.0155843 0
0.2355 0.1575 0.0278942 0.0123301 0
0.236 0.1575 0.0199344 0.0118194 0
0.2365 0.1575 0.02591 0.0140457 0
0.237 0.1575 0.0247341 0.0128983 0
0.2375 0.1575 0.0201615 0.00851292 0
0.238 0.158 0.0197093 0.00810936 0
0.2385 0.1695 0.0220878 0.014819 0
0.239 0.1695 0.0248482 0.0144838 0
0.2395 0.17 0.0225339 0.011032 0
0.24 0.17 0.0245217 0.0129546 0
0.2405 0.1705 0.0202847 0.0104647 0
0.241 0.1725 0.0274287 0.0158442 0
0.2415 0.1725 0.042952 0.017025 0
0.242 0.1725 0.0412883 0.0131002 0
0.2425 0.1725 0.0525668 0.0141962 0
0.243 0.1725 0.0463663 0.0150646 0
0.2435 0.1725 0.0547783 0.0142031 0
0.244 0.1725 0.055133 0.0160625 0
0.2445 0.1725 0.0548845 0.0123525 0
0.245 0.1725 0.0559673 0.0167798 0
0.2455 0.1725 0.0594837 0.0211295 0
0.246 0.1735 0.0748528 0.0120437 0
0.2465 0.1735 0.0773035 0.0168208 0
0.247 0.1735 0.0650665 0.014458 0
0.2475 0.1735 0.0781462 0.016241 0
0.248 0.174 0.0662846 0.0174068 0
0.2485 0.174 0.0756366 0.015417 0
0.249 0.1745 0.0631341 0.0145677 0
0.2495 0.1755 0.0567645 0.0150053 0
0.25 0.1755 0.0612885 0.0133037 0
0.2505 0.1755 0.0570556 0.0143713 0
0.251 0.1755 0.0639717 0.0116707 0
0.2515 0.1755 0.0596515 0.0166015 0
0.252 0.1755 0.0617659 0.0178522 0
0.2525 0.1755 0.0662289 0.0126463 0
0.253 0.1755 0.0556546 0.0126449 0
0.2535 0.1755 0.0549276 0.018284 0
0.254 0.1765 0.0565437 0.0140232 0
0.2545 0.1765 0.0550235 0.0109579 0
0.255 0.1765 0.0631474 0.0143395 0
0.2555 0.1765 0.0527172 0.0120655 0
0.256 0.177 0.0614019 0.0175079 0
0.2565 0.177 0.0572002 0.0147363 0
0.257 0.177 0.0501659 0.0168638 0
0.2575 0.177 0.0545109 0.0114052 0
0.258 0.1775 0.0475771 0.0137303 0
0.2585 0.1775 0.0498416 0.016666 0
0.259 0.1775 0.0511192 0.0101376 0
0.2595 0.1775 0.0477603 0.012684 0
0.26 0.1775 0.0503793 0.0119172 0
0.2605 0.178 0.0446975 0.0156141 0
0.261 0.178 0.0552136 0.0159243 0
0.2615 0.178 0.0515844 0.0160761 0
0.262 0.178 0.0510518 0.014017 0
0.2625 0.178 0.0532417 0.0163801 0
0.263 0.178 0.0429332 0.0096105 0
0.2635 0.178 0.0526717 0.018987 0
0.264 0.178 0.0431449 0.0125725 0
0.2645 0.178 0.0487213 0.0143148 0
0.265 0.1785 0.0458187 0.0151197 0
0.2655 0.1785 0.0436629 0.0153749 0
0.266 0.1785 0.0494349 0.0177838 0
0.2665 0.1785 0.0475004 0.00851436 0
0.267 0.1785 0.0623269 0.0171989 0
0.2675 0.1785 0.0572587 0.0150365 0
0.268 0.1785 0.0558136 0.0122868 0
