# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.15 0.002 0.0200999 0.0100796 0
0.1505 0.002 0.0213856 0.0131042 0
0.151 0.002 0.0235233 0.0124483 0
0.1515 0.002 0.0226672 0.0133689 0
0.152 0.002 0.0179045 0.00957612 0
0.1525 0.002 0.0234679 0.0113796 0
0.153 0.002 0.0191704 0.0100618 0
0.1535 0.002 0.0226444 0.00975199 0
0.154 0.002 0.0298515 0.0151518 0
0.1545 0.002 0.0219647 0.0104069 0
0.155 0.002 0.0233761 0.0110381 0
0.1555 0.002 0.0244945 0.0124378 0
0.156 0.002 0.0229616 0.010541 0
0.1565 0.002 0.0202129 0.0107673 0
0.157 0.002 0.0254309 0.0129117 0
0.1575 0.002 0.0248727 0.0139015 0
0.158 0.002 0.0227443 0.0093703 0
0.1585 0.002 0.0225268 0.0113832 0
0.159 0.002 0.028573 0.0163805 0
0.1595 0.002 0.0167276 0.00717369 0
0.16 0.002 0.0241038 0.0110529 0
0.1605 0.002 0.0155075 0.00896347 0
0.161 0.002 0.0266517 0.0111298 0
0.1615 0.002 0.0241559 0.0114158 0
0.162 0.002 0.0205745 0.00893914 0
0.1625 0.002 0.0195627 0.00834282 0
0.163 0.002 0.0212302 0.0129641 0
0.1635 0.002 0.0204434 0.00848892 0
0.164 0.002 0.0237892 0.0130473 0
0.1645 0.002 0.0150002 0.00783626 0
0.165 0.002 0.0283176 0.0150209 0
0.1655 0.002 0.0189023 0.00979342 0
0.166 0.002 0.0207642 0.0109314 0
0.1665 0.002 0.0194243 0.00985152 0
0.167 0.002 0.0220939 0.0114166 0
0.1675 0.002 0.0248237 0.0121909 0
0.168 0.002 0.0217155 0.00746606 0
0.1685 0.002 0.0202901 0.0113432 0
0.169 0.002 0.020027 0.00971275 0
0.1695 0.002 0.0226596 0.0119837 0
0.17 0.002 0.0247352 0.0100813 0
0.1705 0.002 0.0227249 0.0120395 0
0.171 0.002 0.0163494 0.00871571 0
0.1715 0.002 0.0209122 0.0106832 0
0.172 0.002 0.0225944 0.0106807 0
0.1725 0.002 0.0248775 0.0101806 0
0.173 0.002 0.0240072 0.0129778 0
0.1735 0.002 0.0243367 0.00885967 0
0.174 0.002 0.0254513 0.0130332 0
0.1745 0.002 0.0276146 0.0105706 0
0.175 0.002 0.0257286 0.0131653 0
0.1755 0.002 0.0238373 0.00984539 0
0.176 0.002 0.0237402 0.0105491 0
