# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-5	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.263 0.003 0.01513 0.00809254 0
0.2635 0.003 0.0197418 0.0102393 0
0.264 0.003 0.0269581 0.0106261 0
0.2645 0.003 0.0249373 0.0114801 0
0.265 0.003 0.0209413 0.0114808 0
0.2655 0.003 0.0258898 0.0155104 0
0.266 0.003 0.0187015 0.0100887 0
0.2665 0.003 0.0220841 0.0115258 0
0.267 0.003 0.0247814 0.0127564 0
0.2675 0.003 0.0244921 0.0109036 0
0.268 0.003 0.0244751 0.00897259 0
0.2685 0.003 0.0280261 0.0151574 0
0.269 0.003 0.0172974 0.0104759 0
0.2695 0.003 0.0241181 0.00846203 0
0.27 0.003 0.0179081 0.011031 0
0.2705 0.003 0.0221631 0.0118603 0
0.271 0.003 0.0223654 0.00927112 0
0.2715 0.003 0.0267238 0.0125621 0
0.272 0.003 0.0219911 0.00776986 0
0.2725 0.003 0.0242137 0.0108684 0
0.273 0.003 0.0279356 0.0116615 0
0.2735 0.003 0.0237477 0.0149412 0
0.274 0.003 0.0240262 0.0116629 0
0.2745 0.003 0.0256938 0.0113074 0
0.275 0.003 0.0232593 0.0121654 0
0.2755 0.003 0.0254882 0.0159929 0
0.276 0.003 0.0232377 0.0120082 0
0.2765 0.003 0.0215046 0.00946692 0
0.277 0.003 0.0208511 0.00967624 0
0.2775 0.003 0.0240657 0.0100577 0
0.278 0.003 0.0250544 0.0108962 0
0.2785 0.003 0.0225703 0.0104341 0
0.279 0.003 0.0175535 0.00977145 0
0.2795 0.003 0.0284597 0.0131834 0
0.28 0.003 0.0307513 0.0149491 0
0.2805 0.003 0.0262677 0.0142222 0
0.281 0.003 0.0239872 0.0107324 0
0.2815 0.003 0.0211865 0.0117867 0
0.282 0.003 0.0249534 0.0117802 0
0.2825 0.003 0.0230528 0.00929967 0
0.283 0.003 0.0247534 0.0144354 0
0.2835 0.003 0.0248373 0.0142106 0
0.284 0.003 0.0211233 0.0108989 0
0.2845 0.003 0.0252541 0.0115163 0
0.285 0.003 0.0227046 0.00940628 0
0.2855 0.003 0.0207791 0.0109346 0
0.286 0.003 0.0216039 0.0109409 0
0.2865 0.003 0.0231143 0.00954183 0
0.287 0.003 0.0214601 0.00873439 0
0.2875 0.003 0.0260687 0.0107547 0
0.288 0.003 0.0216954 0.0124251 0
0.2885 0.003 0.0197517 0.0089235 0
