# Relevant parameters to reproduce this network:
# node_nr=1001	 k_max=500
# initial_seed=10	 delta_t=0.5	 max_steps=20	 in_between=2
# fg_m=1	 fg_alpha=5.1	 fg_t_min=0	 fg_t_max=3	 fg_t_number=3003	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=20	 fg_weff_in_between=2
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.321678 0.0639361 0.030864 0.0116856 0
0.322677 0.0639361 0.0280502 0.0151378 0
0.323676 0.0639361 0.0384104 0.0121726 0
0.324675 0.0639361 0.0338308 0.0172716 0
0.325674 0.0639361 0.0196894 0.0059069 0
0.326673 0.0649351 0.0321509 0.0134298 0
0.327672 0.0649351 0.0286995 0.0160088 0
0.328671 0.0649351 0.0268696 0.0123058 0
0.32967 0.0649351 0.0319656 0.00804099 0
0.330669 0.0649351 0.0321581 0.0146434 0
0.331668 0.0669331 0.0231406 0.0146008 0
0.332667 0.0669331 0.0248457 0.0149004 0
0.333666 0.0669331 0.0168164 0.00976649 0
0.334665 0.0669331 0.0298573 0.0119544 0
0.335664 0.0829171 0.0256138 0.0133974 0
0.336663 0.0829171 0.0461496 0.0195867 0
0.337662 0.0829171 0.0264675 0.012085 0
0.338661 0.0829171 0.0325301 0.0132539 0
0.33966 0.0829171 0.0347519 0.0154554 0
0.340659 0.0829171 0.0262784 0.0126014 0
0.341658 0.0829171 0.0231042 0.011136 0
0.342657 0.0829171 0.0317184 0.0123259 0
0.343656 0.0829171 0.0384634 0.0152409 0
0.344655 0.0829171 0.0171147 0.00930579 0
0.345654 0.0829171 0.0335338 0.00983381 0
0.346653 0.0829171 0.0314693 0.0119866 0
0.347652 0.0829171 0.0335867 0.0118618 0
0.348651 0.0839161 0.0336859 0.017115 0
0.34965 0.0839161 0.0218023 0.0109066 0
0.350649 0.0839161 0.0422411 0.0141842 0
0.351648 0.0839161 0.029136 0.012735 0
0.352647 0.0849151 0.0281564 0.0115429 0
0.353646 0.0849151 0.0211017 0.011766 0
0.354645 0.0849151 0.0296367 0.0107862 0
0.355644 0.0869131 0.0282048 0.0198943 0
0.356643 0.0869131 0.0309703 0.00950426 0
0.357642 0.0869131 0.0260204 0.0117855 0
0.358641 0.0869131 0.026669 0.012584 0
0.35964 0.0869131 0.0284243 0.0136012 0
0.360639 0.0869131 0.0338801 0.0169907 0
0.361638 0.0869131 0.0443788 0.012217 0
0.362637 0.0919081 0.0258154 0.0103847 0
0.363636 0.0929071 0.0216435 0.0127175 0
0.364635 0.0939061 0.0222736 0.0109772 0
0.365634 0.0939061 0.0289134 0.0153154 0
0.366633 0.0939061 0.0257695 0.0112698 0
0.367632 0.0949051 0.0416144 0.0192181 0
0.368631 0.0949051 0.0312613 0.0128925 0
0.36963 0.0949051 0.0305391 0.0182546 0
0.370629 0.147852 0.0241608 0.0117464 0
0.371628 0.147852 0.0209011 0.0094218 0
0.372627 0.14985 0.0276966 0.0105173 0
0.373626 0.150849 0.0339223 0.00801535 0
0.374625 0.150849 0.0262029 0.00568297 0
0.375624 0.150849 0.0380914 0.0120832 0
0.376623 0.150849 0.0311137 0.015784 0
0.377622 0.150849 0.0272916 0.01061 0
0.378621 0.151848 0.0435122 0.0194526 0
0.37962 0.151848 0.0192911 0.00835276 0
0.380619 0.151848 0.0218704 0.00826039 0
0.381618 0.151848 0.0234416 0.0124379 0
0.382617 0.152847 0.0384656 0.0190466 0
0.383616 0.152847 0.0309591 0.0120514 0
0.384615 0.154845 0.033449 0.00958274 0
0.385614 0.154845 0.0228057 0.0121306 0
0.386613 0.155844 0.0362615 0.0183549 0
0.387612 0.155844 0.0312199 0.01114 0
0.388611 0.156843 0.0253681 0.011567 0
0.38961 0.156843 0.0240664 0.014517 0
0.390609 0.157842 0.0281813 0.019924 0
0.391608 0.157842 0.0220232 0.00947989 0
0.392607 0.157842 0.020338 0.00717686 0
0.393606 0.157842 0.0244225 0.0169522 0
0.394605 0.157842 0.0327059 0.00881537 0
0.395604 0.157842 0.0300639 0.0117349 0
0.396603 0.157842 0.0354962 0.0147029 0
0.397602 0.176823 0.0285552 0.0157779 0
0.398601 0.176823 0.0309381 0.0135842 0
0.3996 0.176823 0.0291112 0.0130701 0
0.400599 0.176823 0.0182106 0.0105296 0
0.401598 0.176823 0.0313825 0.0171833 0
0.402597 0.176823 0.0469682 0.0199444 0
0.403596 0.177822 0.0222974 0.0125113 0
0.404595 0.177822 0.0283429 0.0125105 0
0.405594 0.180819 0.0323627 0.0136045 0
0.406593 0.181818 0.0243598 0.00969995 0
0.407592 0.193806 0.0161728 0.00726094 0
0.408591 0.194805 0.0277801 0.0113107 0
0.40959 0.194805 0.0118641 0.00644842 0
0.410589 0.196803 0.034975 0.0108191 0
0.411588 0.196803 0.0272018 0.0179948 0
0.412587 0.196803 0.0311423 0.0132874 0
0.413586 0.201798 0.0384694 0.014525 0
0.414585 0.201798 0.0359135 0.0130626 0
0.415584 0.201798 0.0242965 0.0124166 0
0.416583 0.201798 0.0321772 0.00851228 0
0.417582 0.201798 0.0317994 0.0151882 0
0.418581 0.202797 0.0238469 0.0145038 0
0.41958 0.205794 0.0453252 0.0179818 0
0.420579 0.206793 0.0188584 0.00652954 0
0.421578 0.206793 0.023936 0.00989023 0
0.422577 0.210789 0.0281831 0.0165358 0
0.423576 0.210789 0.0245725 0.00960558 0
0.424575 0.210789 0.0243023 0.011736 0
0.425574 0.210789 0.0284543 0.0103941 0
0.426573 0.216783 0.0323427 0.0137639 0
0.427572 0.220779 0.0307229 0.0177082 0
0.428571 0.221778 0.0270564 0.0133392 0
0.42957 0.222777 0.0229211 0.00991695 0
0.430569 0.222777 0.0349901 0.0125114 0
0.431568 0.230769 0.0335896 0.0217059 0
0.432567 0.230769 0.0344161 0.0122598 0
0.433566 0.230769 0.0318189 0.0127236 0
0.434565 0.230769 0.0235911 0.0100163 0
0.435564 0.248751 0.0268727 0.0110891 0
0.436563 0.248751 0.0292011 0.0114402 0
0.437562 0.248751 0.039919 0.0188948 0
0.438561 0.248751 0.0185113 0.00676332 0
0.43956 0.252747 0.0300198 0.0130733 0
0.440559 0.252747 0.0176682 0.0100676 0
0.441558 0.263736 0.0278815 0.0136938 0
0.442557 0.263736 0.0198852 0.00911435 0
0.443556 0.263736 0.0381295 0.0252731 0
0.444555 0.264735 0.0226757 0.0164034 0
0.445554 0.264735 0.0172956 0.00663798 0
0.446553 0.267732 0.0378652 0.0127932 0
0.447552 0.267732 0.0306469 0.0106747 0
0.448551 0.267732 0.0268658 0.0086104 0
0.44955 0.268731 0.0224796 0.0131343 0
0.450549 0.26973 0.031154 0.0111859 0
0.451548 0.26973 0.0153127 0.0065102 0
0.452547 0.26973 0.0260281 0.0187287 0
0.453546 0.273726 0.030987 0.0160187 0
0.454545 0.275724 0.0279622 0.0127896 0
0.455544 0.277722 0.0196187 0.00811188 0
0.456543 0.278721 0.0304106 0.00885959 0
0.457542 0.278721 0.0167028 0.00704076 0
0.458541 0.278721 0.0235412 0.00830473 0
0.45954 0.278721 0.0230542 0.014451 0
