# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.2085 0.0025 0.0209675 0.0119712 0
0.209 0.0025 0.0271741 0.0102542 0
0.2095 0.0025 0.0230202 0.00996857 0
0.21 0.0025 0.0236939 0.0121767 0
0.2105 0.0025 0.0269778 0.0139348 0
0.211 0.0025 0.0271378 0.0120387 0
0.2115 0.0025 0.0236816 0.0118051 0
0.212 0.0025 0.0222163 0.00952387 0
0.2125 0.0025 0.0225178 0.0109454 0
0.213 0.0025 0.0250868 0.014572 0
0.2135 0.0025 0.0258208 0.0112763 0
0.214 0.0025 0.027027 0.0147657 0
0.2145 0.0025 0.0274153 0.0117146 0
0.215 0.0025 0.0190562 0.0100646 0
0.2155 0.0025 0.0245033 0.0112568 0
0.216 0.0025 0.0228929 0.0122012 0
0.2165 0.0025 0.020468 0.0112171 0
0.217 0.0025 0.0273163 0.0135247 0
0.2175 0.0025 0.0275505 0.0128061 0
0.218 0.0025 0.0252899 0.011294 0
0.2185 0.0025 0.0279658 0.0132578 0
0.219 0.0025 0.0288162 0.0131961 0
0.2195 0.0025 0.0320356 0.0205788 0
0.22 0.0025 0.0241906 0.0101576 0
0.2205 0.0025 0.0209917 0.0087783 0
0.221 0.0025 0.021537 0.00745642 0
0.2215 0.0025 0.0211034 0.0119501 0
0.222 0.0025 0.0264924 0.0143585 0
0.2225 0.0025 0.0249795 0.0117714 0
0.223 0.0025 0.0243135 0.0112752 0
0.2235 0.0025 0.0271163 0.0117462 0
0.224 0.0025 0.0224341 0.0102191 0
0.2245 0.0025 0.0226318 0.01144 0
0.225 0.0025 0.0233752 0.0120397 0
0.2255 0.0025 0.0226122 0.0135629 0
0.226 0.0025 0.0234562 0.0127183 0
0.2265 0.0025 0.0214227 0.0102273 0
0.227 0.0025 0.0232087 0.00952703 0
0.2275 0.0025 0.0255091 0.0129229 0
0.228 0.0025 0.0264075 0.0169639 0
0.2285 0.0025 0.0192081 0.00925862 0
0.229 0.0025 0.0202795 0.0104558 0
0.2295 0.0025 0.0213941 0.0128085 0
0.23 0.0025 0.0222382 0.0120074 0
0.2305 0.0025 0.024262 0.0158208 0
0.231 0.0025 0.0269799 0.0144201 0
0.2315 0.0025 0.0255469 0.0115532 0
0.232 0.0025 0.0249806 0.0124738 0
0.2325 0.0025 0.0187646 0.012777 0
0.233 0.0025 0.0217167 0.00812662 0
0.2335 0.0025 0.0223681 0.0118116 0
0.234 0.0025 0.0189513 0.00930637 0
0.2345 0.0025 0.0241915 0.0127326 0
0.235 0.0025 0.0215777 0.0113891 0
0.2355 0.0025 0.0269211 0.0132543 0
0.236 0.0025 0.0204319 0.0109757 0
0.2365 0.0025 0.0269451 0.012343 0
0.237 0.0025 0.0218107 0.0112541 0
0.2375 0.0025 0.0258605 0.0124725 0
0.238 0.0025 0.022145 0.0110086 0
0.2385 0.0025 0.0255391 0.0122809 0
0.239 0.0025 0.0228701 0.010118 0
0.2395 0.0025 0.0259178 0.00850218 0
0.24 0.0025 0.0281541 0.00969971 0
0.2405 0.0025 0.024841 0.0151904 0
0.241 0.0025 0.0225694 0.0149423 0
0.2415 0.0025 0.0278109 0.0100625 0
0.242 0.0025 0.0236814 0.00892807 0
0.2425 0.0025 0.0240979 0.0124723 0
0.243 0.0025 0.019678 0.0128525 0
0.2435 0.0025 0.0227725 0.0142579 0
0.244 0.0025 0.0263509 0.0116339 0
0.2445 0.0025 0.0238497 0.0117266 0
0.245 0.0025 0.0255827 0.0104821 0
0.2455 0.0025 0.0245336 0.010351 0
0.246 0.0025 0.0229281 0.0104291 0
0.2465 0.0025 0.0245616 0.0104015 0
0.247 0.0025 0.0281426 0.0126086 0
0.2475 0.0025 0.0255116 0.0145228 0
0.248 0.0025 0.0208261 0.00742262 0
0.2485 0.0025 0.0237001 0.0120134 0
0.249 0.0025 0.0268523 0.016598 0
0.2495 0.0025 0.0249681 0.0138541 0
0.25 0.0025 0.0247271 0.0119769 0
0.2505 0.0025 0.0199034 0.00985098 0
0.251 0.0025 0.0227971 0.0117132 0
0.2515 0.0025 0.0221898 0.0123016 0
0.252 0.0025 0.0254627 0.0142011 0
0.2525 0.0025 0.0181952 0.011521 0
0.253 0.0025 0.0226727 0.0105595 0
0.2535 0.0025 0.0210402 0.0111111 0
0.254 0.0025 0.0278812 0.0149154 0
0.2545 0.0025 0.0254986 0.0149169 0
0.255 0.0025 0.0296341 0.0148543 0
0.2555 0.0025 0.0288926 0.0149168 0
0.256 0.0025 0.0240497 0.0116144 0
0.2565 0.0025 0.0215246 0.0143929 0
0.257 0.0025 0.0196925 0.00954523 0
0.2575 0.0025 0.0269663 0.0140749 0
0.258 0.0025 0.0198213 0.011755 0
0.2585 0.0025 0.0283151 0.0155414 0
0.259 0.0025 0.0193054 0.00965491 0
0.2595 0.0025 0.0233188 0.00977269 0
0.26 0.0025 0.021989 0.01018 0
0.2605 0.0025 0.0266112 0.0132261 0
0.261 0.0025 0.0258225 0.01332 0
0.2615 0.0025 0.0327283 0.0146034 0
0.262 0.0025 0.0238926 0.0135413 0
0.2625 0.0025 0.0232546 0.0144082 0
0.263 0.0025 0.0254364 0.0131418 0
0.2635 0.0025 0.0288247 0.0127656 0
0.264 0.0025 0.0292265 0.0102085 0
