# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-10	 fg_t_min=0	 fg_t_max=2	 fg_t_number=4000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.174 0.0025 0.0193524 0.0109044 0
0.1745 0.0025 0.0213458 0.0114162 0
0.175 0.0025 0.0261239 0.0128712 0
0.1755 0.0025 0.0243886 0.0100495 0
0.176 0.0025 0.0305007 0.0132917 0
0.1765 0.0025 0.0242124 0.0104903 0
0.177 0.0025 0.0243028 0.00966973 0
0.1775 0.0025 0.0218318 0.00984771 0
0.178 0.0025 0.0251922 0.0140539 0
0.1785 0.0025 0.0212212 0.0105415 0
0.179 0.0025 0.0223218 0.0110434 0
0.1795 0.0025 0.021392 0.0104105 0
0.18 0.0025 0.0231595 0.0123925 0
0.1805 0.0025 0.0187501 0.0093442 0
0.181 0.0025 0.0250207 0.0165699 0
0.1815 0.0025 0.0222272 0.0105137 0
0.182 0.0025 0.0257583 0.0146076 0
0.1825 0.0025 0.0227399 0.00859922 0
0.183 0.003 0.0192433 0.00925988 0
0.1835 0.003 0.0200893 0.0120277 0
0.184 0.003 0.0216341 0.00841565 0
0.1845 0.003 0.0214693 0.0122 0
0.185 0.003 0.0214821 0.00893209 0
0.1855 0.003 0.0186987 0.00939265 0
0.186 0.003 0.0171499 0.00952578 0
0.1865 0.003 0.0231954 0.0100514 0
0.187 0.003 0.0237726 0.0116113 0
0.1875 0.003 0.022854 0.0116427 0
0.188 0.003 0.0186756 0.00732962 0
0.1885 0.003 0.0224965 0.011124 0
0.189 0.003 0.0261621 0.0116658 0
0.1895 0.003 0.0215295 0.0115446 0
0.19 0.003 0.0228712 0.00972223 0
0.1905 0.003 0.0208366 0.00822732 0
0.191 0.003 0.021004 0.0101289 0
0.1915 0.003 0.0209 0.0103875 0
0.192 0.003 0.0235977 0.0109998 0
0.1925 0.003 0.024368 0.00949915 0
0.193 0.003 0.0235978 0.00910696 0
0.1935 0.003 0.0202682 0.0120775 0
0.194 0.003 0.019454 0.0118709 0
0.1945 0.003 0.019458 0.0111598 0
0.195 0.003 0.0192563 0.00759005 0
0.1955 0.003 0.0199971 0.0102865 0
0.196 0.003 0.0175137 0.00893317 0
0.1965 0.003 0.0229965 0.00998072 0
0.197 0.003 0.0155576 0.00760876 0
0.1975 0.003 0.0288774 0.0139463 0
0.198 0.003 0.0213629 0.0114697 0
0.1985 0.003 0.0204674 0.0136605 0
0.199 0.003 0.0229813 0.0126047 0
0.1995 0.003 0.0209424 0.0109914 0
0.2 0.003 0.0255334 0.0121881 0
0.2005 0.003 0.0234163 0.0118353 0
0.201 0.003 0.0250125 0.0129276 0
0.2015 0.003 0.0263208 0.00988116 0
0.202 0.003 0.0245439 0.0108158 0
0.2025 0.003 0.0191879 0.00781348 0
0.203 0.003 0.02303 0.0110618 0
0.2035 0.003 0.0189282 0.00765676 0
0.204 0.003 0.022442 0.0122803 0
0.2045 0.003 0.0246947 0.0144808 0
0.205 0.003 0.0202093 0.0103495 0
0.2055 0.003 0.0221459 0.0110383 0
0.206 0.003 0.0193126 0.0116115 0
0.2065 0.003 0.020482 0.0116941 0
0.207 0.003 0.0196781 0.0104084 0
0.2075 0.003 0.0268942 0.0110431 0
0.208 0.003 0.0205206 0.010718 0
0.2085 0.003 0.0290393 0.0112798 0
0.209 0.003 0.0192753 0.00953597 0
0.2095 0.003 0.0240613 0.0124108 0
0.21 0.003 0.020901 0.0093515 0
0.2105 0.003 0.0230889 0.00972326 0
0.211 0.003 0.0221647 0.0115244 0
0.2115 0.003 0.0191467 0.00900258 0
0.212 0.003 0.0232846 0.00723044 0
0.2125 0.003 0.0258838 0.0105709 0
0.213 0.003 0.0238088 0.0108869 0
0.2135 0.003 0.0294188 0.0147665 0
0.214 0.003 0.0280113 0.0143737 0
0.2145 0.003 0.0267077 0.012672 0
0.215 0.003 0.0207748 0.00990454 0
0.2155 0.003 0.0265654 0.0106004 0
0.216 0.003 0.0241284 0.0100213 0
0.2165 0.003 0.0212179 0.0117754 0
0.217 0.003 0.0228117 0.0132132 0
0.2175 0.003 0.0237295 0.00905132 0
0.218 0.003 0.0235488 0.0118932 0
0.2185 0.0035 0.0199878 0.0105146 0
0.219 0.0035 0.021312 0.0124019 0
0.2195 0.0035 0.0192953 0.00880832 0
0.22 0.0035 0.0234523 0.0129175 0
0.2205 0.0035 0.0194397 0.0106327 0
0.221 0.0035 0.0273827 0.012216 0
0.2215 0.0035 0.018231 0.00971528 0
0.222 0.0035 0.0241581 0.0134095 0
0.2225 0.0035 0.0260461 0.0112091 0
0.223 0.0035 0.0227894 0.00989352 0
0.2235 0.0035 0.0224794 0.0113136 0
0.224 0.0035 0.0194872 0.00846734 0
0.2245 0.0035 0.0266686 0.0103267 0
0.225 0.0035 0.0276808 0.013507 0
0.2255 0.0035 0.0277021 0.0118172 0
0.226 0.0035 0.0176982 0.00899914 0
0.2265 0.0035 0.018913 0.00983012 0
0.227 0.0035 0.0246055 0.0104718 0
0.2275 0.0035 0.0234406 0.0114526 0
0.228 0.0035 0.0241189 0.0139557 0
0.2285 0.0035 0.0200035 0.00928829 0
0.229 0.0035 0.0207915 0.0112261 0
0.2295 0.0035 0.0212381 0.0102225 0
0.23 0.0035 0.0188198 0.00874957 0
0.2305 0.0035 0.0225583 0.00943067 0
0.231 0.0035 0.021488 0.0118064 0
0.2315 0.0035 0.0186672 0.00858497 0
0.232 0.0035 0.0191824 0.00839549 0
0.2325 0.0035 0.021983 0.01156 0
0.233 0.0035 0.0197429 0.00921962 0
0.2335 0.0035 0.0209871 0.0122193 0
0.234 0.0035 0.0226404 0.0116697 0
0.2345 0.0035 0.0218995 0.0140731 0
0.235 0.004 0.021622 0.0133017 0
0.2355 0.004 0.0253364 0.0125003 0
0.236 0.004 0.0182217 0.0103547 0
0.2365 0.004 0.0196959 0.0121617 0
0.237 0.004 0.0223104 0.0103339 0
0.2375 0.004 0.0207179 0.00966971 0
0.238 0.004 0.0213159 0.00956466 0
0.2385 0.004 0.0301157 0.0153539 0
0.239 0.004 0.0223094 0.0126373 0
0.2395 0.004 0.0247556 0.0133056 0
0.24 0.004 0.0219556 0.0117722 0
0.2405 0.004 0.0196674 0.010634 0
0.241 0.004 0.0224289 0.0128391 0
0.2415 0.004 0.0264966 0.0125244 0
0.242 0.004 0.0207007 0.0100499 0
0.2425 0.004 0.0232707 0.0112559 0
0.243 0.004 0.0205502 0.0115018 0
0.2435 0.004 0.0219812 0.00951495 0
0.244 0.004 0.0217461 0.00982008 0
0.2445 0.004 0.0229294 0.0119654 0
0.245 0.004 0.0225783 0.0105954 0
0.2455 0.004 0.0269476 0.0147883 0
0.246 0.004 0.0214974 0.0102023 0
0.2465 0.004 0.0199617 0.0102143 0
0.247 0.004 0.0186638 0.0114947 0
0.2475 0.004 0.0197794 0.00799931 0
0.248 0.004 0.0203674 0.00870897 0
0.2485 0.004 0.020544 0.01147 0
0.249 0.004 0.026452 0.0135277 0
0.2495 0.004 0.0197224 0.00993906 0
0.25 0.004 0.0197693 0.011943 0
0.2505 0.004 0.0205627 0.0107134 0
0.251 0.004 0.0210706 0.00868113 0
0.2515 0.004 0.0213097 0.00886504 0
0.252 0.004 0.0231675 0.0111543 0
0.2525 0.004 0.0237153 0.00844026 0
0.253 0.0045 0.016611 0.00859133 0
0.2535 0.0045 0.0241773 0.00931392 0
0.254 0.0045 0.0226365 0.011052 0
0.2545 0.0045 0.020616 0.0125975 0
0.255 0.0045 0.0198272 0.0113927 0
0.2555 0.0045 0.0237096 0.0127998 0
0.256 0.0045 0.0214913 0.0111445 0
0.2565 0.0045 0.0218208 0.0143585 0
0.257 0.0045 0.0275924 0.0137464 0
0.2575 0.0045 0.0201044 0.0122312 0
0.258 0.0045 0.0210573 0.0104953 0
0.2585 0.0045 0.0223837 0.0119321 0
0.259 0.0045 0.019776 0.00795599 0
0.2595 0.0045 0.0191634 0.00931214 0
0.26 0.0045 0.022259 0.0104225 0
0.2605 0.0045 0.0267944 0.0130137 0
0.261 0.0045 0.0247054 0.0104274 0
0.2615 0.0045 0.0248207 0.0164374 0
0.262 0.0045 0.0235506 0.0119625 0
0.2625 0.0045 0.0201396 0.0106189 0
0.263 0.0045 0.0218973 0.0121383 0
0.2635 0.0045 0.0239336 0.0147298 0
