# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=5000	 in_between=0
# fg_m=1	 fg_alpha=10	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=5000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.1825 0.004 0.0196772 0.00952939 0
0.183 0.004 0.0178862 0.0092669 0
0.1835 0.004 0.0201465 0.0107108 0
0.184 0.004 0.019473 0.0106925 0
0.1845 0.004 0.0202122 0.0116152 0
0.185 0.004 0.0221379 0.0114715 0
0.1855 0.004 0.019717 0.0104715 0
0.186 0.004 0.0190543 0.0114253 0
0.1865 0.004 0.0178016 0.00917162 0
0.187 0.004 0.0195272 0.0104325 0
0.1875 0.004 0.0210158 0.00999678 0
0.188 0.004 0.0193928 0.0106904 0
0.1885 0.004 0.020605 0.0103884 0
0.189 0.004 0.0206218 0.0105102 0
0.1895 0.004 0.0203523 0.00943664 0
0.19 0.004 0.0208777 0.0107853 0
0.1905 0.004 0.0204148 0.0106832 0
0.191 0.004 0.0195945 0.00986851 0
0.1915 0.004 0.0187975 0.00947812 0
0.192 0.004 0.0214247 0.0111625 0
0.1925 0.004 0.0194878 0.0111589 0
0.193 0.004 0.0208962 0.0109455 0
0.1935 0.004 0.0224685 0.0111424 0
0.194 0.004 0.0211151 0.0100957 0
0.1945 0.004 0.02065 0.00962539 0
0.195 0.004 0.0220069 0.011148 0
0.1955 0.004 0.0172251 0.0105895 0
0.196 0.004 0.0213759 0.00999947 0
0.1965 0.004 0.0214642 0.0104401 0
0.197 0.004 0.0209564 0.0114309 0
0.1975 0.004 0.0182406 0.00872365 0
0.198 0.004 0.0196627 0.0111218 0
0.1985 0.004 0.0208284 0.00995108 0
0.199 0.004 0.0183089 0.00850107 0
0.1995 0.004 0.0204034 0.0111898 0
0.2 0.004 0.0201216 0.0113144 0
0.2005 0.004 0.0191696 0.00917137 0
0.201 0.004 0.0189537 0.0095516 0
0.2015 0.004 0.0222778 0.0106326 0
0.202 0.004 0.0208091 0.0103863 0
0.2025 0.004 0.019987 0.00943578 0
0.203 0.004 0.0205218 0.00969931 0
0.2035 0.004 0.0209579 0.0113991 0
0.204 0.004 0.0181794 0.00874477 0
0.2045 0.004 0.0174766 0.00896016 0
0.205 0.004 0.0202918 0.0111428 0
0.2055 0.004 0.0192049 0.01049 0
0.206 0.004 0.0202976 0.011445 0
0.2065 0.004 0.0197949 0.0113704 0
0.207 0.004 0.020882 0.0113029 0
0.2075 0.004 0.0208397 0.0115128 0
0.208 0.004 0.0204484 0.011551 0
0.2085 0.004 0.0194393 0.010024 0
0.209 0.004 0.0193836 0.0100179 0
0.2095 0.004 0.0198546 0.00989229 0
0.21 0.004 0.0192402 0.00975432 0
0.2105 0.004 0.0206227 0.00949582 0
0.211 0.004 0.0186486 0.00948389 0
0.2115 0.004 0.0197631 0.0108332 0
0.212 0.004 0.0213761 0.0102538 0
0.2125 0.004 0.0205341 0.0118118 0
0.213 0.004 0.0203102 0.0107004 0
0.2135 0.004 0.0196605 0.00955202 0
0.214 0.004 0.0197471 0.0104184 0
0.2145 0.004 0.0203221 0.0103563 0
0.215 0.004 0.0201928 0.0102162 0
0.2155 0.004 0.0208201 0.0108405 0
0.216 0.004 0.0203608 0.00980608 0
0.2165 0.004 0.0179473 0.00963585 0
0.217 0.004 0.0213731 0.0108539 0
0.2175 0.004 0.019553 0.0109969 0
0.218 0.004 0.0172496 0.00919768 0
0.2185 0.004 0.0189103 0.0108725 0
0.219 0.004 0.0207125 0.00984974 0
0.2195 0.004 0.0184278 0.0100057 0
0.22 0.004 0.0195675 0.00992923 0
0.2205 0.004 0.0204394 0.0107118 0
0.221 0.004 0.0192581 0.0105416 0
0.2215 0.004 0.0190964 0.00926085 0
0.222 0.004 0.0191932 0.00933363 0
0.2225 0.004 0.0190924 0.010679 0
0.223 0.004 0.0188081 0.0104822 0
0.2235 0.004 0.0209767 0.0112402 0
0.224 0.004 0.0180719 0.0107645 0
0.2245 0.004 0.020022 0.00997713 0
0.225 0.004 0.0189565 0.0103175 0
0.2255 0.004 0.018603 0.00937194 0
0.226 0.004 0.0180372 0.00955478 0
0.2265 0.004 0.0223353 0.011469 0
0.227 0.0045 0.0202183 0.0107653 0
0.2275 0.0045 0.0198118 0.0101332 0
0.228 0.0045 0.0210985 0.0107552 0
0.2285 0.0045 0.0187263 0.0097482 0
0.229 0.0045 0.0216783 0.0108608 0
0.2295 0.0045 0.0189917 0.0102406 0
0.23 0.0045 0.019222 0.0105832 0
0.2305 0.0045 0.0204699 0.0106898 0
0.231 0.0045 0.0214888 0.0106325 0
0.2315 0.0045 0.0194436 0.010367 0
0.232 0.0045 0.0195374 0.0102036 0
0.2325 0.0045 0.0194713 0.00978598 0
0.233 0.0045 0.0214134 0.0118234 0
0.2335 0.0045 0.0183611 0.0101867 0
0.234 0.0045 0.0203696 0.0104202 0
0.2345 0.0045 0.0197164 0.00975249 0
0.235 0.0045 0.0192305 0.0104489 0
0.2355 0.0045 0.0204966 0.0113869 0
0.236 0.0045 0.020185 0.0110237 0
0.2365 0.0045 0.02013 0.0106471 0
0.237 0.0045 0.0188932 0.0103601 0
0.2375 0.0045 0.0215466 0.0101073 0
0.238 0.0045 0.0180915 0.00947776 0
0.2385 0.0045 0.0205018 0.0106553 0
0.239 0.0045 0.0181327 0.0099995 0
0.2395 0.0045 0.0216419 0.0110741 0
0.24 0.0045 0.0200662 0.0108824 0
0.2405 0.0045 0.0183753 0.0102024 0
0.241 0.0045 0.0181895 0.0105379 0
0.2415 0.0045 0.0208862 0.0115296 0
0.242 0.0045 0.0200392 0.0107159 0
0.2425 0.0045 0.0193881 0.00906396 0
0.243 0.0045 0.0202507 0.0102228 0
0.2435 0.0045 0.0212008 0.0121906 0
0.244 0.0045 0.02101 0.0113763 0
0.2445 0.0045 0.0193877 0.0101985 0
0.245 0.0045 0.020665 0.0099061 0
0.2455 0.0045 0.0207887 0.0107032 0
0.246 0.0045 0.0206605 0.0112282 0
0.2465 0.0045 0.0199424 0.00945711 0
0.247 0.0045 0.0181033 0.00975499 0
0.2475 0.0045 0.0187695 0.0102685 0
0.248 0.0045 0.0187826 0.00965383 0
0.2485 0.0045 0.0194666 0.0101139 0
0.249 0.0045 0.0187871 0.010637 0
0.2495 0.0045 0.0196218 0.00923531 0
0.25 0.0045 0.0192427 0.0101072 0
