# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-1	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.193 0.0025 0.0246695 0.0102567 0
0.1935 0.0025 0.0279423 0.013617 0
0.194 0.0025 0.0199588 0.0112187 0
0.1945 0.0025 0.0227206 0.0108495 0
0.195 0.0025 0.0207886 0.00850159 0
0.1955 0.0025 0.0210671 0.0128641 0
0.196 0.0025 0.023403 0.0150523 0
0.1965 0.0025 0.0224374 0.013537 0
0.197 0.0025 0.0227703 0.0104536 0
0.1975 0.0025 0.0235931 0.0108172 0
0.198 0.0025 0.023421 0.012212 0
0.1985 0.0025 0.020991 0.00970684 0
0.199 0.0025 0.0249761 0.0125223 0
0.1995 0.0025 0.0223617 0.0125235 0
0.2 0.0025 0.0192452 0.00938533 0
0.2005 0.0025 0.0217623 0.0128734 0
0.201 0.0025 0.0233075 0.0101658 0
0.2015 0.0025 0.0190816 0.0105618 0
0.202 0.0025 0.025203 0.0123699 0
0.2025 0.0025 0.0236401 0.013921 0
0.203 0.0025 0.0197355 0.0107368 0
0.2035 0.0025 0.0230862 0.0121382 0
0.204 0.0025 0.0192916 0.00940623 0
0.2045 0.0025 0.0245569 0.0101434 0
0.205 0.0025 0.0229489 0.0126677 0
0.2055 0.0025 0.0153287 0.00919934 0
0.206 0.0025 0.0228307 0.0107338 0
0.2065 0.0025 0.0209298 0.011093 0
0.207 0.0025 0.0212419 0.0126949 0
0.2075 0.0025 0.0231356 0.00946385 0
0.208 0.0025 0.025461 0.0129632 0
0.2085 0.0025 0.0217151 0.0107194 0
0.209 0.0025 0.029055 0.0149416 0
0.2095 0.0025 0.0202576 0.0100282 0
0.21 0.0025 0.0274268 0.0132146 0
0.2105 0.0025 0.026758 0.0121469 0
0.211 0.0025 0.0247189 0.0125856 0
0.2115 0.0025 0.0232481 0.0125422 0
0.212 0.0025 0.0304557 0.0166255 0
0.2125 0.0025 0.0258077 0.0141124 0
0.213 0.0025 0.0217146 0.0101674 0
0.2135 0.0025 0.0236794 0.0123563 0
0.214 0.0025 0.0276495 0.00863803 0
0.2145 0.0025 0.023306 0.0117814 0
0.215 0.0025 0.0238132 0.0129068 0
0.2155 0.0025 0.0254912 0.0126114 0
0.216 0.0025 0.0249569 0.0127683 0
0.2165 0.0025 0.0274405 0.0150404 0
0.217 0.0025 0.0279968 0.0128641 0
0.2175 0.0025 0.0252723 0.012312 0
0.218 0.0025 0.0258495 0.0149336 0
0.2185 0.0025 0.022644 0.0131623 0
0.219 0.0025 0.0205595 0.010063 0
0.2195 0.0025 0.0272342 0.0172894 0
0.22 0.0025 0.023155 0.014554 0
0.2205 0.0025 0.0176402 0.013742 0
0.221 0.0025 0.0309774 0.012687 0
0.2215 0.0025 0.0230894 0.0112748 0
0.222 0.0025 0.0259297 0.0109354 0
0.2225 0.0025 0.0298073 0.0131333 0
0.223 0.0025 0.0275086 0.0136686 0
0.2235 0.0025 0.0232672 0.00994464 0
0.224 0.0025 0.022852 0.0119965 0
0.2245 0.0025 0.0298355 0.0133454 0
0.225 0.0025 0.0203598 0.0098861 0
0.2255 0.0025 0.0240958 0.0126631 0
0.226 0.0025 0.0259805 0.0151014 0
0.2265 0.0025 0.021316 0.0103647 0
0.227 0.0025 0.0170828 0.00933375 0
0.2275 0.0025 0.030029 0.0145553 0
0.228 0.0025 0.0236033 0.011075 0
0.2285 0.0025 0.0227365 0.0114656 0
0.229 0.0025 0.0238133 0.0141379 0
0.2295 0.0025 0.0205282 0.0131927 0
0.23 0.0025 0.0277714 0.0154826 0
0.2305 0.0025 0.0274951 0.0135715 0
