# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=200	 in_between=0
# fg_m=1	 fg_alpha=5	 fg_t_min=0	 fg_t_max=25	 fg_t_number=50000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=200	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.2035 0.008 0.0125429 0.00559076 0
0.204 0.008 0.0185793 0.00762484 0
0.2045 0.008 0.02417 0.0139609 0
0.205 0.008 0.0245455 0.00841951 0
0.2055 0.008 0.0267587 0.013563 0
0.206 0.008 0.0291353 0.0167758 0
0.2065 0.008 0.0189949 0.00615884 0
0.207 0.008 0.0236795 0.0123468 0
0.2075 0.008 0.0175945 0.00889453 0
0.208 0.008 0.0177413 0.00888646 0
0.2085 0.008 0.0150195 0.00291335 0
0.209 0.008 0.0142094 0.00624928 0
0.2095 0.008 0.0188171 0.00950225 0
0.21 0.008 0.0180274 0.00575824 0
0.2105 0.008 0.0173641 0.0067683 0
0.211 0.008 0.0206611 0.00794033 0
0.2115 0.008 0.018912 0.0102001 0
0.212 0.008 0.0160113 0.00775819 0
0.2125 0.008 0.0149079 0.00580035 0
0.213 0.008 0.0196796 0.00275796 0
0.2135 0.008 0.0235501 0.00945665 0
0.214 0.008 0.00829626 0.00455134 0
0.2145 0.008 0.0152728 0.0114757 0
0.215 0.008 0.0172814 0.0105749 0
0.2155 0.008 0.0126394 0.00487987 0
0.216 0.008 0.0150236 0.0102846 0
0.2165 0.008 0.0202072 0.00417339 0
0.217 0.008 0.0217988 0.0127524 0
0.2175 0.008 0.0173243 0.00830876 0
0.218 0.008 0.016194 0.00704476 0
0.2185 0.008 0.0220581 0.00919818 0
0.219 0.008 0.0246746 0.00819762 0
0.2195 0.008 0.0141981 0.00456949 0
0.22 0.008 0.0198299 0.00893566 0
0.2205 0.008 0.0243126 0.0112085 0
0.221 0.008 0.0256348 0.0094636 0
0.2215 0.008 0.0139952 0.0103825 0
0.222 0.008 0.0129958 0.00507985 0
0.2225 0.008 0.0215241 0.00875799 0
0.223 0.008 0.0285455 0.0126684 0
0.2235 0.008 0.019349 0.00864282 0
0.224 0.008 0.0256818 0.00735913 0
0.2245 0.0085 0.0169851 0.00337664 0
0.225 0.0085 0.0230488 0.010921 0
0.2255 0.0085 0.0144434 0.00652345 0
0.226 0.0085 0.024127 0.0128475 0
0.2265 0.0085 0.0157614 0.00576934 0
0.227 0.0085 0.0321803 0.0122722 0
0.2275 0.0085 0.0240776 0.00839249 0
0.228 0.0085 0.0185801 0.00654404 0
0.2285 0.0085 0.0163899 0.00730764 0
0.229 0.0085 0.0160283 0.00572567 0
0.2295 0.0085 0.0190612 0.00908664 0
0.23 0.0085 0.0198386 0.00853246 0
0.2305 0.0085 0.0135721 0.00774023 0
0.231 0.0085 0.0152016 0.0069538 0
0.2315 0.0085 0.0268266 0.0172009 0
0.232 0.0085 0.0131797 0.00565995 0
0.2325 0.0085 0.0158136 0.00649703 0
0.233 0.0085 0.0214049 0.0123267 0
0.2335 0.0085 0.016644 0.00568033 0
0.234 0.0085 0.0173092 0.00512351 0
0.2345 0.0085 0.0313813 0.0175941 0
0.235 0.0085 0.0339543 0.0132675 0
0.2355 0.0085 0.0346158 0.0140801 0
0.236 0.0085 0.0239166 0.0165213 0
0.2365 0.0085 0.0233758 0.0102798 0
0.237 0.0085 0.0125305 0.00531626 0
0.2375 0.0085 0.0172194 0.00768382 0
0.238 0.0085 0.0196234 0.00720628 0
0.2385 0.0085 0.0137988 0.00442021 0
0.239 0.0085 0.0173041 0.00835789 0
0.2395 0.0085 0.0243069 0.0077649 0
0.24 0.0085 0.0155842 0.00666509 0
0.2405 0.0085 0.0295498 0.0158075 0
0.241 0.0085 0.0207671 0.0122166 0
0.2415 0.0085 0.0217915 0.00565635 0
0.242 0.0085 0.0143804 0.00741664 0
0.2425 0.0085 0.0258292 0.00696781 0
0.243 0.0085 0.0147555 0.00828785 0
0.2435 0.0085 0.0225939 0.00822786 0
0.244 0.0085 0.0223202 0.0117588 0
0.2445 0.0085 0.00923919 0.0029911 0
0.245 0.0085 0.0124693 0.00538179 0
0.2455 0.0085 0.0232294 0.0157424 0
0.246 0.0085 0.0204263 0.0107307 0
0.2465 0.0085 0.019757 0.00982523 0
0.247 0.0085 0.0137094 0.00792616 0
0.2475 0.0085 0.0187713 0.0046076 0
0.248 0.0085 0.0315444 0.0117073 0
0.2485 0.0085 0.0207376 0.0114252 0
0.249 0.0085 0.0331699 0.0135636 0
0.2495 0.0085 0.0201049 0.0092318 0
0.25 0.0085 0.0255318 0.0111602 0
0.2505 0.0085 0.0242334 0.0121118 0
0.251 0.0085 0.0149809 0.00619706 0
0.2515 0.0085 0.0126965 0.00714217 0
0.252 0.0085 0.0176886 0.0126159 0
0.2525 0.0085 0.0135407 0.00727268 0
0.253 0.0085 0.014318 0.00511172 0
0.2535 0.0085 0.0140204 0.00712834 0
0.254 0.0085 0.0238078 0.0136375 0
0.2545 0.0085 0.0274006 0.0097728 0
0.255 0.0085 0.0216766 0.00823134 0
0.2555 0.0085 0.0175561 0.00709447 0
0.256 0.0085 0.0304116 0.0096711 0
0.2565 0.0085 0.0163358 0.00639051 0
