# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=5000	 in_between=0
# fg_m=1	 fg_alpha=20	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=5000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.1705 0.001 0.0227835 0.0119049 0
0.171 0.001 0.0216387 0.010786 0
0.1715 0.001 0.0201601 0.00963483 0
0.172 0.001 0.0240101 0.0128109 0
0.1725 0.001 0.0230055 0.0122819 0
0.173 0.001 0.0214192 0.0115427 0
0.1735 0.001 0.022555 0.0120125 0
0.174 0.001 0.0211635 0.0122991 0
0.1745 0.001 0.0216162 0.0102938 0
0.175 0.001 0.0221818 0.0114142 0
0.1755 0.001 0.0200038 0.0111066 0
0.176 0.001 0.0229557 0.0116264 0
0.1765 0.001 0.0207169 0.0105004 0
0.177 0.001 0.0224677 0.0112132 0
0.1775 0.001 0.0242399 0.0130133 0
0.178 0.001 0.0226129 0.0108747 0
0.1785 0.001 0.0193829 0.0104261 0
0.179 0.001 0.0235035 0.0111725 0
0.1795 0.001 0.0232513 0.011451 0
0.18 0.001 0.0236681 0.010669 0
0.1805 0.001 0.0235112 0.0119939 0
0.181 0.001 0.0190658 0.0104701 0
0.1815 0.001 0.0269155 0.0130887 0
0.182 0.001 0.0260438 0.0111487 0
0.1825 0.001 0.0278684 0.0119114 0
0.183 0.001 0.02187 0.0124491 0
0.1835 0.001 0.022139 0.011337 0
0.184 0.001 0.0254214 0.0135916 0
0.1845 0.001 0.0236264 0.012756 0
0.185 0.001 0.0266979 0.0127504 0
0.1855 0.001 0.0204329 0.0110991 0
0.186 0.001 0.0250602 0.0110471 0
0.1865 0.001 0.0241411 0.0116871 0
0.187 0.001 0.0197059 0.0125291 0
0.1875 0.001 0.020164 0.0114945 0
0.188 0.001 0.0231017 0.00909582 0
0.1885 0.001 0.0259918 0.0130423 0
0.189 0.001 0.0213212 0.0098114 0
0.1895 0.001 0.0218759 0.0104222 0
0.19 0.001 0.022552 0.0120924 0
0.1905 0.001 0.0298116 0.0143963 0
0.191 0.001 0.0190665 0.00985533 0
0.1915 0.001 0.0235869 0.0105158 0
0.192 0.001 0.0212613 0.0112525 0
0.1925 0.001 0.0253133 0.0136427 0
0.193 0.001 0.023902 0.013302 0
0.1935 0.001 0.0213441 0.0103471 0
0.194 0.001 0.0228507 0.0147997 0
0.1945 0.001 0.022709 0.0133359 0
0.195 0.001 0.0205014 0.00919234 0
0.1955 0.001 0.0227756 0.0112148 0
0.196 0.001 0.025972 0.0132165 0
0.1965 0.001 0.0210561 0.0116141 0
0.197 0.001 0.0236457 0.011728 0
0.1975 0.001 0.0239024 0.0114405 0
0.198 0.001 0.0220784 0.010463 0
0.1985 0.001 0.0229796 0.0111716 0
0.199 0.001 0.0220164 0.0119259 0
0.1995 0.001 0.024118 0.0118486 0
0.2 0.001 0.021957 0.0112939 0
0.2005 0.001 0.0243957 0.0125359 0
0.201 0.001 0.024351 0.011404 0
0.2015 0.001 0.0239442 0.0124956 0
0.202 0.001 0.0244352 0.0120345 0
0.2025 0.001 0.0220515 0.0106802 0
0.203 0.001 0.0173789 0.0091611 0
0.2035 0.001 0.0238022 0.0110775 0
0.204 0.001 0.0212496 0.011186 0
