# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1500	 in_between=0
# fg_m=1	 fg_alpha=-1	 fg_t_min=0	 fg_t_max=4	 fg_t_number=8000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.236 0.0085 0.0212933 0.0121313 0
0.2365 0.0085 0.0225704 0.011896 0
0.237 0.0085 0.0225134 0.0124101 0
0.2375 0.0085 0.0235232 0.0115709 0
0.238 0.0085 0.0214325 0.0115601 0
0.2385 0.0085 0.0262021 0.0131169 0
0.239 0.0085 0.0261161 0.0131942 0
0.2395 0.0085 0.0242663 0.0109988 0
0.24 0.0085 0.0177673 0.00885882 0
0.2405 0.0085 0.0179146 0.0100646 0
0.241 0.0085 0.0222579 0.0107911 0
0.2415 0.0085 0.0264308 0.0134506 0
0.242 0.0085 0.0244375 0.0124227 0
0.2425 0.0085 0.0199671 0.00947023 0
0.243 0.0085 0.0200299 0.0102992 0
0.2435 0.0085 0.0205783 0.00965936 0
0.244 0.0085 0.0264038 0.0121553 0
0.2445 0.0085 0.0216692 0.011699 0
0.245 0.0085 0.0216348 0.0124749 0
0.2455 0.0085 0.0203405 0.0107943 0
0.246 0.0085 0.0242568 0.0134854 0
0.2465 0.0085 0.0240549 0.0119153 0
0.247 0.0085 0.0221302 0.00968552 0
0.2475 0.0085 0.0222667 0.0113146 0
0.248 0.0085 0.019949 0.00979833 0
0.2485 0.0085 0.0171436 0.00882995 0
0.249 0.0085 0.0219654 0.0110266 0
0.2495 0.0085 0.0218595 0.0114036 0
0.25 0.0085 0.0203576 0.0112014 0
0.2505 0.0085 0.0221171 0.0130738 0
0.251 0.0085 0.018795 0.00833901 0
0.2515 0.0085 0.0221082 0.0116206 0
0.252 0.0085 0.0259069 0.0123146 0
0.2525 0.0085 0.0215648 0.0118 0
0.253 0.0085 0.0221207 0.0100263 0
0.2535 0.0095 0.0196508 0.0095492 0
0.254 0.0095 0.0186454 0.00940839 0
0.2545 0.0095 0.0254167 0.0113138 0
0.255 0.011 0.0232131 0.0116948 0
0.2555 0.011 0.0274026 0.0115399 0
0.256 0.011 0.0245448 0.0137486 0
0.2565 0.011 0.024124 0.012277 0
0.257 0.011 0.0194743 0.0103824 0
0.2575 0.011 0.0209477 0.0093661 0
0.258 0.011 0.0221433 0.00933712 0
0.2585 0.011 0.0228928 0.0112341 0
0.259 0.011 0.0216956 0.0116154 0
0.2595 0.011 0.0225887 0.0124097 0
0.26 0.011 0.0227216 0.00999014 0
0.2605 0.011 0.020572 0.0130083 0
0.261 0.011 0.0192613 0.0115781 0
