# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1500	 in_between=0
# fg_m=1	 fg_alpha=-20	 fg_t_min=0	 fg_t_max=2	 fg_t_number=4000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.181 0.1035 0.102275 0.0154391 0
0.1815 0.1035 0.103426 0.015631 0
0.182 0.1035 0.102673 0.0145456 0
0.1825 0.104 0.0992085 0.0172181 0
0.183 0.104 0.104872 0.0173189 0
0.1835 0.104 0.10281 0.0123976 0
0.184 0.1055 0.103348 0.0164555 0
0.1845 0.1055 0.104314 0.0182564 0
0.185 0.108 0.100947 0.0120504 0
0.1855 0.1085 0.108044 0.0172508 0
0.186 0.109 0.107641 0.0138668 0
0.1865 0.109 0.105604 0.0130841 0
0.187 0.109 0.105421 0.0142478 0
0.1875 0.109 0.109522 0.014786 0
0.188 0.109 0.106931 0.0148493 0
0.1885 0.1095 0.106006 0.0198334 0
0.189 0.1095 0.107197 0.0160737 0
0.1895 0.1095 0.110245 0.0145867 0
0.19 0.1095 0.105388 0.019405 0
0.1905 0.1095 0.108348 0.0182276 0
0.191 0.1095 0.110018 0.0160954 0
0.1915 0.1095 0.109933 0.0137125 0
0.192 0.1095 0.111224 0.0201987 0
0.1925 0.1095 0.107965 0.0184733 0
0.193 0.11 0.109437 0.0159945 0
0.1935 0.11 0.108455 0.0160336 0
0.194 0.1115 0.107665 0.0164666 0
0.1945 0.112 0.109122 0.0132465 0
0.195 0.112 0.111671 0.0134544 0
0.1955 0.112 0.111587 0.0179261 0
0.196 0.112 0.111405 0.0164413 0
0.1965 0.112 0.108109 0.018795 0
0.197 0.113 0.112417 0.0179931 0
0.1975 0.113 0.112194 0.0147238 0
0.198 0.113 0.11275 0.0208812 0
0.1985 0.113 0.112657 0.0164402 0
0.199 0.113 0.114149 0.0182629 0
0.1995 0.1135 0.112585 0.0150503 0
0.2 0.1135 0.11264 0.0143391 0
0.2005 0.1135 0.111815 0.019507 0
0.201 0.1135 0.113023 0.0188497 0
0.2015 0.1135 0.112606 0.0168988 0
0.202 0.1135 0.113182 0.0152723 0
0.2025 0.114 0.114144 0.0154597 0
0.203 0.114 0.114983 0.0170738 0
0.2035 0.114 0.11245 0.0136905 0
0.204 0.114 0.112785 0.0171025 0
0.2045 0.1145 0.116637 0.0154112 0
0.205 0.1145 0.112776 0.0151845 0
0.2055 0.1145 0.115282 0.0148279 0
0.206 0.1145 0.11404 0.0175075 0
0.2065 0.115 0.115832 0.0169614 0
0.207 0.117 0.113529 0.0125564 0
0.2075 0.1185 0.118315 0.0169788 0
0.208 0.1195 0.118481 0.0155534 0
0.2085 0.12 0.117244 0.0149116 0
0.209 0.1205 0.118157 0.0144699 0
0.2095 0.1205 0.119747 0.0185484 0
0.21 0.121 0.119809 0.0210441 0
0.2105 0.1215 0.118129 0.016062 0
0.211 0.122 0.123582 0.0164424 0
0.2115 0.122 0.118698 0.0127736 0
0.212 0.122 0.120887 0.0136237 0
0.2125 0.122 0.117701 0.0138855 0
0.213 0.123 0.116917 0.0117255 0
0.2135 0.1235 0.123309 0.0115101 0
0.214 0.124 0.119579 0.0173237 0
0.2145 0.124 0.122872 0.0199165 0
0.215 0.124 0.123893 0.0158395 0
0.2155 0.124 0.120838 0.0204264 0
0.216 0.124 0.121838 0.0164665 0
0.2165 0.124 0.116859 0.0179456 0
0.217 0.124 0.122026 0.0146453 0
0.2175 0.124 0.121888 0.0160997 0
0.218 0.1305 0.123394 0.0167855 0
0.2185 0.1305 0.121285 0.0144805 0
0.219 0.132 0.116171 0.018102 0
0.2195 0.132 0.116463 0.0142515 0
0.22 0.132 0.121666 0.0137604 0
0.2205 0.132 0.117789 0.0137921 0
0.221 0.132 0.11821 0.0151543 0
0.2215 0.132 0.116586 0.0124403 0
0.222 0.132 0.120903 0.0157739 0
0.2225 0.1325 0.115973 0.0151842 0
0.223 0.1325 0.117567 0.0100618 0
0.2235 0.133 0.120626 0.0157486 0
0.224 0.133 0.123341 0.0172718 0
0.2245 0.133 0.1227 0.0180655 0
0.225 0.134 0.125373 0.0168902 0
0.2255 0.134 0.129852 0.0163767 0
0.226 0.134 0.131542 0.0156329 0
