# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=-0.9	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=1200	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.255 0.015 0.0481701 0.0649836 0
0.256 0.016 0.0482553 0.0681538 0
0.257 0.016 0.0521111 0.0666361 0
0.258 0.016 0.0458535 0.0673726 0
0.259 0.016 0.0497018 0.0695546 0
0.26 0.016 0.0520987 0.0660266 0
0.261 0.016 0.0454145 0.0645828 0
0.262 0.016 0.0524549 0.0710387 0
0.263 0.016 0.0468358 0.0641314 0
0.264 0.016 0.0515349 0.0700173 0
0.265 0.016 0.0459667 0.0706877 0
0.266 0.016 0.0489227 0.0679485 0
0.267 0.016 0.0485548 0.0662231 0
0.268 0.016 0.0505743 0.0652113 0
0.269 0.016 0.0458962 0.0705641 0
0.27 0.016 0.0513424 0.0696295 0
0.271 0.016 0.0463922 0.0656955 0
0.272 0.016 0.0524042 0.0682796 0
0.273 0.016 0.0448031 0.0672552 0
0.274 0.016 0.0499672 0.0686259 0
0.275 0.016 0.0456649 0.0695169 0
0.276 0.016 0.0514857 0.0654164 0
0.277 0.016 0.047045 0.0687647 0
0.278 0.016 0.0525121 0.0677718 0
0.279 0.016 0.0486957 0.0640232 0
0.28 0.016 0.045952 0.0698541 0
0.281 0.016 0.0519958 0.0687097 0
0.282 0.016 0.0433063 0.0714898 0
0.283 0.016 0.0505959 0.0716681 0
0.284 0.016 0.0521195 0.0720491 0
0.285 0.016 0.0515369 0.0697779 0
0.286 0.016 0.0516624 0.0679637 0
0.287 0.016 0.046359 0.0690754 0
0.288 0.016 0.0464421 0.0664134 0
0.289 0.016 0.0527353 0.0690951 0
0.29 0.016 0.0473025 0.0700294 0
0.291 0.016 0.0492902 0.0659229 0
0.292 0.016 0.0505216 0.0665992 0
0.293 0.016 0.045268 0.0684478 0
0.294 0.016 0.0474435 0.0678759 0
0.295 0.016 0.0485149 0.0659833 0
0.296 0.016 0.0475606 0.0728249 0
0.297 0.016 0.04667 0.0696628 0
0.298 0.017 0.0522166 0.0714647 0
0.299 0.017 0.0509073 0.0677708 0
0.3 0.017 0.0522566 0.0692365 0
0.301 0.019 0.0459589 0.0701264 0
0.302 0.019 0.0454061 0.0719812 0
0.303 0.019 0.0479576 0.0658264 0
0.304 0.019 0.0518936 0.0712438 0
0.305 0.019 0.0466509 0.0692236 0
0.306 0.019 0.0531805 0.0711653 0
0.307 0.019 0.0421811 0.0710159 0
0.308 0.019 0.0496223 0.0668992 0
0.309 0.019 0.0536109 0.0690595 0
0.31 0.019 0.0480979 0.0661135 0
0.311 0.019 0.0502538 0.0717968 0
0.312 0.019 0.0502871 0.0686788 0
0.313 0.019 0.0477219 0.0741541 0
0.314 0.019 0.0478334 0.0685761 0
0.315 0.019 0.058574 0.0703295 0
0.316 0.019 0.046089 0.0668373 0
0.317 0.019 0.0582534 0.0743367 0
0.318 0.019 0.0497701 0.0685178 0
0.319 0.019 0.0572303 0.0715636 0
0.32 0.02 0.0448836 0.0668548 0
0.321 0.02 0.052774 0.0713141 0
0.322 0.02 0.0424796 0.0654602 0
0.323 0.02 0.0459077 0.0735602 0
0.324 0.02 0.0477563 0.0697581 0
0.325 0.02 0.0478429 0.0705633 0
0.326 0.02 0.0506263 0.0710549 0
0.327 0.02 0.0492278 0.0726978 0
0.328 0.02 0.0447165 0.068554 0
0.329 0.02 0.0482429 0.069905 0
0.33 0.02 0.049654 0.0714648 0
0.331 0.02 0.0464637 0.0727725 0
0.332 0.02 0.0474982 0.0706551 0
0.333 0.02 0.0535062 0.0706873 0
0.334 0.02 0.0500661 0.0742027 0
0.335 0.02 0.0506441 0.0698783 0
0.336 0.02 0.0475573 0.0714845 0
0.337 0.02 0.0477552 0.0679335 0
0.338 0.02 0.0452878 0.0714089 0
0.339 0.02 0.0480914 0.0667843 0
0.34 0.02 0.0487334 0.0714096 0
0.341 0.02 0.0537543 0.0710809 0
0.342 0.02 0.0497426 0.072634 0
0.343 0.02 0.054863 0.0726426 0
0.344 0.02 0.045636 0.0664296 0
0.345 0.02 0.056936 0.0719283 0
0.346 0.02 0.0440165 0.0718722 0
0.347 0.02 0.0561131 0.0668698 0
0.348 0.02 0.0547961 0.0700747 0
0.349 0.02 0.0536327 0.0685045 0
0.35 0.02 0.0525052 0.0716839 0
0.351 0.02 0.0608062 0.072345 0
0.352 0.02 0.0480314 0.0717753 0
0.353 0.02 0.0572876 0.0704506 0
0.354 0.02 0.0543405 0.0722635 0
0.355 0.02 0.0579488 0.0723235 0
0.356 0.02 0.0506344 0.071478 0
0.357 0.02 0.0609902 0.0726945 0
0.358 0.02 0.0500473 0.0689299 0
0.359 0.02 0.0620245 0.073184 0
0.36 0.02 0.0542328 0.0685364 0
0.361 0.02 0.0527635 0.0705275 0
0.362 0.02 0.0580668 0.0751413 0
0.363 0.02 0.0585893 0.0721063 0
0.364 0.02 0.051321 0.0674387 0
0.365 0.02 0.0560369 0.0739707 0
0.366 0.02 0.0579075 0.0745728 0
0.367 0.02 0.0556573 0.0705119 0
0.368 0.02 0.0545663 0.0683562 0
0.369 0.02 0.0538777 0.0746433 0
0.37 0.02 0.0588284 0.0701741 0
0.371 0.02 0.0567672 0.07116 0
0.372 0.02 0.056038 0.0733898 0
0.373 0.02 0.0608032 0.0736907 0
0.374 0.02 0.059448 0.0699113 0
0.375 0.02 0.0617405 0.0690811 0
0.376 0.02 0.0533107 0.0732943 0
0.377 0.02 0.0547847 0.0748088 0
0.378 0.02 0.0605709 0.0696472 0
0.379 0.02 0.0569534 0.074892 0
0.38 0.02 0.0587917 0.0710584 0
0.381 0.02 0.0599014 0.0710266 0
0.382 0.02 0.0537078 0.0711514 0
0.383 0.02 0.0552813 0.0747314 0
0.384 0.02 0.0576724 0.072978 0
0.385 0.02 0.0529871 0.0747667 0
0.386 0.02 0.0622182 0.0708497 0
0.387 0.02 0.0546661 0.0752406 0
0.388 0.02 0.0634944 0.0730304 0
0.389 0.02 0.0599305 0.0709862 0
0.39 0.021 0.0581964 0.0724766 0
0.391 0.021 0.058953 0.0752543 0
0.392 0.021 0.062834 0.069178 0
0.393 0.021 0.0584013 0.0722844 0
0.394 0.021 0.0612931 0.0720883 0
0.395 0.021 0.0645223 0.0708438 0
0.396 0.021 0.0604942 0.068845 0
0.397 0.021 0.0641146 0.0759504 0
0.398 0.021 0.0595727 0.0726041 0
0.399 0.021 0.0620833 0.0749769 0
0.4 0.021 0.0541956 0.072529 0
0.401 0.021 0.0645617 0.073717 0
0.402 0.021 0.0611431 0.072486 0
0.403 0.021 0.0623121 0.0712563 0
0.404 0.029 0.0609168 0.0731105 0
0.405 0.029 0.0561592 0.0767764 0
0.406 0.033 0.0541375 0.0719477 0
0.407 0.033 0.057541 0.0743773 0
0.408 0.033 0.053896 0.0740415 0
0.409 0.033 0.0530647 0.08017 0
0.41 0.033 0.0560626 0.0737751 0
0.411 0.033 0.0567729 0.0811895 0
0.412 0.033 0.0572923 0.0732524 0
0.413 0.033 0.0520845 0.0727903 0
0.414 0.033 0.060743 0.0745304 0
0.415 0.033 0.0523671 0.075915 0
0.416 0.033 0.0557768 0.0765148 0
0.417 0.033 0.0493576 0.0745862 0
0.418 0.033 0.0488842 0.0753712 0
0.419 0.033 0.0546268 0.074919 0
0.42 0.033 0.0580772 0.0711477 0
0.421 0.033 0.0536199 0.0701749 0
0.422 0.033 0.0585315 0.0781592 0
0.423 0.033 0.0571293 0.0751951 0
0.424 0.033 0.0612236 0.0745541 0
0.425 0.033 0.0563763 0.0747971 0
0.426 0.033 0.0667236 0.0795945 0
0.427 0.033 0.0584755 0.077042 0
0.428 0.033 0.0590979 0.0737815 0
0.429 0.033 0.0600478 0.0737989 0
0.43 0.033 0.0667011 0.0733842 0
0.431 0.033 0.0581719 0.0782623 0
0.432 0.033 0.0621937 0.078964 0
0.433 0.033 0.0637401 0.0790621 0
0.434 0.033 0.0603814 0.0813917 0
0.435 0.034 0.0596086 0.072035 0
0.436 0.034 0.0646598 0.0753825 0
0.437 0.034 0.0631895 0.0763689 0
0.438 0.034 0.0642441 0.0786452 0
0.439 0.034 0.0651284 0.0750004 0
0.44 0.058 0.0647037 0.0834123 0
0.441 0.058 0.0627179 0.0748712 0
0.442 0.058 0.062926 0.0779486 0
0.443 0.062 0.0673815 0.0752469 0
0.444 0.064 0.0679571 0.0757414 0
0.445 0.064 0.0657129 0.0740546 0
0.446 0.066 0.066565 0.0765165 0
0.447 0.066 0.0659555 0.0780354 0
0.448 0.066 0.0655573 0.0784477 0
0.449 0.066 0.0662827 0.0776909 0
0.45 0.066 0.0669847 0.076119 0
0.451 0.072 0.0669773 0.074803 0
0.452 0.072 0.0649294 0.0780729 0
0.453 0.072 0.0613831 0.0782338 0
0.454 0.075 0.0686845 0.0820099 0
0.455 0.075 0.0674391 0.0783579 0
0.456 0.075 0.0688138 0.0786251 0
0.457 0.077 0.0665556 0.0735752 0
