# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1500	 in_between=0
# fg_m=1	 fg_alpha=20	 fg_t_min=0	 fg_t_max=2.5	 fg_t_number=5000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.274 0.2235 0.0202617 0.0103143 0
0.2745 0.2235 0.0217784 0.0116464 0
0.275 0.2235 0.0178494 0.00866081 0
0.2755 0.224 0.0209047 0.011556 0
0.276 0.224 0.0240035 0.0109335 0
0.2765 0.224 0.0209715 0.0118501 0
0.277 0.226 0.0223054 0.010714 0
0.2775 0.226 0.0165493 0.00893725 0
0.278 0.2265 0.0237041 0.0109668 0
0.2785 0.2265 0.0204766 0.0103749 0
0.279 0.228 0.0235926 0.0108037 0
0.2795 0.228 0.0189704 0.0113137 0
0.28 0.228 0.0199233 0.00813956 0
0.2805 0.228 0.0168254 0.00951938 0
0.281 0.228 0.0220892 0.0110418 0
0.2815 0.228 0.0201238 0.00991065 0
0.282 0.2285 0.0223357 0.00972008 0
0.2825 0.229 0.0181919 0.00885156 0
0.283 0.229 0.0165028 0.0079766 0
0.2835 0.229 0.0170758 0.00772035 0
0.284 0.229 0.0195184 0.00935353 0
0.2845 0.229 0.0198995 0.00856125 0
0.285 0.229 0.0162917 0.0069432 0
0.2855 0.229 0.0186922 0.00839419 0
0.286 0.229 0.0219874 0.0099526 0
0.2865 0.229 0.0177953 0.0100557 0
0.287 0.2295 0.0222258 0.0106435 0
0.2875 0.2295 0.0238702 0.0122259 0
0.288 0.2295 0.0208329 0.010572 0
0.2885 0.2295 0.0202542 0.0101112 0
0.289 0.2295 0.0213828 0.0122921 0
