# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=500
# initial_seed=1557414222	 delta_t=0.5	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=10	 fg_t_min=0	 fg_t_max=10	 fg_t_number=20000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.124 0.003 0.0194939 0.0111574 0
0.1245 0.003 0.0291539 0.0108877 0
0.125 0.003 0.0202931 0.00986388 0
0.1255 0.003 0.0255032 0.0107408 0
0.126 0.003 0.0207056 0.0122837 0
0.1265 0.003 0.0244354 0.0134796 0
0.127 0.003 0.0236458 0.0131772 0
0.1275 0.003 0.0245143 0.0111825 0
0.128 0.003 0.0214771 0.0105971 0
0.1285 0.003 0.0220708 0.00922947 0
0.129 0.003 0.0217153 0.0110492 0
0.1295 0.003 0.0260514 0.012959 0
0.13 0.003 0.0222944 0.0123464 0
0.1305 0.003 0.0256138 0.0143062 0
0.131 0.003 0.0215772 0.00881825 0
0.1315 0.003 0.0239449 0.0122553 0
0.132 0.003 0.0191139 0.0100991 0
0.1325 0.003 0.0275879 0.0135039 0
0.133 0.003 0.0333332 0.0120606 0
0.1335 0.003 0.0249503 0.0100935 0
0.134 0.003 0.0228936 0.0102675 0
0.1345 0.003 0.0241252 0.00930639 0
0.135 0.003 0.0247006 0.0094276 0
0.1355 0.003 0.020218 0.0101057 0
0.136 0.003 0.0323754 0.0108271 0
0.1365 0.003 0.0183696 0.00771456 0
0.137 0.003 0.0254807 0.0123682 0
0.1375 0.003 0.0227572 0.0110969 0
0.138 0.003 0.0218793 0.0101858 0
0.1385 0.003 0.0323251 0.0167687 0
0.139 0.003 0.0256868 0.0136362 0
0.1395 0.003 0.0238486 0.00964797 0
0.14 0.003 0.0252915 0.0113426 0
0.1405 0.003 0.0223368 0.0138244 0
0.141 0.003 0.0262953 0.0115187 0
0.1415 0.003 0.0217833 0.0132966 0
0.142 0.003 0.0254062 0.0142155 0
0.1425 0.003 0.0241194 0.0136486 0
0.143 0.003 0.0205954 0.0121499 0
0.1435 0.003 0.0212739 0.0100426 0
0.144 0.003 0.0229528 0.0108521 0
0.1445 0.003 0.0214846 0.00991723 0
0.145 0.003 0.020471 0.0114961 0
0.1455 0.003 0.0232273 0.0127913 0
0.146 0.003 0.0254283 0.0127033 0
0.1465 0.003 0.0233434 0.0112066 0
0.147 0.003 0.0223586 0.00897165 0
0.1475 0.003 0.0237199 0.0101205 0
0.148 0.003 0.0197489 0.0105571 0
0.1485 0.003 0.020735 0.010517 0
0.149 0.003 0.0246153 0.0132164 0
0.1495 0.003 0.0239841 0.013715 0
0.15 0.003 0.0242963 0.0125972 0
0.1505 0.003 0.0264819 0.0121728 0
0.151 0.003 0.0212461 0.0132815 0
0.1515 0.003 0.022672 0.0111042 0
0.152 0.003 0.0274658 0.0126523 0
0.1525 0.003 0.0233826 0.0135135 0
0.153 0.003 0.0238867 0.012138 0
0.1535 0.003 0.0224889 0.0110276 0
0.154 0.003 0.0210625 0.0106887 0
0.1545 0.003 0.0216801 0.0103768 0
0.155 0.003 0.0252722 0.0127774 0
0.1555 0.003 0.0223304 0.0110796 0
0.156 0.003 0.0204093 0.0106013 0
0.1565 0.003 0.0227744 0.00883405 0
0.157 0.003 0.0214407 0.010039 0
0.1575 0.003 0.021974 0.00758354 0
0.158 0.003 0.0198159 0.010956 0
0.1585 0.003 0.0250417 0.0152272 0
0.159 0.003 0.0215288 0.0153048 0
0.1595 0.003 0.0326608 0.01534 0
0.16 0.003 0.0222009 0.00889042 0
0.1605 0.003 0.0209964 0.0105782 0
0.161 0.003 0.0205355 0.0119279 0
0.1615 0.003 0.0263994 0.0125497 0
0.162 0.003 0.0227845 0.011756 0
0.1625 0.003 0.0154641 0.00846346 0
0.163 0.003 0.0265044 0.015739 0
0.1635 0.003 0.0249649 0.0132218 0
0.164 0.003 0.0213999 0.0103136 0
0.1645 0.003 0.0169054 0.00941941 0
0.165 0.003 0.0252646 0.0134067 0
0.1655 0.003 0.0238873 0.00923543 0
0.166 0.003 0.0240362 0.0130057 0
0.1665 0.003 0.0233966 0.0117892 0
0.167 0.003 0.021421 0.00950345 0
0.1675 0.003 0.0164936 0.00841277 0
0.168 0.003 0.0197868 0.00992903 0
0.1685 0.003 0.0229279 0.0119387 0
0.169 0.003 0.0269909 0.0118135 0
0.1695 0.003 0.0216652 0.0110105 0
0.17 0.003 0.0265422 0.0143855 0
0.1705 0.003 0.0204041 0.00980741 0
0.171 0.003 0.0166981 0.00999795 0
0.1715 0.003 0.0291163 0.0166362 0
0.172 0.003 0.0220615 0.00874656 0
0.1725 0.003 0.025085 0.0164671 0
0.173 0.003 0.020993 0.00960824 0
0.1735 0.003 0.0249609 0.0109686 0
0.174 0.003 0.0261918 0.0154802 0
0.1745 0.003 0.028294 0.0109227 0
0.175 0.003 0.0225407 0.011121 0
0.1755 0.003 0.0233892 0.0111321 0
0.176 0.003 0.0229003 0.0122631 0
0.1765 0.003 0.0228318 0.0119055 0
0.177 0.003 0.0242062 0.00966391 0
0.1775 0.003 0.0195345 0.00957912 0
0.178 0.003 0.0199724 0.0101465 0
0.1785 0.003 0.0199563 0.00883223 0
0.179 0.003 0.0226923 0.0102992 0
0.1795 0.003 0.0238067 0.013286 0
0.18 0.003 0.0296688 0.0167298 0
0.1805 0.003 0.0305716 0.0150742 0
0.181 0.003 0.0205001 0.0101 0
0.1815 0.003 0.020147 0.0100332 0
0.182 0.003 0.0275202 0.0116228 0
0.1825 0.003 0.0273915 0.0115047 0
0.183 0.003 0.0232647 0.00994087 0
0.1835 0.003 0.0219878 0.0113726 0
0.184 0.003 0.0187105 0.0115263 0
0.1845 0.003 0.029408 0.0101486 0
0.185 0.003 0.0235339 0.0114513 0
0.1855 0.003 0.0190407 0.00920155 0
0.186 0.003 0.0279746 0.0176554 0
0.1865 0.003 0.0229343 0.010847 0
0.187 0.003 0.0207743 0.0122312 0
0.1875 0.003 0.0250887 0.0119904 0
0.188 0.003 0.0257722 0.0111053 0
0.1885 0.003 0.0197648 0.00970535 0
0.189 0.0035 0.029208 0.0131896 0
0.1895 0.0035 0.0184507 0.00871833 0
0.19 0.0035 0.0176028 0.0121364 0
0.1905 0.0035 0.0250678 0.0126849 0
0.191 0.0035 0.0242948 0.0125137 0
0.1915 0.0035 0.0267884 0.0123975 0
0.192 0.0035 0.0255575 0.0133141 0
0.1925 0.0035 0.0208624 0.00893747 0
0.193 0.0035 0.0258802 0.00899041 0
0.1935 0.0035 0.0218552 0.0108108 0
0.194 0.0035 0.0231369 0.0107664 0
0.1945 0.0035 0.024232 0.0138149 0
0.195 0.0035 0.0234533 0.0117469 0
0.1955 0.0035 0.0199283 0.0092631 0
0.196 0.0035 0.0249464 0.0123859 0
0.1965 0.0035 0.0192275 0.0108317 0
0.197 0.0035 0.0277519 0.0147385 0
0.1975 0.0035 0.0215424 0.011866 0
0.198 0.0035 0.0241257 0.0113113 0
0.1985 0.0035 0.0232308 0.0112465 0
0.199 0.0035 0.0206532 0.0121316 0
0.1995 0.0035 0.0184444 0.0109797 0
0.2 0.0035 0.0259784 0.0123263 0
0.2005 0.0035 0.0212616 0.0127944 0
0.201 0.0035 0.0239937 0.0130103 0
0.2015 0.0035 0.0215161 0.0108965 0
0.202 0.0035 0.0220707 0.0108617 0
0.2025 0.0035 0.0232541 0.00914004 0
0.203 0.0035 0.0273273 0.013752 0
0.2035 0.0035 0.0266195 0.0133925 0
0.204 0.0035 0.0198883 0.0114317 0
0.2045 0.0035 0.0183446 0.0121884 0
0.205 0.0035 0.0282212 0.0124484 0
0.2055 0.0035 0.0261651 0.0111046 0
0.206 0.0035 0.0196401 0.0111619 0
0.2065 0.0035 0.024306 0.0100124 0
0.207 0.0035 0.020737 0.0135325 0
0.2075 0.0035 0.0232405 0.0130509 0
0.208 0.0035 0.0265528 0.00846125 0
0.2085 0.0035 0.0205383 0.0123182 0
0.209 0.0035 0.0314475 0.00934622 0
0.2095 0.0035 0.0275301 0.0146537 0
0.21 0.0035 0.0170402 0.0109844 0
0.2105 0.0035 0.0275846 0.0117173 0
0.211 0.0035 0.0224511 0.0129649 0
0.2115 0.0035 0.0253317 0.0126708 0
0.212 0.0035 0.0290393 0.0129338 0
0.2125 0.0035 0.0223733 0.00943911 0
0.213 0.0035 0.0220682 0.0105005 0
0.2135 0.0035 0.0265945 0.0129882 0
0.214 0.0045 0.0221662 0.0098356 0
0.2145 0.0045 0.031396 0.0118054 0
0.215 0.0045 0.0248943 0.0102168 0
0.2155 0.0045 0.0290669 0.0142357 0
0.216 0.0045 0.0223418 0.00991592 0
0.2165 0.0045 0.023771 0.013931 0
0.217 0.0045 0.0206061 0.010978 0
0.2175 0.0045 0.0202104 0.00988489 0
0.218 0.0045 0.0304701 0.0122771 0
0.2185 0.0045 0.0267206 0.0129735 0
0.219 0.0045 0.0185646 0.00909615 0
0.2195 0.0045 0.0215614 0.0102232 0
0.22 0.0045 0.0265806 0.014044 0
0.2205 0.0045 0.0261534 0.0110074 0
0.221 0.0045 0.0268622 0.0122054 0
0.2215 0.0045 0.0235674 0.0121195 0
0.222 0.0045 0.0270011 0.0130804 0
0.2225 0.0045 0.025873 0.0143245 0
0.223 0.0045 0.0211689 0.00998623 0
0.2235 0.0045 0.0276282 0.0140877 0
0.224 0.0045 0.0262526 0.0131576 0
0.2245 0.0045 0.0193532 0.00982268 0
0.225 0.0045 0.0244405 0.0144359 0
0.2255 0.0045 0.018458 0.00967541 0
0.226 0.0045 0.028484 0.0117452 0
0.2265 0.0045 0.0255781 0.0127098 0
0.227 0.0045 0.0262335 0.0121315 0
0.2275 0.0045 0.0175578 0.00867448 0
0.228 0.0045 0.0282297 0.011688 0
0.2285 0.0045 0.0199106 0.00984437 0
0.229 0.0065 0.0210381 0.00867522 0
0.2295 0.0065 0.0258192 0.0109583 0
0.23 0.0065 0.0278845 0.0104506 0
0.2305 0.0065 0.0287489 0.0137176 0
