# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=200
# initial_seed=10	 delta_t=0.1	 max_steps=1000	 in_between=0
# fg_m=1	 fg_alpha=-5	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=3000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=1000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.2225 0.0025 0.0291588 0.0151395 0
0.223 0.0025 0.0223146 0.00820424 0
0.2235 0.0025 0.0298618 0.013582 0
0.224 0.0025 0.0250548 0.0137653 0
0.2245 0.0025 0.024811 0.0140499 0
0.225 0.0025 0.0253166 0.00861641 0
0.2255 0.0025 0.0241113 0.0125003 0
0.226 0.0025 0.0237597 0.0136773 0
0.2265 0.0025 0.0285837 0.0156735 0
0.227 0.0025 0.0219254 0.0121014 0
0.2275 0.0025 0.0295007 0.0140737 0
0.228 0.0025 0.025677 0.009732 0
0.2285 0.0025 0.0293039 0.0143378 0
0.229 0.0025 0.0237878 0.0103703 0
0.2295 0.0025 0.0147372 0.00852845 0
0.23 0.0025 0.0237992 0.0107548 0
0.2305 0.0025 0.025269 0.0130799 0
0.231 0.0025 0.0362692 0.0108088 0
0.2315 0.0025 0.0247095 0.012089 0
0.232 0.0025 0.0193195 0.0115881 0
0.2325 0.0025 0.0298255 0.0109986 0
0.233 0.0025 0.0254147 0.0128333 0
0.2335 0.0025 0.0310033 0.0141719 0
0.234 0.0025 0.0277441 0.0138747 0
0.2345 0.0025 0.0216198 0.0097691 0
0.235 0.0025 0.0244001 0.0136869 0
0.2355 0.0025 0.029737 0.0112877 0
0.236 0.0025 0.0197625 0.0118956 0
0.2365 0.0025 0.0267633 0.01488 0
0.237 0.0025 0.0309501 0.0149963 0
0.2375 0.0025 0.0284011 0.0144145 0
0.238 0.0025 0.0225405 0.00979626 0
0.2385 0.0025 0.0250118 0.0126554 0
0.239 0.0025 0.0285493 0.0135813 0
0.2395 0.0025 0.0299051 0.013132 0
0.24 0.0025 0.0188079 0.00950643 0
0.2405 0.0025 0.0309141 0.0161905 0
0.241 0.0025 0.0266961 0.0139285 0
0.2415 0.0025 0.021503 0.00997444 0
0.242 0.0025 0.0223492 0.0150054 0
0.2425 0.0025 0.0278219 0.0119867 0
0.243 0.0025 0.0262849 0.0148624 0
0.2435 0.0025 0.0258656 0.0129715 0
0.244 0.0025 0.028497 0.0160716 0
0.2445 0.0025 0.0239149 0.0122284 0
0.245 0.0025 0.0189172 0.00728853 0
0.2455 0.0025 0.0275543 0.0152831 0
0.246 0.0025 0.0241504 0.0152068 0
0.2465 0.0025 0.0224249 0.0118188 0
0.247 0.0025 0.025418 0.0144052 0
0.2475 0.0025 0.0244357 0.0105093 0
0.248 0.0025 0.0289904 0.0171213 0
0.2485 0.0025 0.0238184 0.013834 0
0.249 0.0025 0.0213488 0.0113424 0
0.2495 0.0025 0.0289258 0.0164191 0
0.25 0.0025 0.0256956 0.0129946 0
0.2505 0.0025 0.0260006 0.0158729 0
0.251 0.0025 0.0203865 0.0115549 0
0.2515 0.0025 0.0290793 0.0108722 0
0.252 0.0025 0.0277775 0.0141659 0
0.2525 0.0025 0.0197654 0.0108631 0
0.253 0.0025 0.0291137 0.0141984 0
0.2535 0.0025 0.0241832 0.0130865 0
0.254 0.0025 0.0203727 0.00875543 0
0.2545 0.0025 0.0248174 0.01403 0
0.255 0.0025 0.0273166 0.0160761 0
0.2555 0.0025 0.0171884 0.0100721 0
0.256 0.0025 0.0275794 0.0110144 0
0.2565 0.0025 0.028475 0.0109401 0
