# Relevant parameters to reproduce this network:
# node_nr=2000	 k_max=500
# initial_seed=1557414222	 delta_t=1	 max_steps=500	 in_between=0
# fg_m=1	 fg_alpha=10	 fg_t_min=0	 fg_t_max=3	 fg_t_number=6000	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=500	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.188 0.0045 0.0209538 0.00883086 0
0.1885 0.0045 0.0198751 0.0074803 0
0.189 0.0045 0.0244655 0.0141502 0
0.1895 0.0045 0.0220017 0.0117133 0
0.19 0.0045 0.0229503 0.0110811 0
0.1905 0.0045 0.0220846 0.0107584 0
0.191 0.0045 0.0279797 0.0115972 0
0.1915 0.0045 0.0233801 0.0104246 0
0.192 0.0045 0.0203643 0.00667469 0
0.1925 0.0045 0.0220825 0.0114053 0
0.193 0.0045 0.0193624 0.0118338 0
0.1935 0.0045 0.0156355 0.0104041 0
0.194 0.0045 0.0248668 0.0113404 0
0.1945 0.0045 0.0183976 0.00796802 0
0.195 0.0045 0.0248567 0.0121165 0
0.1955 0.0045 0.020521 0.0106463 0
0.196 0.0045 0.0210978 0.00996454 0
0.1965 0.0045 0.0181502 0.00910381 0
0.197 0.0045 0.0268764 0.0112108 0
0.1975 0.0045 0.0249623 0.0139815 0
0.198 0.0045 0.0176535 0.00920563 0
0.1985 0.0045 0.0221347 0.0111572 0
0.199 0.0045 0.0227775 0.0133972 0
0.1995 0.0045 0.0187698 0.0115675 0
0.2 0.0045 0.0264176 0.0114306 0
0.2005 0.0045 0.026923 0.0132059 0
0.201 0.0045 0.0239438 0.014251 0
0.2015 0.0045 0.021993 0.0114739 0
0.202 0.0045 0.0272499 0.0129875 0
0.2025 0.0045 0.0203202 0.00904202 0
0.203 0.0045 0.0241516 0.0118868 0
0.2035 0.0045 0.0196953 0.00963222 0
0.204 0.0045 0.0207674 0.0100395 0
0.2045 0.0045 0.0210544 0.00976358 0
0.205 0.0045 0.0247999 0.0120101 0
0.2055 0.0045 0.0281385 0.0137973 0
0.206 0.0045 0.0226397 0.0127047 0
0.2065 0.0045 0.0203062 0.0118993 0
0.207 0.0045 0.021228 0.0113247 0
0.2075 0.0045 0.0208982 0.0100251 0
0.208 0.0045 0.0233667 0.0107297 0
0.2085 0.0045 0.0223614 0.00982681 0
0.209 0.0045 0.019234 0.01097 0
0.2095 0.0045 0.0200372 0.0105491 0
0.21 0.0045 0.0212034 0.00973595 0
0.2105 0.0045 0.0188028 0.00868781 0
0.211 0.0045 0.0185181 0.00663949 0
0.2115 0.0045 0.0246428 0.0157411 0
0.212 0.0045 0.0197117 0.00901703 0
0.2125 0.0045 0.0185407 0.0107173 0
0.213 0.0045 0.0212654 0.0131323 0
0.2135 0.005 0.0243848 0.0160338 0
0.214 0.005 0.0243191 0.00923277 0
0.2145 0.005 0.0205628 0.00742878 0
0.215 0.005 0.020324 0.0111345 0
0.2155 0.0055 0.0248361 0.0132646 0
0.216 0.0055 0.0261032 0.0140705 0
0.2165 0.0055 0.0154524 0.0111776 0
0.217 0.0055 0.0209657 0.0118315 0
0.2175 0.0055 0.0290086 0.0121278 0
0.218 0.0055 0.0306269 0.0107769 0
0.2185 0.0055 0.0184 0.0104186 0
0.219 0.0055 0.023058 0.00876686 0
0.2195 0.0055 0.0180206 0.00891772 0
0.22 0.0055 0.0266622 0.0122661 0
0.2205 0.0055 0.0227067 0.0106046 0
0.221 0.0055 0.0214346 0.0122163 0
0.2215 0.0065 0.0200727 0.00863147 0
0.222 0.0065 0.0212907 0.0127747 0
0.2225 0.0065 0.0265446 0.0147319 0
0.223 0.0065 0.0216538 0.0118478 0
0.2235 0.0065 0.0238852 0.0102953 0
0.224 0.0065 0.0211998 0.0122786 0
0.2245 0.0065 0.0220635 0.0119575 0
0.225 0.0065 0.0272743 0.0129905 0
0.2255 0.0065 0.0176514 0.00965711 0
0.226 0.0065 0.0218473 0.0100935 0
0.2265 0.0065 0.0233969 0.0121563 0
0.227 0.0065 0.0253765 0.0111701 0
0.2275 0.007 0.025467 0.013541 0
0.228 0.007 0.0221778 0.0104536 0
0.2285 0.007 0.02011 0.00712794 0
0.229 0.007 0.0255374 0.0120605 0
0.2295 0.007 0.0232038 0.0113189 0
0.23 0.007 0.0247036 0.0131265 0
