# Relevant parameters to reproduce this network:
# node_nr=500	 k_max=50
# initial_seed=1557434111	 delta_t=0.1	 max_steps=10000	 in_between=0
# fg_m=1	 fg_alpha=0	 fg_t_min=0	 fg_t_max=1.5	 fg_t_number=750	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=10000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.692 0.49 0.121389 0.0438732 0
0.694 0.49 0.0761323 0.037901 0
0.696 0.49 0.084431 0.0350791 0
0.698 0.514 0.0752877 0.0358985 0
0.7 0.54 0.0570264 0.0259081 0
0.702 0.54 0.0502221 0.0262084 0
0.704 0.544 0.0527282 0.027256 0
0.706 0.58 0.117656 0.0423939 0
0.708 0.582 0.129191 0.0378086 0
0.71 0.584 0.100707 0.0357826 0
0.712 0.59 0.107999 0.0349284 0
0.714 0.592 0.0868975 0.032073 0
0.716 0.596 0.0825249 0.0343897 0
0.718 0.6 0.0880005 0.0354298 0
0.72 0.602 0.0866515 0.0398467 0
0.722 0.604 0.0860008 0.0364151 0
0.724 0.604 0.0929176 0.0373321 0
0.726 0.606 0.0937243 0.037592 0
0.728 0.606 0.0924019 0.0374057 0
0.73 0.612 0.0879874 0.0367797 0
0.732 0.614 0.0912101 0.0385396 0
0.734 0.614 0.0798002 0.0416038 0
0.736 0.614 0.0664663 0.0307008 0
0.738 0.616 0.0677943 0.0292508 0
0.74 0.616 0.0732364 0.0327951 0
0.742 0.64 0.0532335 0.0277231 0
0.744 0.64 0.0560632 0.0273193 0
0.746 0.642 0.0529292 0.0265422 0
0.748 0.644 0.0525458 0.0253211 0
0.75 0.646 0.0598018 0.026595 0
0.752 0.646 0.0578849 0.0283568 0
0.754 0.652 0.0541706 0.03065 0
0.756 0.654 0.0588087 0.0296878 0
0.758 0.66 0.058654 0.0293956 0
0.76 0.662 0.0613216 0.031726 0
0.762 0.664 0.067047 0.0286704 0
0.764 0.666 0.0553214 0.0230917 0
0.766 0.666 0.0690905 0.0298345 0
0.768 0.676 0.0633689 0.0320855 0
0.77 0.678 0.062298 0.0304172 0
0.772 0.678 0.0692604 0.0341389 0
0.774 0.682 0.0710509 0.0371582 0
0.776 0.682 0.0608854 0.0354646 0
0.778 0.684 0.0333531 0.0154445 0
0.78 0.684 0.0333355 0.0175577 0
0.782 0.684 0.0325404 0.0173038 0
0.784 0.684 0.0593348 0.023315 0
0.786 0.684 0.0613473 0.0227908 0
0.788 0.686 0.0629757 0.0239302 0
0.79 0.686 0.0481493 0.0210734 0
0.792 0.686 0.0513523 0.0221163 0
0.794 0.686 0.0483654 0.021489 0
0.796 0.686 0.0532451 0.0230068 0
0.798 0.692 0.0488541 0.0177827 0
0.8 0.692 0.0572823 0.0208035 0
0.802 0.694 0.0574628 0.0225921 0
0.804 0.696 0.0599716 0.0233977 0
0.806 0.696 0.196566 0.0833707 0
0.808 0.698 0.236947 0.0487745 0
0.81 0.698 0.230702 0.0531742 0
0.812 0.702 0.251941 0.055065 0
0.814 0.704 0.254288 0.0504455 0
0.816 0.704 0.250018 0.0506141 0
0.818 0.706 0.243795 0.0508162 0
0.82 0.718 0.255616 0.051036 0
0.822 0.72 0.25824 0.05139 0
0.824 0.72 0.265039 0.049771 0
0.826 0.722 0.259221 0.0509584 0
0.828 0.724 0.227755 0.0556141 0
0.83 0.724 0.159949 0.0500506 0
0.832 0.724 0.132961 0.0206856 0
0.834 0.726 0.129649 0.0216309 0
0.836 0.728 0.130677 0.0207494 0
0.838 0.732 0.138667 0.0198512 0
0.84 0.732 0.208618 0.0316946 0
0.842 0.734 0.224879 0.0192862 0
0.844 0.734 0.228719 0.0199518 0
0.846 0.734 0.261584 0.0198543 0
0.848 0.734 0.262225 0.0209101 0
0.85 0.734 0.263678 0.0209244 0
0.852 0.734 0.269193 0.0189196 0
0.854 0.734 0.272768 0.0199643 0
0.856 0.734 0.286398 0.0216702 0
0.858 0.736 0.280666 0.0174302 0
0.86 0.74 0.277549 0.0179444 0
0.862 0.742 0.281735 0.0215901 0
0.864 0.742 0.255961 0.0192824 0
0.866 0.742 0.252107 0.0187937 0
0.868 0.746 0.26144 0.0188059 0
0.87 0.75 0.270221 0.0185039 0
0.872 0.75 0.270242 0.0193442 0
0.874 0.75 0.271878 0.0200649 0
0.876 0.75 0.310029 0.0207054 0
0.878 0.75 0.312517 0.0179001 0
0.88 0.75 0.308784 0.0197359 0
0.882 0.752 0.316723 0.0206998 0
0.884 0.754 0.306826 0.0192036 0
0.886 0.754 0.300316 0.0183651 0
0.888 0.754 0.302669 0.0193101 0
0.89 0.754 0.298657 0.0210863 0
0.892 0.754 0.308435 0.0193909 0
0.894 0.754 0.304157 0.0199826 0
0.896 0.754 0.310529 0.0220864 0
0.898 0.754 0.33188 0.0193902 0
0.9 0.756 0.328775 0.0207806 0
0.902 0.758 0.334029 0.018596 0
0.904 0.762 0.335681 0.0203965 0
0.906 0.762 0.335678 0.0175298 0
0.908 0.762 0.343849 0.0187873 0
0.91 0.768 0.341037 0.0196475 0
0.912 0.768 0.362919 0.0177732 0
0.914 0.77 0.364363 0.0197331 0
0.916 0.77 0.365277 0.0190728 0
0.918 0.772 0.371593 0.0200979 0
0.92 0.774 0.375939 0.0204125 0
0.922 0.774 0.385175 0.0199703 0
0.924 0.774 0.416946 0.0207902 0
0.926 0.776 0.423451 0.0172725 0
0.928 0.78 0.4222 0.0185478 0
0.93 0.78 0.421303 0.0206054 0
0.932 0.78 0.424197 0.0172303 0
0.934 0.78 0.401124 0.0207436 0
0.936 0.782 0.403389 0.0188411 0
0.938 0.784 0.397232 0.0197078 0
0.94 0.786 0.401258 0.019191 0
0.942 0.786 0.421659 0.0185104 0
0.944 0.786 0.425426 0.0163467 0
0.946 0.788 0.430802 0.0179401 0
0.948 0.788 0.445269 0.0179429 0
0.95 0.788 0.433438 0.0202552 0
0.952 0.79 0.417827 0.0201184 0
0.954 0.79 0.41706 0.0185304 0
0.956 0.79 0.422397 0.0206668 0
0.958 0.792 0.428093 0.0199684 0
0.96 0.792 0.429935 0.0185006 0
0.962 0.792 0.429405 0.0216961 0
0.964 0.796 0.435685 0.0182597 0
0.966 0.796 0.437208 0.019077 0
0.968 0.796 0.435298 0.0184654 0
0.97 0.796 0.437275 0.0196866 0
0.972 0.796 0.453169 0.0189608 0
0.974 0.796 0.461206 0.0169722 0
0.976 0.796 0.460044 0.0183254 0
0.978 0.796 0.501123 0.0200269 0
0.98 0.796 0.499331 0.0161905 0
0.982 0.796 0.502408 0.0218475 0
0.984 0.798 0.504945 0.0176772 0
0.986 0.798 0.510003 0.0196352 0
0.988 0.798 0.511787 0.0177037 0
0.99 0.798 0.513452 0.0184998 0
0.992 0.798 0.514973 0.0164252 0
0.994 0.8 0.514525 0.0153803 0
0.996 0.802 0.521482 0.0182 0
0.998 0.806 0.524014 0.0176532 0
1 0.81 0.535415 0.018072 0
1.002 0.81 0.594187 0.0186834 0
1.004 0.812 0.59204 0.0186714 0
1.006 0.812 0.601843 0.0177143 0
1.008 0.818 0.611111 0.0144299 0
1.01 0.82 0.623049 0.0191659 0
1.012 0.82 0.623437 0.0184312 0
1.014 0.822 0.624439 0.0183161 0
1.016 0.822 0.624577 0.0188388 0
1.018 0.822 0.626292 0.0185707 0
1.02 0.822 0.62639 0.0182139 0
1.022 0.822 0.627606 0.0176957 0
1.024 0.824 0.627955 0.0168858 0
1.026 0.824 0.630203 0.0178939 0
1.028 0.824 0.635485 0.0180343 0
1.03 0.826 0.631452 0.0168496 0
1.032 0.826 0.631405 0.0170502 0
1.034 0.828 0.633362 0.0156793 0
1.036 0.828 0.629851 0.0169228 0
1.038 0.828 0.640408 0.0180393 0
1.04 0.828 0.647503 0.0173978 0
1.042 0.828 0.656133 0.0160547 0
1.044 0.828 0.655889 0.0178274 0
1.046 0.83 0.660331 0.0161363 0
1.048 0.836 0.660361 0.0160773 0
1.05 0.836 0.655066 0.0179038 0
1.052 0.836 0.661423 0.0169117 0
1.054 0.836 0.657612 0.015443 0
1.056 0.836 0.658544 0.0168633 0
1.058 0.838 0.663603 0.0170448 0
1.06 0.838 0.676014 0.0156548 0
1.062 0.838 0.674306 0.0162531 0
1.064 0.838 0.67918 0.0172972 0
1.066 0.838 0.672729 0.0168362 0
1.068 0.838 0.680699 0.015217 0
1.07 0.84 0.67778 0.0163197 0
1.072 0.84 0.67291 0.017381 0
1.074 0.842 0.678766 0.0153576 0
1.076 0.846 0.67734 0.0152379 0
1.078 0.846 0.684285 0.0169987 0
1.08 0.848 0.679454 0.0154282 0
1.082 0.848 0.689386 0.0156178 0
1.084 0.848 0.694792 0.0166705 0
1.086 0.848 0.694439 0.0175064 0
1.088 0.848 0.693747 0.0155134 0
1.09 0.848 0.698269 0.0182379 0
1.092 0.848 0.701158 0.0154778 0
1.094 0.848 0.697645 0.0160211 0
1.096 0.848 0.697085 0.0156126 0
1.098 0.852 0.702643 0.0164642 0
1.1 0.854 0.706265 0.0163264 0
1.102 0.858 0.712974 0.0141874 0
1.104 0.858 0.713468 0.0161652 0
1.106 0.858 0.712873 0.0164436 0
1.108 0.858 0.714809 0.0157538 0
1.11 0.858 0.726786 0.0152176 0
1.112 0.858 0.727223 0.0152704 0
1.114 0.858 0.72802 0.0156057 0
1.116 0.86 0.728779 0.0138383 0
1.118 0.862 0.729678 0.0162914 0
1.12 0.864 0.733963 0.0155391 0
1.122 0.864 0.733866 0.0138819 0
1.124 0.864 0.734209 0.0164182 0
1.126 0.864 0.734499 0.0172485 0
1.128 0.864 0.734997 0.0153801 0
1.13 0.864 0.735668 0.0152985 0
1.132 0.864 0.735686 0.0163338 0
1.134 0.866 0.736927 0.0144024 0
1.136 0.866 0.736461 0.0154796 0
1.138 0.866 0.737388 0.0168737 0
1.14 0.868 0.73653 0.0147567 0
1.142 0.87 0.740314 0.0163243 0
1.144 0.87 0.739746 0.0158697 0
1.146 0.87 0.740594 0.0153043 0
1.148 0.87 0.787695 0.0167048 0
1.15 0.87 0.789721 0.0159976 0
1.152 0.882 0.797847 0.0137 0
1.154 0.882 0.797575 0.0141054 0
1.156 0.882 0.797696 0.0125767 0
1.158 0.882 0.79868 0.0121899 0
1.16 0.882 0.79976 0.0125104 0
1.162 0.882 0.801331 0.0129908 0
1.164 0.882 0.801124 0.0113889 0
1.166 0.882 0.803193 0.0134653 0
1.168 0.884 0.80405 0.0134202 0
1.17 0.886 0.806462 0.0138819 0
1.172 0.89 0.809677 0.0130642 0
1.174 0.89 0.809918 0.0129002 0
1.176 0.89 0.811272 0.013423 0
1.178 0.892 0.809439 0.0126062 0
1.18 0.892 0.815013 0.0119577 0
1.182 0.892 0.814449 0.0135488 0
1.184 0.892 0.817886 0.013272 0
1.186 0.892 0.819102 0.0128875 0
1.188 0.892 0.818818 0.0139786 0
1.19 0.892 0.821143 0.0125569 0
1.192 0.892 0.82078 0.0132787 0
1.194 0.892 0.821786 0.0128597 0
1.196 0.894 0.823552 0.0123919 0
1.198 0.894 0.823819 0.0129337 0
1.2 0.894 0.823731 0.0130987 0
1.202 0.894 0.824444 0.0135841 0
1.204 0.894 0.824932 0.0144067 0
1.206 0.894 0.824991 0.0126701 0
1.208 0.894 0.825734 0.0128995 0
1.21 0.894 0.826286 0.0130479 0
1.212 0.894 0.826795 0.0135219 0
1.214 0.898 0.829497 0.0134621 0
1.216 0.898 0.833403 0.0126845 0
1.218 0.902 0.836422 0.0121616 0
1.22 0.902 0.836904 0.0114988 0
1.222 0.904 0.839396 0.012599 0
1.224 0.904 0.840786 0.0125257 0
1.226 0.904 0.840677 0.0113242 0
1.228 0.914 0.839037 0.0102047 0
