# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=1.1	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=1200	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.277 0.014 0.0535312 0.0697934 0
0.278 0.014 0.0503378 0.0695369 0
0.279 0.015 0.0493109 0.0681638 0
0.28 0.015 0.0524713 0.0716322 0
0.281 0.015 0.0583874 0.0702155 0
0.282 0.015 0.0549407 0.0712239 0
0.283 0.015 0.0535412 0.0708179 0
0.284 0.015 0.0583603 0.0710031 0
0.285 0.015 0.052923 0.067879 0
0.286 0.015 0.0515925 0.0686886 0
0.287 0.015 0.0524645 0.0710594 0
0.288 0.015 0.0519196 0.0700155 0
0.289 0.015 0.0566755 0.0705814 0
0.29 0.015 0.050657 0.0689779 0
0.291 0.015 0.0586307 0.0716492 0
0.292 0.015 0.0509793 0.0739316 0
0.293 0.015 0.0538767 0.0707052 0
0.294 0.015 0.0516355 0.0687982 0
0.295 0.015 0.0572801 0.0666643 0
0.296 0.016 0.0524487 0.0721874 0
0.297 0.016 0.0543471 0.0728349 0
0.298 0.016 0.0581493 0.0703186 0
0.299 0.016 0.0534675 0.0711492 0
0.3 0.016 0.0512877 0.0688981 0
0.301 0.016 0.0534407 0.0701804 0
0.302 0.016 0.054322 0.0674562 0
0.303 0.016 0.0539932 0.0699045 0
0.304 0.016 0.0551571 0.0717914 0
0.305 0.016 0.0518929 0.0712122 0
0.306 0.016 0.0535169 0.072901 0
0.307 0.016 0.0591038 0.0730483 0
0.308 0.016 0.054686 0.0691071 0
0.309 0.016 0.0520679 0.0695218 0
0.31 0.016 0.0599368 0.0727772 0
0.311 0.016 0.0551549 0.0728196 0
0.312 0.016 0.0566562 0.068602 0
0.313 0.016 0.0557402 0.0726703 0
0.314 0.016 0.0503984 0.073273 0
0.315 0.016 0.0551389 0.0677331 0
0.316 0.021 0.0641851 0.0645037 0
0.317 0.021 0.0585925 0.0729642 0
0.318 0.021 0.0618703 0.0695451 0
0.319 0.021 0.0523471 0.0710139 0
0.32 0.021 0.0592285 0.0680616 0
0.321 0.021 0.0539758 0.0721184 0
0.322 0.021 0.0546057 0.0721279 0
0.323 0.021 0.0576084 0.0710154 0
0.324 0.021 0.0577587 0.0747129 0
0.325 0.021 0.061273 0.0687568 0
0.326 0.021 0.0637306 0.0736338 0
0.327 0.021 0.0609043 0.0724253 0
0.328 0.021 0.0608264 0.0718143 0
0.329 0.021 0.0630656 0.0711602 0
0.33 0.021 0.0617168 0.0735224 0
0.331 0.021 0.0589607 0.075292 0
0.332 0.021 0.0568922 0.0743845 0
0.333 0.021 0.0598227 0.070431 0
0.334 0.021 0.0649522 0.0710329 0
0.335 0.021 0.060276 0.0734214 0
0.336 0.021 0.0615588 0.0746014 0
0.337 0.021 0.0651402 0.0683499 0
0.338 0.021 0.0543798 0.0793219 0
0.339 0.021 0.0593751 0.0701764 0
0.34 0.021 0.0650416 0.070032 0
0.341 0.021 0.0595009 0.0729101 0
0.342 0.021 0.0551469 0.0735878 0
0.343 0.021 0.0695849 0.0750226 0
0.344 0.022 0.0607844 0.0706114 0
0.345 0.022 0.0605973 0.0704496 0
0.346 0.022 0.0601701 0.0737938 0
0.347 0.022 0.0575836 0.0709755 0
0.348 0.022 0.0623556 0.0764823 0
0.349 0.022 0.058678 0.0735522 0
0.35 0.022 0.0635193 0.0746559 0
0.351 0.023 0.0717506 0.0709507 0
0.352 0.023 0.0654898 0.0736485 0
0.353 0.023 0.0618321 0.071679 0
0.354 0.023 0.0634396 0.0756387 0
0.355 0.023 0.0687173 0.0744985 0
0.356 0.023 0.0622351 0.0714301 0
0.357 0.034 0.0546351 0.0752289 0
0.358 0.038 0.0715667 0.0748357 0
0.359 0.038 0.0664823 0.0722557 0
0.36 0.038 0.0690913 0.079591 0
0.361 0.038 0.0620157 0.0730359 0
0.362 0.038 0.0678985 0.0733389 0
0.363 0.039 0.0612564 0.0792437 0
0.364 0.039 0.0605516 0.070189 0
0.365 0.039 0.0607573 0.0769616 0
0.366 0.045 0.069171 0.0717301 0
