# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=1	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=1200	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.251 0.015 0.0549718 0.0664799 0
0.252 0.015 0.0525433 0.0685419 0
0.253 0.015 0.0544746 0.065983 0
0.254 0.015 0.0482063 0.0701943 0
0.255 0.015 0.0541443 0.0663874 0
0.256 0.015 0.0487434 0.0657746 0
0.257 0.015 0.0507974 0.070064 0
0.258 0.015 0.0528869 0.0673161 0
0.259 0.015 0.0550626 0.068691 0
0.26 0.015 0.0504427 0.0692443 0
0.261 0.015 0.049212 0.0697556 0
0.262 0.015 0.0511172 0.067765 0
0.263 0.015 0.0497943 0.0664106 0
0.264 0.015 0.0562157 0.0689579 0
0.265 0.015 0.0559035 0.0690548 0
0.266 0.015 0.0520316 0.0672866 0
0.267 0.015 0.0562773 0.0677453 0
0.268 0.015 0.0514682 0.066811 0
0.269 0.015 0.0525737 0.0728934 0
0.27 0.015 0.0489642 0.0669733 0
0.271 0.015 0.0541469 0.069153 0
0.272 0.015 0.0549636 0.0685833 0
0.273 0.015 0.0517909 0.0646491 0
0.274 0.015 0.0508552 0.0680255 0
0.275 0.015 0.0521459 0.0690763 0
0.276 0.015 0.055984 0.0645499 0
0.277 0.015 0.0536998 0.0692658 0
0.278 0.015 0.0504864 0.0718806 0
0.279 0.015 0.0572219 0.0690604 0
0.28 0.015 0.0467018 0.0676938 0
0.281 0.015 0.053444 0.0713895 0
0.282 0.015 0.0519301 0.0722971 0
0.283 0.015 0.0522759 0.0712719 0
0.284 0.015 0.0550656 0.0723488 0
0.285 0.015 0.0496697 0.0690755 0
0.286 0.015 0.0538083 0.0695742 0
0.287 0.015 0.0603515 0.0704237 0
0.288 0.015 0.0545595 0.069675 0
0.289 0.015 0.0591744 0.0700499 0
0.29 0.015 0.0581902 0.0656441 0
0.291 0.015 0.0561978 0.0690856 0
0.292 0.015 0.0548962 0.0702742 0
0.293 0.015 0.0601599 0.0708638 0
0.294 0.015 0.057318 0.0685837 0
0.295 0.015 0.0606162 0.0715662 0
0.296 0.015 0.0545118 0.0717961 0
