# Relevant parameters to reproduce this network:
# node_nr=1000	 k_max=100
# initial_seed=1557414222	 delta_t=0.1	 max_steps=3000	 in_between=0
# fg_m=1	 fg_alpha=-1.1	 fg_t_min=0	 fg_t_max=1.2	 fg_t_number=1200	 fg_weff_lower_frequency=-1e+08	 fg_weff_max_steps=3000	 fg_weff_in_between=0
# K Giant_component <r> sigma_r*sqrt(NODE_NR) clustering
0.321 0.017 0.0574016 0.0716794 0
0.322 0.017 0.0598555 0.0697098 0
0.323 0.017 0.0536344 0.074851 0
0.324 0.017 0.0607073 0.0729538 0
0.325 0.017 0.058817 0.0739038 0
0.326 0.017 0.0580116 0.0686301 0
0.327 0.017 0.0596239 0.0717115 0
0.328 0.017 0.0520367 0.0729953 0
0.329 0.017 0.0635722 0.0734265 0
0.33 0.017 0.0590934 0.0732158 0
0.331 0.017 0.0626181 0.0722109 0
0.332 0.017 0.0576716 0.0689983 0
0.333 0.019 0.062937 0.0709277 0
0.334 0.019 0.0626285 0.0765725 0
0.335 0.019 0.0645504 0.0700899 0
0.336 0.019 0.0540192 0.069657 0
0.337 0.019 0.0564228 0.0677162 0
0.338 0.019 0.0556215 0.0721754 0
0.339 0.019 0.0604745 0.0701757 0
0.34 0.019 0.0629055 0.0699167 0
0.341 0.019 0.0541284 0.0671468 0
0.342 0.019 0.0621927 0.0782354 0
0.343 0.019 0.0586988 0.0721992 0
0.344 0.019 0.053357 0.068064 0
0.345 0.03 0.065574 0.0696783 0
0.346 0.03 0.0565161 0.0711795 0
0.347 0.03 0.0575479 0.0670854 0
0.348 0.03 0.0542441 0.0714532 0
0.349 0.03 0.0640402 0.0707012 0
0.35 0.03 0.0555697 0.0706142 0
0.351 0.03 0.0635658 0.0696974 0
0.352 0.031 0.0592893 0.0757652 0
0.353 0.031 0.0622019 0.0682713 0
0.354 0.031 0.064491 0.0708816 0
0.355 0.031 0.0648132 0.0754895 0
0.356 0.031 0.0582458 0.0721664 0
0.357 0.031 0.0643017 0.0748377 0
0.358 0.031 0.0632023 0.0727428 0
0.359 0.031 0.0644658 0.0722326 0
0.36 0.031 0.0583207 0.0726495 0
0.361 0.031 0.0687059 0.0766118 0
0.362 0.031 0.0646942 0.0746986 0
0.363 0.031 0.0701183 0.0743547 0
0.364 0.031 0.0614886 0.0674235 0
0.365 0.031 0.063861 0.0721488 0
0.366 0.031 0.063946 0.0772939 0
0.367 0.031 0.0688396 0.0719008 0
0.368 0.031 0.0571145 0.0707708 0
0.369 0.032 0.073447 0.0757032 0
0.37 0.032 0.0688795 0.0704126 0
0.371 0.032 0.0702643 0.0731066 0
0.372 0.032 0.0689129 0.0739536 0
0.373 0.032 0.0695694 0.077164 0
0.374 0.032 0.060584 0.0729905 0
0.375 0.047 0.0663327 0.0718263 0
0.376 0.047 0.062303 0.0786443 0
0.377 0.047 0.0649611 0.0736902 0
0.378 0.047 0.0630106 0.0745279 0
0.379 0.047 0.067262 0.0716699 0
0.38 0.047 0.0622189 0.0729866 0
0.381 0.047 0.0638931 0.0754943 0
0.382 0.047 0.0637718 0.0750869 0
0.383 0.047 0.0589667 0.0690762 0
0.384 0.047 0.0626627 0.0758167 0
0.385 0.047 0.0696182 0.0742473 0
0.386 0.047 0.0580693 0.0716659 0
0.387 0.047 0.0690459 0.075663 0
0.388 0.047 0.0594855 0.0781874 0
0.389 0.047 0.0581684 0.0704435 0
0.39 0.047 0.0647449 0.076576 0
0.391 0.047 0.0661379 0.0742039 0
0.392 0.047 0.058944 0.0747301 0
0.393 0.047 0.0678767 0.0782702 0
0.394 0.047 0.055443 0.0748499 0
0.395 0.048 0.0578068 0.0709641 0
0.396 0.048 0.0609194 0.0761266 0
0.397 0.048 0.0651672 0.0814485 0
0.398 0.048 0.0595431 0.076605 0
0.399 0.048 0.0665944 0.0757438 0
0.4 0.048 0.0652666 0.0780921 0
0.401 0.048 0.0606697 0.0740422 0
0.402 0.048 0.0661042 0.0760113 0
0.403 0.048 0.0686733 0.0746917 0
